% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.405579952e+07 +6.405579952e+07 +6.405587579e+07 +6.405587579e+07 +1.4308e+00 +4.7854e+00 -5.0989e-01 +2.7871e+00 +1.0686e+00
2 +7.135519078e+05 +7.135519078e+05 +7.136281778e+05 +7.136281778e+05 +2.9860e+00 -4.4343e+00 +2.2867e+00 +1.8522e+00 +2.2880e+00
3 +3.082395465e+05 +3.082395465e+05 +3.083158165e+05 +3.083158165e+05 -1.5608e-01 -4.4385e+00 -2.1436e+00 +8.3442e-01 -1.8127e+00
23 +3.574590840e+03 +3.574590840e+03 +3.650860840e+03 +3.650860840e+03 -8.0203e-01 -3.7001e+00 -2.1889e+00 +7.4010e-01 -1.7020e+00
30 +3.237994268e+00 +3.237994268e+00 +7.950799427e+01 +7.950799427e+01 -2.4753e-01 -3.9015e+00 -2.0841e+00 +1.1443e+00 -1.3398e+00
4912 +1.724032503e+00 +1.724032503e+00 +7.799403250e+01 +7.799403250e+01 -2.1826e-01 -2.9781e+00 -1.6223e+00 -6.4459e-02 -2.6901e+00
8169 +1.525216782e+00 +1.525216782e+00 +7.779521678e+01 +7.779521678e+01 -1.1275e+00 -2.5860e+00 -7.3681e-01 -4.9025e-02 -2.1258e+00
13366 +9.589351538e-01 +9.589351538e-01 +7.722893515e+01 +7.722893515e+01 -1.1355e+00 -2.7171e+00 -5.5263e-01 +3.5794e-01 -2.2616e+00
43525 +5.773326672e-01 +5.773326672e-01 +7.684733267e+01 +7.684733267e+01 -1.4096e+00 -2.8559e+00 -1.1207e+00 +2.0877e-01 -1.8006e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.222811991e+07 +2.222811991e+07 +2.222809736e+07 +2.222809736e+07 +1.5440e+00 +3.3490e+00 -3.5256e+00 -2.6899e+00 +4.6128e+00
2 +5.075921855e+05 +5.075921855e+05 +5.075696355e+05 +5.075696355e+05 +4.8279e+00 -1.5125e+00 -2.2517e+00 +4.1067e+00 +1.4972e+00
5 +2.551749006e+05 +2.551749006e+05 +2.551523506e+05 +2.551523506e+05 +4.6821e+00 -1.2833e+00 -2.9811e+00 -1.0367e+00 +1.4136e+00
20 +1.401799454e+04 +1.401799454e+04 +1.399544454e+04 +1.399544454e+04 +5.0000e+00 +3.3728e+00 -1.1205e+00 +3.0057e-01 +2.8905e+00
32 +3.636681205e+03 +3.636681205e+03 +3.614131205e+03 +3.614131205e+03 +2.1729e+00 +9.2785e-01 +1.9039e+00 +1.1764e+00 +2.1484e+00
47 +1.133164475e+03 +1.133164475e+03 +1.110614475e+03 +1.110614475e+03 +1.4618e+00 +5.4307e-01 +2.8289e+00 +8.7860e-01 +1.8055e+00
52 +6.266105637e+02 +6.266105637e+02 +6.040605637e+02 +6.040605637e+02 +1.8247e+00 -3.4829e-01 +2.6713e+00 +2.1659e-01 +1.7481e+00
