% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105853118e+04 +1.105853118e+04 +1.120768118e+04 +1.120768118e+04 -2.8125e+00 -3.6872e+00 +1.4409e+00 -2.6828e-01 +2.3829e+00
22 +9.338689076e+03 +9.338689076e+03 +9.487839076e+03 +9.487839076e+03 +6.9191e-01 -3.0172e+00 -1.1913e+00 +4.3491e+00 +1.3853e+00
31 +1.560534174e+02 +1.560534174e+02 +3.052034174e+02 +3.052034174e+02 -9.5419e-01 -8.7960e-01 -1.7889e+00 +1.3238e+00 -3.1250e+00
71 +4.212206096e+01 +4.212206096e+01 +1.912720610e+02 +1.912720610e+02 -1.2863e+00 -1.4574e+00 -9.0575e-01 +1.4242e+00 -3.2146e+00
351 +3.807375895e+01 +3.807375895e+01 +1.872237590e+02 +1.872237590e+02 -1.8513e+00 -8.2948e-01 -9.0575e-01 +8.5662e-01 -3.2146e+00
751 +2.400701223e+01 +2.400701223e+01 +1.731570122e+02 +1.731570122e+02 -1.0920e+00 -9.7249e-01 -9.0575e-01 +9.8755e-01 -3.5503e+00
991 +1.445737821e+01 +1.445737821e+01 +1.636073782e+02 +1.636073782e+02 -1.6752e+00 -8.6954e-01 -8.3599e-01 +9.8755e-01 -3.4670e+00
4016 +8.641679794e+00 +8.641679794e+00 +1.577916798e+02 +1.577916798e+02 -1.7172e+00 -1.0752e+00 -7.6709e-01 +9.4518e-01 -3.7002e+00
5141 +4.767626552e+00 +4.767626552e+00 +1.539176266e+02 +1.539176266e+02 -1.0345e+00 -1.4139e+00 -9.8477e-01 +8.1472e-01 -3.6781e+00
7625 +3.907608799e+00 +3.907608799e+00 +1.530576088e+02 +1.530576088e+02 -7.4621e-01 -1.2022e+00 -9.4924e-01 +8.9160e-01 -3.6913e+00
8328 +2.425549520e+00 +2.425549520e+00 +1.515755495e+02 +1.515755495e+02 -2.8446e-01 -7.6949e-01 -5.9589e-01 +1.0703e+00 -3.7684e+00
9695 +9.504831728e-01 +9.504831728e-01 +1.501004832e+02 +1.501004832e+02 -1.4294e-01 -5.3275e-01 -3.1844e-01 +1.2496e+00 -3.5416e+00
18502 +5.811766693e-01 +5.811766693e-01 +1.497311767e+02 +1.497311767e+02 +1.6139e-02 -2.7106e-01 +2.2588e-01 +2.2983e+00 -1.6105e+00
33862 +2.761706985e-01 +2.761706985e-01 +1.494261707e+02 +1.494261707e+02 -1.2375e-02 -2.7106e-01 +2.2177e-01 +2.2880e+00 -1.6625e+00
39622 +2.480845109e-01 +2.480845109e-01 +1.493980845e+02 +1.493980845e+02 -7.6540e-03 -2.7826e-01 +2.1737e-01 +2.2837e+00 -1.6744e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.148291262e+04 +5.148291262e+04 +5.048291262e+04 +5.048291262e+04 -3.1566e+00 -4.6547e+00 +3.6080e+00 -6.6018e-01 -3.6894e+00
