% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178549438e+01 +6.178549438e+01 +4.484549438e+01 +4.484549438e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
7 +3.404075395e+01 +3.404075395e+01 +1.710075395e+01 +1.710075395e+01 +1.2462e+00 +1.0033e+00 -9.9492e-02 +1.3245e+00 +1.1890e-01
25 +2.475332806e+01 +2.475332806e+01 +7.813328057e+00 +7.813328057e+00 +2.1403e+00 +6.9402e-02 -5.8136e-01 +1.6886e+00 -2.0923e-03
122 +1.560476431e+01 +1.560476431e+01 -1.335235687e+00 -1.335235687e+00 +3.4824e+00 +1.1166e-01 -1.7399e+00 +1.9232e+00 +1.3773e+00
125 +9.466966689e+00 +9.466966689e+00 -7.473033311e+00 -7.473033311e+00 +3.2869e+00 +8.8277e-01 -1.9683e+00 +1.9803e+00 +1.1385e+00
165 +4.564808820e+00 +4.564808820e+00 -1.237519118e+01 -1.237519118e+01 +2.1631e+00 +1.2245e+00 -2.1354e+00 +2.2704e+00 +7.7359e-01
245 +3.809934686e+00 +3.809934686e+00 -1.313006531e+01 -1.313006531e+01 +2.1931e+00 +1.1826e+00 -2.5660e+00 +2.5419e+00 +1.0260e+00
395 +2.507704989e+00 +2.507704989e+00 -1.443229501e+01 -1.443229501e+01 +2.3650e+00 +1.1854e+00 -2.6440e+00 +2.3498e+00 +1.4487e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.721035993e+01 +1.721035993e+01 +3.602035993e+01 +3.602035993e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
17 +1.392317127e+01 +1.392317127e+01 +3.273317127e+01 +3.273317127e+01 +6.9046e-01 +1.6293e+00 -8.6977e-02 +9.4337e-01 +1.0733e+00
37 +9.352526582e+00 +9.352526582e+00 +2.816252658e+01 +2.816252658e+01 +5.5270e-03 +1.8056e+00 +1.6504e-01 +7.6724e-01 +1.2666e+00
61 +6.240486878e+00 +6.240486878e+00 +2.505048688e+01 +2.505048688e+01 -1.9515e-01 +1.6051e+00 +7.0388e-02 +7.7107e-01 +1.9319e+00
73 +3.067545949e+00 +3.067545949e+00 +2.187754595e+01 +2.187754595e+01 -2.5774e-01 +1.5709e+00 -4.6581e-01 +6.6179e-02 +1.5906e+00
84 +9.868478066e-01 +9.868478066e-01 +1.979684781e+01 +1.979684781e+01 -1.5880e-01 +1.6714e+00 -8.0677e-01 -1.9707e-01 +1.6527e+00
278 +4.766170017e-01 +4.766170017e-01 +1.928661700e+01 +1.928661700e+01 -2.0631e-01 +1.6562e+00 -8.3051e-01 -9.7719e-02 +1.6373e+00
333 +3.747258332e-01 +3.747258332e-01 +1.918472583e+01 +1.918472583e+01 -1.9188e-01 +1.6530e+00 -8.4373e-01 -1.1623e-01 +1.6942e+00
371 +2.379362327e-01 +2.379362327e-01 +1.904793623e+01 +1.904793623e+01 -1.8939e-01 +1.7472e+00 -7.9432e-01 -1.2802e-01 +1.7602e+00
480 +1.402600940e-01 +1.402600940e-01 +1.895026009e+01 +1.895026009e+01 -1.6475e-01 +1.6971e+00 -8.1529e-01 -1.4120e-01 +1.7754e+00
496 +9.156603181e-02 +9.156603181e-02 +1.890156603e+01 +1.890156603e+01 -1.7435e-01 +1.7079e+00 -8.0334e-01 -1.3432e-01 +1.7603e+00
547 +5.947671303e-02 +5.947671303e-02 +1.886947671e+01 +1.886947671e+01 -1.7473e-01 +1.7393e+00 -8.1240e-01 -9.7341e-02 +1.7298e+00
704 +2.598054653e-02 +2.598054653e-02 +1.883598055e+01 +1.883598055e+01 -1.7566e-01 +1.7377e+00 -8.1062e-01 -1.0040e-01 +1.7310e+00
745 +2.054226005e-02 +2.054226005e-02 +1.883054226e+01 +1.883054226e+01 -1.7679e-01 +1.7350e+00 -8.1134e-01 -1.0136e-01 +1.7333e+00
808 +1.370036318e-02 +1.370036318e-02 +1.882370036e+01 +1.882370036e+01 -1.7567e-01 +1.7338e+00 -8.1049e-01 -1.0407e-01 +1.7343e+00
898 +9.448501238e-03 +9.448501238e-03 +1.881944850e+01 +1.881944850e+01 -1.7567e-01 +1.7349e+00 -8.1066e-01 -1.0318e-01 +1.7336e+00
1661 +6.274108520e-03 +6.274108520e-03 +1.881627411e+01 +1.881627411e+01 -1.7562e-01 +1.7348e+00 -8.1056e-01 -1.0346e-01 +1.7339e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.105454407e+01 +3.105454407e+01 +3.042045441e+02 +3.042045441e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
