% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005727363e+06 +2.005727363e+06 +2.005672423e+06 +2.005672423e+06 -3.4146e+00 +2.8696e-01
3 +7.822771472e+05 +7.822771472e+05 +7.822222072e+05 +7.822222072e+05 -3.3866e+00 -1.9181e-01
4 +1.825742348e+05 +1.825742348e+05 +1.825192948e+05 +1.825192948e+05 -4.0228e+00 -5.5080e-01
5 +5.742607859e+04 +5.742607859e+04 +5.737113859e+04 +5.737113859e+04 -4.5170e+00 -1.1492e+00
8 +4.961220021e+03 +4.961220021e+03 +4.906280021e+03 +4.906280021e+03 -5.0000e+00 -8.7824e-01
15 +1.890292475e+03 +1.890292475e+03 +1.835352475e+03 +1.835352475e+03 -4.2418e+00 -9.1914e-01
22 +4.035408014e+02 +4.035408014e+02 +3.486008014e+02 +3.486008014e+02 -5.0000e+00 -8.1915e-01
114 +1.305809890e+01 +1.305809890e+01 -4.188190110e+01 -4.188190110e+01 -4.4036e+00 -9.2576e-01
453 +6.753997227e+00 +6.753997227e+00 -4.818600277e+01 -4.818600277e+01 -4.1228e+00 -9.8786e-01
584 +4.096381775e+00 +4.096381775e+00 -5.084361822e+01 -5.084361822e+01 -3.5548e+00 -1.1113e+00
3917 +2.015018320e+00 +2.015018320e+00 -5.292498168e+01 -5.292498168e+01 -2.9458e+00 -1.2434e+00
5494 +1.004929998e+00 +1.004929998e+00 -5.393507000e+01 -5.393507000e+01 -2.0581e+00 -1.4371e+00
5691 +9.397126733e-01 +9.397126733e-01 -5.400028733e+01 -5.400028733e+01 -2.5225e+00 -1.3349e+00
6138 +3.192406852e-01 +3.192406852e-01 -5.462075931e+01 -5.462075931e+01 -1.8446e+00 -1.4829e+00
9739 +7.394277452e-02 +7.394277452e-02 -5.486605723e+01 -5.486605723e+01 -1.9777e+00 -1.4537e+00
30484 +1.600511423e-02 +1.600511423e-02 -5.492399489e+01 -5.492399489e+01 -1.6254e+00 -1.5298e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.426543775e+03 +5.426543775e+03 +5.485673775e+03 +5.485673775e+03 -2.9372e+00 +2.8523e+00
18 +3.525731743e+00 +3.525731743e+00 +6.265573174e+01 +6.265573174e+01 -2.5951e+00 +2.4296e+00
401 +2.120806580e+00 +2.120806580e+00 +6.125080658e+01 +6.125080658e+01 -3.2409e+00 +3.0217e+00
1269 +1.533455656e+00 +1.533455656e+00 +6.066345566e+01 +6.066345566e+01 -2.4729e+00 +2.3130e+00
1270 +3.964104725e-01 +3.964104725e-01 +5.952641047e+01 +5.952641047e+01 -1.8549e+00 +1.7451e+00
1892 +1.278733794e-01 +1.278733794e-01 +5.925787338e+01 +5.925787338e+01 -2.4349e+00 +2.2792e+00
6751 +7.120033717e-02 +7.120033717e-02 +5.920120034e+01 +5.920120034e+01 -2.4557e+00 +2.2987e+00
16521 +3.994118527e-02 +3.994118527e-02 +5.916994119e+01 +5.916994119e+01 -2.4012e+00 +2.2485e+00
24866 +2.621443119e-02 +2.621443119e-02 +5.915621443e+01 +5.915621443e+01 -2.1687e+00 +2.0343e+00
26405 +1.414880645e-02 +1.414880645e-02 +5.914414881e+01 +5.914414881e+01 -2.3437e+00 +2.1955e+00
32369 +3.691915088e-03 +3.691915088e-03 +5.913369192e+01 +5.913369192e+01 -2.2180e+00 +2.0798e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.140613906e+06 +5.140613906e+06 +5.140122376e+06 +5.140122376e+06 -3.0015e+00 +4.4743e+00
2 +2.910596799e+06 +2.910596799e+06 +2.910105269e+06 +2.910105269e+06 -3.6448e+00 +4.0306e+00
3 +1.662330679e+06 +1.662330679e+06 +1.661839149e+06 +1.661839149e+06 -4.0949e+00 +3.9028e+00
4 +2.816000497e+05 +2.816000497e+05 +2.811085197e+05 +2.811085197e+05 -4.1901e+00 +3.1559e+00
5 +3.294378063e+01 +3.294378063e+01 -4.585862194e+02 -4.585862194e+02 -4.6610e+00 +2.8210e+00
207 +1.712485486e+01 +1.712485486e+01 -4.744051451e+02 -4.744051451e+02 -3.1871e+00 +1.6900e+00
1301 +1.467483379e+01 +1.467483379e+01 -4.768551662e+02 -4.768551662e+02 -2.9382e+00 +1.4992e+00
1457 +7.350035808e+00 +7.350035808e+00 -4.841799642e+02 -4.841799642e+02 -2.1457e+00 +8.9247e-01
2473 +3.971391158e+00 +3.971391158e+00 -4.875586088e+02 -4.875586088e+02 -1.4335e+00 +3.4752e-01
5848 +2.425221583e+00 +2.425221583e+00 -4.891047784e+02 -4.891047784e+02 -5.2074e-01 -3.5051e-01
