% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.111085274e+07 +3.111085274e+07 +3.111079780e+07 +3.111079780e+07
5 +2.444866360e+07 +2.444866360e+07 +2.444860866e+07 +2.444860866e+07
12 +1.466088009e+07 +1.466088009e+07 +1.466082515e+07 +1.466082515e+07
20 +9.430013477e+06 +9.430013477e+06 +9.429958537e+06 +9.429958537e+06
26 +6.163527644e+06 +6.163527644e+06 +6.163472704e+06 +6.163472704e+06
53 +3.968822384e+06 +3.968822384e+06 +3.968767444e+06 +3.968767444e+06
121 +2.412359827e+06 +2.412359827e+06 +2.412304887e+06 +2.412304887e+06
224 +1.287383189e+06 +1.287383189e+06 +1.287328249e+06 +1.287328249e+06
363 +8.195420699e+05 +8.195420699e+05 +8.194871299e+05 +8.194871299e+05
776 +6.166265654e+05 +6.166265654e+05 +6.165716254e+05 +6.165716254e+05
1752 +3.839551891e+05 +3.839551891e+05 +3.839002491e+05 +3.839002491e+05
16236 +2.009214198e+05 +2.009214198e+05 +2.008664798e+05 +2.008664798e+05
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994807103e+07 +5.994807103e+07 +5.994813016e+07 +5.994813016e+07
9 +3.843583867e+07 +3.843583867e+07 +3.843589780e+07 +3.843589780e+07
22 +2.357221807e+07 +2.357221807e+07 +2.357227720e+07 +2.357227720e+07
30 +1.549914549e+07 +1.549914549e+07 +1.549920462e+07 +1.549920462e+07
51 +8.398162426e+06 +8.398162426e+06 +8.398221556e+06 +8.398221556e+06
61 +5.375858831e+06 +5.375858831e+06 +5.375917961e+06 +5.375917961e+06
100 +2.763180273e+06 +2.763180273e+06 +2.763239403e+06 +2.763239403e+06
125 +2.337857126e+06 +2.337857126e+06 +2.337916256e+06 +2.337916256e+06
141 +1.338064358e+06 +1.338064358e+06 +1.338123488e+06 +1.338123488e+06
274 +9.831727815e+05 +9.831727815e+05 +9.832319115e+05 +9.832319115e+05
538 +6.075832705e+05 +6.075832705e+05 +6.076424005e+05 +6.076424005e+05
1614 +3.867948424e+05 +3.867948424e+05 +3.868539724e+05 +3.868539724e+05
29878 +2.209209590e+05 +2.209209590e+05 +2.209800890e+05 +2.209800890e+05
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.778545393e+07 +4.778545393e+07 +4.778496240e+07 +4.778496240e+07
5 +3.347085556e+07 +3.347085556e+07 +3.347036403e+07 +3.347036403e+07
8 +2.250389552e+07 +2.250389552e+07 +2.250340399e+07 +2.250340399e+07
21 +1.533217520e+07 +1.533217520e+07 +1.533168367e+07 +1.533168367e+07
31 +9.220629026e+06 +9.220629026e+06 +9.220137496e+06 +9.220137496e+06
45 +5.860153488e+06 +5.860153488e+06 +5.859661958e+06 +5.859661958e+06
67 +3.543922451e+06 +3.543922451e+06 +3.543430921e+06 +3.543430921e+06
162 +2.232294902e+06 +2.232294902e+06 +2.231803372e+06 +2.231803372e+06
197 +1.556730573e+06 +1.556730573e+06 +1.556239043e+06 +1.556239043e+06
466 +9.568214672e+05 +9.568214672e+05 +9.563299372e+05 +9.563299372e+05
1170 +5.695194513e+05 +5.695194513e+05 +5.690279213e+05 +5.690279213e+05
2072 +2.926507838e+05 +2.926507838e+05 +2.921592538e+05 +2.921592538e+05
3721 +1.992603394e+05 +1.992603394e+05 +1.987688094e+05 +1.987688094e+05
6507 +1.499985292e+05 +1.499985292e+05 +1.495069992e+05 +1.495069992e+05
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.496877409e+07 +4.496877409e+07 +4.496860389e+07 +4.496860389e+07
6 +3.682327977e+07 +3.682327977e+07 +3.682310957e+07 +3.682310957e+07
12 +2.475405450e+07 +2.475405450e+07 +2.475388430e+07 +2.475388430e+07
33 +1.470196944e+07 +1.470196944e+07 +1.470179924e+07 +1.470179924e+07
