% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.060905406e+01 +9.060905406e+01 +1.619590541e+02 +1.619590541e+02 +3.7327e-01 +4.6611e+00
4 +5.523620179e+01 +5.523620179e+01 +1.265862018e+02 +1.265862018e+02 -4.3219e+00 -2.3010e+00
6 +1.351807079e+01 +1.351807079e+01 +8.486807079e+01 +8.486807079e+01 +1.5495e+00 -9.2648e-01
18 +6.868875722e+00 +6.868875722e+00 +7.821887572e+01 +7.821887572e+01 +1.6378e+00 +3.0796e+00
44 +2.201552578e+00 +2.201552578e+00 +7.355155258e+01 +7.355155258e+01 +9.5430e-01 +2.9926e+00
189 +7.108455641e-01 +7.108455641e-01 +7.206084556e+01 +7.206084556e+01 +1.3722e+00 -1.1519e+00
365 +4.494244531e-01 +4.494244531e-01 +7.179942445e+01 +7.179942445e+01 +1.4904e+00 -1.1434e+00
412 +3.221676788e-02 +3.221676788e-02 +7.138221677e+01 +7.138221677e+01 +1.1115e+00 +4.2115e+00
654 +1.853300595e-02 +1.853300595e-02 +7.136853301e+01 +7.136853301e+01 +1.4510e+00 +9.1481e-01
783 +1.464190745e-02 +1.464190745e-02 +7.136464191e+01 +7.136464191e+01 +1.0675e+00 +4.2118e+00
1228 +4.054694177e-03 +4.054694177e-03 +7.135405469e+01 +7.135405469e+01 +1.0529e+00 +4.2112e+00
1341 +3.872138081e-03 +3.872138081e-03 +7.135387214e+01 +7.135387214e+01 +1.0333e+00 +4.2101e+00
1420 +2.328817086e-04 +2.328817086e-04 +7.135023288e+01 +7.135023288e+01 +1.0410e+00 +4.2098e+00
1846 +1.114843661e-04 +1.114843661e-04 +7.135011148e+01 +7.135011148e+01 +1.0402e+00 +4.2099e+00
1849 +2.105547790e-05 +2.105547790e-05 +7.135002106e+01 +7.135002106e+01 +1.0388e+00 +4.2095e+00
1963 +8.669892736e-06 +8.669892736e-06 +7.135000867e+01 +7.135000867e+01 +1.0400e+00 +4.2096e+00
2005 +4.424117606e-08 +4.424117606e-08 +7.135000004e+01 +7.135000004e+01 +1.0400e+00 +4.2095e+00
2253 +1.832948726e-08 +1.832948726e-08 +7.135000002e+01 +7.135000002e+01 +1.0399e+00 +4.2095e+00
2301 +2.584954473e-11 +2.584954473e-11 +7.135000000e+01 +7.135000000e+01 +1.0399e+00 +4.2095e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.503497365e+01 +4.503497365e+01 -3.101850263e+02 -3.101850263e+02 -1.0684e+00 -6.6051e-01
2 +3.299406706e+01 +3.299406706e+01 -3.222259329e+02 -3.222259329e+02 +2.1276e+00 +7.5151e-01
4 +1.611921199e+01 +1.611921199e+01 -3.391007880e+02 -3.391007880e+02 +2.8786e+00 -3.0892e+00
10 +1.122116946e+01 +1.122116946e+01 -3.439988305e+02 -3.439988305e+02 -1.9641e+00 +2.2529e+00
17 +5.291613771e+00 +5.291613771e+00 -3.499283862e+02 -3.499283862e+02 +1.1594e+00 +2.2395e+00
127 +2.270618012e+00 +2.270618012e+00 -3.529493820e+02 -3.529493820e+02 -2.9874e+00 +3.1489e+00
189 +8.235282054e-01 +8.235282054e-01 -3.543964718e+02 -3.543964718e+02 -1.1280e+00 +2.6051e+00
367 +9.182781609e-02 +9.182781609e-02 -3.551281722e+02 -3.551281722e+02 -2.5808e+00 +3.1489e+00
1391 +7.238667700e-03 +7.238667700e-03 -3.552127613e+02 -3.552127613e+02 -3.3736e-01 -2.6037e+00
1930 +2.099227765e-03 +2.099227765e-03 -3.552179008e+02 -3.552179008e+02 -2.6570e+00 +3.1364e+00
2019 +1.294888918e-03 +1.294888918e-03 -3.552187051e+02 -3.552187051e+02 -3.5454e-01 -2.6102e+00
2455 +9.246771576e-04 +9.246771576e-04 -3.552190753e+02 -3.552190753e+02 -2.6413e+00 +3.1425e+00
2480 +6.301252705e-04 +6.301252705e-04 -3.552193699e+02 -3.552193699e+02 -2.6385e+00 +3.1427e+00
2500 +1.177621845e-04 +1.177621845e-04 -3.552198822e+02 -3.552198822e+02 -2.6430e+00 +3.1412e+00
2636 +1.422607096e-05 +1.422607096e-05 -3.552199858e+02 -3.552199858e+02 -3.5896e-01 -2.6109e+00
2835 +4.941409770e-07 +4.941409770e-07 -3.552199995e+02 -3.552199995e+02 -2.6424e+00 +3.1410e+00
3685 +2.513221489e-07 +2.513221489e-07 -3.552199997e+02 -3.552199997e+02 -2.6425e+00 +3.1410e+00
3776 +1.351818355e-07 +1.351818355e-07 -3.552199999e+02 -3.552199999e+02 -2.6423e+00 +3.1410e+00
3781 +8.804261142e-08 +8.804261142e-08 -3.552199999e+02 -3.552199999e+02 -2.6424e+00 +3.1410e+00
3858 +8.441929822e-09 +8.441929822e-09 -3.552200000e+02 -3.552200000e+02 -2.6425e+00 +3.1410e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.613903111e+01 +7.613903111e+01 +1.753090311e+02 +1.753090311e+02 -1.3343e+00 -4.2191e+00
