% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.268141433e+02 +1.268141433e+02 +2.197541433e+02 +2.197541433e+02 +1.3214e+00 -2.7453e+00 +1.2301e+00 -3.6190e+00 -4.7989e+00
22 +2.198894793e+01 +2.198894793e+01 +1.149289479e+02 +1.149289479e+02 -1.0829e+00 +3.2493e+00 -1.3972e+00 +1.0485e+00 +8.6387e-01
77 +1.122329021e+01 +1.122329021e+01 +1.041632902e+02 +1.041632902e+02 -1.5068e+00 +2.8732e+00 -9.0582e-01 +1.5390e+00 +2.1082e+00
95 +4.365226621e+00 +4.365226621e+00 +9.730522662e+01 +9.730522662e+01 -9.0776e-01 +1.9164e+00 -6.5758e-01 +1.6206e+00 +1.2700e+00
106 +2.455955215e+00 +2.455955215e+00 +9.539595521e+01 +9.539595521e+01 -4.4418e-01 +1.1993e+00 +2.3180e-01 +2.0528e+00 +1.2623e+00
137 +1.407836798e+00 +1.407836798e+00 +9.434783680e+01 +9.434783680e+01 +3.1834e-02 +7.3956e-01 +5.3697e-01 +2.3933e+00 +1.6038e+00
407 +4.801376433e-01 +4.801376433e-01 +9.342013764e+01 +9.342013764e+01 -3.5022e-01 +9.3196e-01 +7.7367e-03 +3.4042e+00 +3.0159e+00
442 +2.903457944e-01 +2.903457944e-01 +9.323034579e+01 +9.323034579e+01 -4.5697e-01 +7.9092e-01 +2.7563e-01 +3.0249e+00 +2.5432e+00
1444 +1.943200659e-01 +1.943200659e-01 +9.313432007e+01 +9.313432007e+01 -3.0927e-01 +6.1752e-01 +1.3425e-01 +2.8587e+00 +2.2722e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.267481624e+02 +2.267481624e+02 +2.620981624e+02 +2.620981624e+02 -1.3517e+00 +1.9922e+00 +5.6957e-01 -3.3292e-01 -4.8454e+00
13 +1.508548756e+02 +1.508548756e+02 +1.862048756e+02 +1.862048756e+02 -5.0000e+00 +5.0000e+00 +1.3068e+00 +1.9596e+00 -5.0000e+00
63 +6.686248114e+01 +6.686248114e+01 +1.022124811e+02 +1.022124811e+02 -5.8924e-01 -6.4719e-01 +5.0000e+00 +3.0783e+00 -1.2126e+00
65 +5.686593449e+01 +5.686593449e+01 +9.221593449e+01 +9.221593449e+01 -1.1815e-01 -3.4496e-01 +5.0000e+00 +3.5856e+00 -1.3734e+00
79 +1.752777899e+01 +1.752777899e+01 +5.287777899e+01 +5.287777899e+01 +3.9002e-01 +1.5171e+00 +5.0000e+00 +2.4741e+00 -1.7899e+00
96 +5.742677502e+00 +5.742677502e+00 +4.109267750e+01 +4.109267750e+01 +1.8794e+00 +9.0383e-01 +4.1327e+00 +2.0772e+00 -1.2561e+00
110 +3.641981644e+00 +3.641981644e+00 +3.899198164e+01 +3.899198164e+01 +1.1254e+00 +2.1591e+00 +3.2778e+00 +2.4620e+00 -1.9344e+00
140 +1.861248676e+00 +1.861248676e+00 +3.721124868e+01 +3.721124868e+01 +7.4439e-01 +2.7820e+00 +3.6993e+00 +1.3796e+00 -2.5434e+00
328 +1.473403229e+00 +1.473403229e+00 +3.682340323e+01 +3.682340323e+01 +1.6814e+00 +1.5109e+00 +4.1287e+00 +1.4156e+00 -1.6598e+00
853 +6.188434981e-01 +6.188434981e-01 +3.596884350e+01 +3.596884350e+01 +1.1839e+00 +2.1431e+00 +3.8123e+00 +1.6877e+00 -2.0737e+00
1121 +1.246571819e-01 +1.246571819e-01 +3.547465718e+01 +3.547465718e+01 +2.0685e+00 +1.2507e+00 +4.0636e+00 +1.4901e+00 -1.7393e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.652370261e+01 +9.652370261e+01 +1.003437026e+02 +1.003437026e+02 +2.0919e+00 +1.1056e+00 +4.9651e+00 -6.8118e-01 +1.6678e+00
13 +2.782039054e+01 +2.782039054e+01 +3.164039054e+01 +3.164039054e+01 +4.7882e+00 +1.9369e-01 +2.0191e+00 -2.0713e+00 +2.4172e+00
18 +2.191267209e+01 +2.191267209e+01 +2.573267209e+01 +2.573267209e+01 +3.8380e+00 -1.7498e+00 +5.0000e+00 -3.5126e+00 +3.8271e+00
134 +1.472916551e+01 +1.472916551e+01 +1.854916551e+01 +1.854916551e+01 +2.7748e+00 +1.5470e-02 +3.6269e+00 +2.5193e+00 +5.8290e-01
