% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441584396e+01 +1.441584396e+01 +2.128584396e+01 +2.128584396e+01 +3.1472e+00 +4.0579e+00
5 +5.128798303e+00 +5.128798303e+00 +1.199879830e+01 +1.199879830e+01 +4.5751e+00 +4.6489e+00
150 +3.146882677e+00 +3.146882677e+00 +1.001688268e+01 +1.001688268e+01 -5.1436e+00 +1.9093e-01
803 +9.140700776e-01 +9.140700776e-01 +7.784070078e+00 +7.784070078e+00 +1.1773e+00 +2.7114e-01
1648 +6.024245814e-01 +6.024245814e-01 +7.472424581e+00 +7.472424581e+00 -2.7636e+00 -8.7591e-01
4276 +1.577047660e-01 +1.577047660e-01 +7.027704766e+00 +7.027704766e+00 +2.5633e+00 -1.8952e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.351554037e+01 +4.351554037e+01 +4.352554037e+01 +4.352554037e+01 +3.1472e+00 +4.0579e+00
3 +2.455627414e+01 +2.455627414e+01 +2.456627414e+01 +2.456627414e+01 +1.3236e+00 -4.0246e+00
14 +9.288121423e+00 +9.288121423e+00 +9.298121423e+00 +9.298121423e+00 +2.4313e+00 -1.0777e+00
76 +5.971387416e+00 +5.971387416e+00 +5.981387416e+00 +5.981387416e+00 +1.9301e+00 -2.4572e+00
228 +2.566184752e+00 +2.566184752e+00 +2.576184752e+00 +2.576184752e+00 +1.4819e-01 +2.6293e+00
527 +9.291035481e-01 +9.291035481e-01 +9.391035481e-01 +9.391035481e-01 +7.4324e-01 -3.0548e+00
1853 +5.834923846e-01 +5.834923846e-01 +5.934923846e-01 +5.934923846e-01 +1.5023e+00 -3.1916e+00
3373 +1.012096095e-01 +1.012096095e-01 +1.112096095e-01 +1.112096095e-01 +6.5887e-02 -2.5051e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
