% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.754574573e+06 +2.754574573e+06 +2.754519633e+06 +2.754519633e+06 -1.2065e+00 -3.1837e+00
2 +7.426431065e+05 +7.426431065e+05 +7.425881665e+05 +7.425881665e+05 +1.1998e+00 -3.0622e+00
8 +4.699792674e+05 +4.699792674e+05 +4.699243274e+05 +4.699243274e+05 +4.3193e-01 -1.3169e+00
9 +2.683784825e+03 +2.683784825e+03 +2.628844825e+03 +2.628844825e+03 +2.1987e+00 -2.4098e+00
179 +2.933716584e+02 +2.933716584e+02 +2.384316584e+02 +2.384316584e+02 -4.6646e+00 -8.5346e-01
860 +5.577989453e+01 +5.577989453e+01 +8.398945349e-01 +8.398945349e-01 +4.9451e+00 -2.9556e+00
1044 +7.513176803e+00 +7.513176803e+00 -4.742682320e+01 -4.742682320e+01 -3.4558e-01 -1.8096e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.517665201e+06 +7.517665201e+06 +7.517724331e+06 +7.517724331e+06 +9.1892e-01 +3.0328e+00
3 +5.508716500e+05 +5.508716500e+05 +5.509307800e+05 +5.509307800e+05 -3.0346e+00 +1.7254e+00
5 +1.017699584e+05 +1.017699584e+05 +1.018290884e+05 +1.018290884e+05 +2.0774e+00 -1.4497e+00
37 +5.110504909e+03 +5.110504909e+03 +5.169634909e+03 +5.169634909e+03 -3.8227e+00 +3.6647e+00
138 +6.000407519e+02 +6.000407519e+02 +6.591707519e+02 +6.591707519e+02 +2.5727e+00 -2.3000e+00
806 +3.211088476e+02 +3.211088476e+02 +3.802388476e+02 +3.802388476e+02 -4.8115e+00 +4.4433e+00
2150 +1.010605038e+02 +1.010605038e+02 +1.601905038e+02 +1.601905038e+02 +2.0420e+00 -1.8314e+00
2368 +9.190015660e+01 +9.190015660e+01 +1.510301566e+02 +1.510301566e+02 +1.5708e+00 -1.3976e+00
3774 +1.239323290e+01 +1.239323290e+01 +7.152323290e+01 +7.152323290e+01 +2.5816e-01 -1.9908e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.811722227e+06 +7.811722227e+06 +7.811230697e+06 +7.811230697e+06 -5.6066e-01 +3.3022e+00
2 +4.963895819e+05 +4.963895819e+05 +4.958980519e+05 +4.958980519e+05 -4.5475e+00 +3.6987e+00
5 +9.669102683e+03 +9.669102683e+03 +9.177572683e+03 +9.177572683e+03 +1.3470e+00 -1.9006e+00
26 +3.581064303e+03 +3.581064303e+03 +3.089534303e+03 +3.089534303e+03 -4.7612e+00 +2.8256e+00
