% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.370121738e+01 +8.370121738e+01 -9.162987826e+02 -9.162987826e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
238 +6.025880973e+01 +6.025880973e+01 -9.397411903e+02 -9.397411903e+02 -7.5361e-01 -1.9710e+00 +2.8460e+00 +2.9281e+00 +3.2017e+00 +4.0782e-01 -2.4136e-01 +1.2019e+00 +2.2914e+00 -6.8110e-01
543 +2.784227549e+01 +2.784227549e+01 -9.721577245e+02 -9.721577245e+02 +1.5794e+00 -2.1086e+00 +7.1337e-01 +3.5252e+00 +2.5218e+00 -2.5320e+00 +1.4143e+00 +1.3391e+00 +2.3531e+00 +1.9682e+00
675 +2.484515293e+01 +2.484515293e+01 -9.751548471e+02 -9.751548471e+02 +1.0777e+00 +9.3876e-01 -5.4940e-01 +3.4804e+00 +3.1560e+00 -2.9279e+00 +1.8895e-01 +3.8805e+00 +2.4584e+00 -7.5965e-01
782 +8.801315781e+00 +8.801315781e+00 -9.911986842e+02 -9.911986842e+02 +1.2990e+00 +5.7995e-01 -1.0646e-01 +2.6151e+00 +4.2824e+00 -2.6117e-01 +1.6837e+00 +1.7012e+00 +3.7034e+00 +1.9156e+00
1023 +4.390612091e+00 +4.390612091e+00 -9.956093879e+02 -9.956093879e+02 +8.2598e-01 +3.0857e-01 +6.5295e-01 +2.9014e+00 +3.6794e+00 -1.7137e+00 +1.4398e+00 +2.0969e+00 +3.0428e+00 +1.0874e+00
1148 +3.089109423e+00 +3.089109423e+00 -9.969108906e+02 -9.969108906e+02 +7.4117e-01 +4.2397e-01 +4.4172e-01 +2.9760e+00 +3.2996e+00 -1.4147e+00 +1.2739e+00 +2.2241e+00 +3.8854e+00 +1.6016e+00
1285 +2.230345336e+00 +2.230345336e+00 -9.977696547e+02 -9.977696547e+02 +8.9482e-01 +2.9591e-01 -1.0205e-01 +3.2337e+00 +3.6869e+00 -1.3281e+00 +3.9829e-01 +2.3411e+00 +3.5543e+00 +8.7368e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643524751e+01 +8.643524751e+01 +1.086435248e+03 +1.086435248e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
