% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.534419596e+01 +6.534419596e+01 -9.346558040e+02 -9.346558040e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.545344082e+01 +2.545344082e+01 -9.745465592e+02 -9.745465592e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
16 +1.299229010e+01 +1.299229010e+01 -9.870077099e+02 -9.870077099e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
52 +5.610922204e-01 +5.610922204e-01 -9.994389078e+02 -9.994389078e+02 +3.0190e+00 +1.7272e+00 +3.2346e+00
609 +1.631090276e-01 +1.631090276e-01 -9.998368910e+02 -9.998368910e+02 +3.1034e+00 +2.1897e+00 +3.5112e+00
748 +1.250117406e-01 +1.250117406e-01 -9.998749883e+02 -9.998749883e+02 +2.9500e+00 +1.6045e+00 +3.3520e+00
1012 +7.019007704e-02 +7.019007704e-02 -9.999298099e+02 -9.999298099e+02 +3.0190e+00 +1.9071e+00 +3.3970e+00
1061 +4.010135839e-02 +4.010135839e-02 -9.999598986e+02 -9.999598986e+02 +2.8380e+00 +1.5490e+00 +3.2622e+00
1134 +2.577568964e-02 +2.577568964e-02 -9.999742243e+02 -9.999742243e+02 +2.7288e+00 +1.5613e+00 +3.2199e+00
1154 +3.626552392e-03 +3.626552392e-03 -9.999963734e+02 -9.999963734e+02 +1.9720e+00 +9.8375e-01 +2.8548e+00
1565 +1.686911434e-03 +1.686911434e-03 -9.999983131e+02 -9.999983131e+02 +1.6884e+00 +1.0599e+00 +2.8051e+00
1658 +1.193180460e-03 +1.193180460e-03 -9.999988068e+02 -9.999988068e+02 +1.9064e+00 +1.0507e+00 +2.8885e+00
1661 +3.702050221e-04 +3.702050221e-04 -9.999996298e+02 -9.999996298e+02 +1.7101e+00 +9.9244e-01 +2.7951e+00
2067 +9.143699390e-05 +9.143699390e-05 -9.999999086e+02 -9.999999086e+02 +1.6810e+00 +9.1287e-01 +2.7746e+00
2240 +3.494863938e-05 +3.494863938e-05 -9.999999651e+02 -9.999999651e+02 +1.6179e+00 +8.8994e-01 +2.7512e+00
2677 +2.457107439e-05 +2.457107439e-05 -9.999999754e+02 -9.999999754e+02 +1.5701e+00 +8.7530e-01 +2.7355e+00
2812 +1.150701758e-05 +1.150701758e-05 -9.999999885e+02 -9.999999885e+02 +1.5415e+00 +8.5321e-01 +2.7216e+00
2937 +8.185082379e-06 +8.185082379e-06 -9.999999918e+02 -9.999999918e+02 +1.5261e+00 +8.4752e-01 +2.7185e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.345858534e+01 +6.345858534e+01 +1.063458585e+03 +1.063458585e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +4.189208854e+01 +4.189208854e+01 +1.041892089e+03 +1.041892089e+03 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +7.882414693e-01 +7.882414693e-01 +1.000788241e+03 +1.000788241e+03 +2.0605e+00 -4.6817e+00 -2.2308e+00
56 +1.461049373e-01 +1.461049373e-01 +1.000146105e+03 +1.000146105e+03 -1.3695e+00 -5.4414e-01 -1.7635e+00
1618 +2.404365484e-02 +2.404365484e-02 +1.000024044e+03 +1.000024044e+03 +7.7746e-02 -2.2791e+00 -2.1401e+00
1701 +3.389127834e-03 +3.389127834e-03 +1.000003389e+03 +1.000003389e+03 -3.9291e-01 -1.7391e+00 -2.1029e+00
1924 +2.120979056e-03 +2.120979056e-03 +1.000002121e+03 +1.000002121e+03 -3.9107e-01 -1.8262e+00 -1.9965e+00
1984 +1.793087401e-04 +1.793087401e-04 +1.000000179e+03 +1.000000179e+03 -6.6502e-01 -1.4838e+00 -2.0745e+00
2010 +2.735333351e-05 +2.735333351e-05 +1.000000027e+03 +1.000000027e+03 -6.3898e-01 -1.5082e+00 -2.0362e+00
2089 +3.325565899e-06 +3.325565899e-06 +1.000000003e+03 +1.000000003e+03 -7.7182e-01 -1.3431e+00 -2.0505e+00
