% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.367112763e+01 +8.367112763e+01 -9.163288724e+02 -9.163288724e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
9 +3.895151199e+01 +3.895151199e+01 -9.610484880e+02 -9.610484880e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
69 +1.945799155e+01 +1.945799155e+01 -9.805420084e+02 -9.805420084e+02 +3.5303e+00 -3.8403e+00 +3.8077e+00 +1.3250e-01 -9.8192e-01
135 +1.296448002e+01 +1.296448002e+01 -9.870355200e+02 -9.870355200e+02 -2.8005e+00 +5.6166e+00 +1.4319e+00 -3.4277e+00 -2.3445e+00
759 +7.171893166e+00 +7.171893166e+00 -9.928281068e+02 -9.928281068e+02 -2.7076e+00 -2.3155e+00 +3.4800e+00 +2.8412e+00 -3.0262e+00
1005 +6.075151588e+00 +6.075151588e+00 -9.939248484e+02 -9.939248484e+02 +1.1617e+00 -1.3104e-02 +1.8095e+00 -2.5813e-02 -1.5694e+00
1459 +1.827130111e+00 +1.827130111e+00 -9.981728699e+02 -9.981728699e+02 +5.9805e-01 +7.6451e-01 +2.4528e+00 +4.0048e-01 -1.8046e+00
1653 +1.326742729e+00 +1.326742729e+00 -9.986732573e+02 -9.986732573e+02 +4.0669e-01 +9.1360e-01 +4.3907e+00 -1.3998e+00 -3.2099e+00
2083 +6.008996232e-01 +6.008996232e-01 -9.993991004e+02 -9.993991004e+02 +4.4472e-01 +1.0293e+00 +3.5340e+00 -1.4946e+00 -3.1321e+00
2266 +3.590803448e-01 +3.590803448e-01 -9.996409197e+02 -9.996409197e+02 +3.1907e-01 +8.7739e-01 +3.5517e+00 -1.4201e+00 -3.1356e+00
2786 +1.423505887e-01 +1.423505887e-01 -9.998576494e+02 -9.998576494e+02 +3.1907e-01 +8.7739e-01 +3.8434e+00 -1.4201e+00 -3.1356e+00
4196 +7.413421127e-02 +7.413421127e-02 -9.999258658e+02 -9.999258658e+02 +4.3389e-01 +6.0725e-01 +3.3894e+00 -1.6006e+00 -3.0181e+00
4595 +6.244931551e-02 +6.244931551e-02 -9.999375507e+02 -9.999375507e+02 +4.4649e-01 +5.2676e-01 +3.4217e+00 -1.3819e+00 -2.8531e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.462660557e+01 +4.462660557e+01 +1.044626606e+03 +1.044626606e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
4 +1.902982156e+01 +1.902982156e+01 +1.019029822e+03 +1.019029822e+03 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
180 +6.376857978e+00 +6.376857978e+00 +1.006376858e+03 +1.006376858e+03 -3.6974e+00 +6.8824e-01 +2.3736e+00 -4.8810e+00 -1.6288e+00
211 +5.508937008e+00 +5.508937008e+00 +1.005508937e+03 +1.005508937e+03 -4.2551e+00 +1.7970e+00 +1.3158e-02 -3.3739e+00 -2.9320e+00
657 +3.876022792e+00 +3.876022792e+00 +1.003876023e+03 +1.003876023e+03 +2.6321e+00 +3.0965e+00 -1.1407e+00 +3.2188e+00 +1.1786e+00
1137 +2.230070883e+00 +2.230070883e+00 +1.002230071e+03 +1.002230071e+03 +2.0789e+00 +3.0965e+00 -1.2508e+00 +3.5118e+00 +1.1786e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.535338791e+01 +8.535338791e+01 +3.622338791e+01 +3.622338791e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
3 +2.712331528e+01 +2.712331528e+01 -2.200668472e+01 -2.200668472e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
85 +2.244225173e+01 +2.244225173e+01 -2.668774827e+01 -2.668774827e+01 +1.6750e+00 -4.6429e+00 +2.2110e+00 +2.2538e+00 +1.5334e+00
231 +1.338010609e+01 +1.338010609e+01 -3.574989391e+01 -3.574989391e+01 -2.8088e+00 +2.9502e+00 +4.7712e+00 -4.8091e-01 +3.3029e+00
274 +4.323620162e+00 +4.323620162e+00 -4.480637984e+01 -4.480637984e+01 -2.9778e+00 +2.5955e+00 +3.5631e+00 +7.5209e-01 +3.9188e+00
860 +3.574351135e+00 +3.574351135e+00 -4.555564886e+01 -4.555564886e+01 -3.1046e+00 +2.8192e+00 +3.8053e+00 +5.9140e-01 +3.7844e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.205600654e+01 +7.205600654e+01 +3.697860065e+02 +3.697860065e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
13 +6.041398737e+01 +6.041398737e+01 +3.581439874e+02 +3.581439874e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00
36 +3.719350730e+01 +3.719350730e+01 +3.349235073e+02 +3.349235073e+02 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
38 +1.718768288e+01 +1.718768288e+01 +3.149176829e+02 +3.149176829e+02 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00
244 +9.801412715e+00 +9.801412715e+00 +3.075314127e+02 +3.075314127e+02 -3.5811e+00 +1.2461e+00 +1.7070e+00 +3.2234e+00 -2.4763e+00
641 +5.496846266e+00 +5.496846266e+00 +3.032268463e+02 +3.032268463e+02 -3.6161e+00 -1.3446e+00 +1.9825e+00 +2.8517e+00 -3.5911e+00
768 +3.512386898e+00 +3.512386898e+00 +3.012423869e+02 +3.012423869e+02 -3.6239e+00 -1.2173e+00 +1.5187e+00 +2.2584e+00 -3.5215e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.494848160e+01 +8.494848160e+01 +1.365184816e+02 +1.365184816e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
26 +2.227522780e+01 +2.227522780e+01 +7.384522780e+01 +7.384522780e+01 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
166 +9.171283387e+00 +9.171283387e+00 +6.074128339e+01 +6.074128339e+01 +1.3121e+00 +2.6979e+00 -3.4772e+00 +4.2175e+00 -5.1622e+00
437 +2.862054296e+00 +2.862054296e+00 +5.443205430e+01 +5.443205430e+01 -2.9021e+00 -2.8778e+00 -1.8604e-01 -3.6064e+00 +1.8678e+00
597 +2.171347847e+00 +2.171347847e+00 +5.374134785e+01 +5.374134785e+01 -2.9021e+00 -2.8778e+00 -1.8604e-01 -3.6064e+00 +1.6253e+00
1279 +1.486884369e+00 +1.486884369e+00 +5.305688437e+01 +5.305688437e+01 -2.7893e+00 -2.5950e+00 -5.4356e-01 -3.2964e+00 +1.4622e+00
