% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650118625e+07 +5.650118625e+07 +5.650113131e+07 +5.650113131e+07
9 +2.676474262e+07 +2.676474262e+07 +2.676468768e+07 +2.676468768e+07
14 +1.935278355e+07 +1.935278355e+07 +1.935272861e+07 +1.935272861e+07
384 +1.567500574e+07 +1.567500574e+07 +1.567495080e+07 +1.567495080e+07
401 +7.474500342e+06 +7.474500342e+06 +7.474445402e+06 +7.474445402e+06
423 +5.233666304e+06 +5.233666304e+06 +5.233611364e+06 +5.233611364e+06
426 +3.233259786e+06 +3.233259786e+06 +3.233204846e+06 +3.233204846e+06
445 +2.348979526e+06 +2.348979526e+06 +2.348924586e+06 +2.348924586e+06
471 +1.574999751e+06 +1.574999751e+06 +1.574944811e+06 +1.574944811e+06
715 +9.475672463e+05 +9.475672463e+05 +9.475123063e+05 +9.475123063e+05
1310 +5.516334380e+05 +5.516334380e+05 +5.515784980e+05 +5.515784980e+05
1832 +3.778801889e+05 +3.778801889e+05 +3.778252489e+05 +3.778252489e+05
12112 +2.220843661e+05 +2.220843661e+05 +2.220294261e+05 +2.220294261e+05
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.685532386e+07 +6.685532386e+07 +6.685538299e+07 +6.685538299e+07
3 +4.042242509e+07 +4.042242509e+07 +4.042248422e+07 +4.042248422e+07
4 +1.727389679e+07 +1.727389679e+07 +1.727395592e+07 +1.727395592e+07
22 +1.374324427e+07 +1.374324427e+07 +1.374330340e+07 +1.374330340e+07
28 +9.635487672e+06 +9.635487672e+06 +9.635546802e+06 +9.635546802e+06
41 +5.900466053e+06 +5.900466053e+06 +5.900525183e+06 +5.900525183e+06
58 +3.834498344e+06 +3.834498344e+06 +3.834557474e+06 +3.834557474e+06
127 +2.095528301e+06 +2.095528301e+06 +2.095587431e+06 +2.095587431e+06
160 +1.214124779e+06 +1.214124779e+06 +1.214183909e+06 +1.214183909e+06
376 +9.533136197e+05 +9.533136197e+05 +9.533727497e+05 +9.533727497e+05
935 +6.194283298e+05 +6.194283298e+05 +6.194874598e+05 +6.194874598e+05
5963 +3.684724269e+05 +3.684724269e+05 +3.685315569e+05 +3.685315569e+05
12949 +2.134704644e+05 +2.134704644e+05 +2.135295944e+05 +2.135295944e+05
46904 +1.502960951e+05 +1.502960951e+05 +1.503552251e+05 +1.503552251e+05
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
