% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544871323e+03 +1.544871323e+03 +1.574841323e+03 +1.574841323e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +7.285363782e+02 +7.285363782e+02 +7.585063782e+02 +7.585063782e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
119 +4.850082448e+02 +4.850082448e+02 +5.149782448e+02 +5.149782448e+02 +9.5550e-01 +1.7571e+00 -1.1321e+00 -3.0365e+00 +1.1000e+00
173 +3.219595816e+02 +3.219595816e+02 +3.519295816e+02 +3.519295816e+02 +5.9710e-01 -3.2327e-01 -2.1601e+00 -1.4735e+00 +2.2183e+00
293 +2.260497579e+02 +2.260497579e+02 +2.560197579e+02 +2.560197579e+02 +5.2602e-01 -3.8697e-01 -3.4747e+00 -2.0092e+00 +2.0345e+00
385 +1.530770780e+02 +1.530770780e+02 +1.830470780e+02 +1.830470780e+02 +1.0665e+00 -3.8102e-01 -2.9940e+00 -2.2012e+00 +2.9442e+00
458 +6.279885834e+01 +6.279885834e+01 +9.276885834e+01 +9.276885834e+01 +8.5477e-01 -7.3878e-01 -3.4627e+00 -1.8402e+00 +3.5946e+00
700 +3.002249015e+01 +3.002249015e+01 +5.999249015e+01 +5.999249015e+01 +6.9077e-01 -1.3078e+00 -3.6300e+00 -1.9156e+00 +3.5170e+00
740 +1.932212217e+01 +1.932212217e+01 +4.929212217e+01 +4.929212217e+01 +7.2676e-01 -1.3078e+00 -3.6300e+00 -1.8255e+00 +3.3401e+00
1287 +1.317284102e+01 +1.317284102e+01 +4.314284102e+01 +4.314284102e+01 +8.3133e-01 -1.4606e+00 -3.6185e+00 -1.9274e+00 +3.2689e+00
1683 +8.576848997e+00 +8.576848997e+00 +3.854684900e+01 +3.854684900e+01 +7.3339e-01 -1.2814e+00 -3.5744e+00 -1.9011e+00 +3.3335e+00
3222 +6.116072574e+00 +6.116072574e+00 +3.608607257e+01 +3.608607257e+01 +7.3469e-01 -1.4240e+00 -3.5911e+00 -1.9111e+00 +3.2357e+00
3233 +3.756577517e+00 +3.756577517e+00 +3.372657752e+01 +3.372657752e+01 +9.3350e-01 -1.8409e+00 -3.6884e+00 -1.9414e+00 +3.0582e+00
4447 +2.437354871e+00 +2.437354871e+00 +3.240735487e+01 +3.240735487e+01 +8.4538e-01 -1.6543e+00 -3.6451e+00 -1.9439e+00 +3.1374e+00
4616 +9.856273645e-01 +9.856273645e-01 +3.095562736e+01 +3.095562736e+01 +8.6955e-01 -1.6841e+00 -3.6577e+00 -1.9391e+00 +3.1264e+00
4776 +5.938519146e-01 +5.938519146e-01 +3.056385191e+01 +3.056385191e+01 +8.6495e-01 -1.6759e+00 -3.6555e+00 -1.9365e+00 +3.1263e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991019571e+02 +9.991019571e+02 +9.473919571e+02 +9.473919571e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
54 +6.057326472e+02 +6.057326472e+02 +5.540226472e+02 +5.540226472e+02 +4.0714e+00 +1.4722e+00 -2.6138e+00 -2.5071e+00 -1.4458e+00
292 +3.875920689e+02 +3.875920689e+02 +3.358820689e+02 +3.358820689e+02 +3.8591e+00 +7.2203e-01 -3.5708e+00 -2.9404e+00 +1.1135e+00
366 +1.962301893e+02 +1.962301893e+02 +1.445201893e+02 +1.445201893e+02 +1.6816e+00 +1.9095e+00 -3.5787e+00 -3.4452e+00 +1.4508e+00
421 +1.172097952e+02 +1.172097952e+02 +6.549979523e+01 +6.549979523e+01 +2.5495e+00 +1.9165e+00 -3.5135e+00 -4.1682e+00 +1.7537e+00
454 +5.220017437e+01 +5.220017437e+01 +4.901743680e-01 +4.901743680e-01 +2.1912e+00 +2.5817e+00 -3.8662e+00 -3.5672e+00 +1.5678e+00
601 +3.713405218e+01 +3.713405218e+01 -1.457594782e+01 -1.457594782e+01 +2.1099e+00 +2.4541e+00 -3.8948e+00 -3.6309e+00 +1.8855e+00
1375 +1.223983585e+01 +1.223983585e+01 -3.947016415e+01 -3.947016415e+01 +2.3498e+00 +2.6320e+00 -3.6882e+00 -3.7105e+00 +1.5702e+00
2375 +9.958387345e+00 +9.958387345e+00 -4.175161265e+01 -4.175161265e+01 +2.3615e+00 +2.5982e+00 -3.7085e+00 -3.6805e+00 +1.5664e+00
2669 +4.318730140e+00 +4.318730140e+00 -4.739126986e+01 -4.739126986e+01 +2.4898e+00 +2.9102e+00 -3.5109e+00 -3.6408e+00 +1.2930e+00
3280 +3.102625705e+00 +3.102625705e+00 -4.860737430e+01 -4.860737430e+01 +2.4840e+00 +2.8937e+00 -3.5052e+00 -3.6640e+00 +1.2755e+00
4050 +2.306459459e+00 +2.306459459e+00 -4.940354054e+01 -4.940354054e+01 +2.4897e+00 +2.9021e+00 -3.4998e+00 -3.6562e+00 +1.2768e+00
4391 +1.579040056e+00 +1.579040056e+00 -5.013095994e+01 -5.013095994e+01 +2.4798e+00 +2.8660e+00 -3.5200e+00 -3.6546e+00 +1.3085e+00
4795 +9.987425355e-01 +9.987425355e-01 -5.071125746e+01 -5.071125746e+01 +2.4850e+00 +2.8704e+00 -3.5176e+00 -3.6582e+00 +1.3023e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.713259362e+03 +3.713259362e+03 +3.433309362e+03 +3.433309362e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.428141711e+03 +1.428141711e+03 +1.148191711e+03 +1.148191711e+03 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
31 +9.024304353e+02 +9.024304353e+02 +6.224804353e+02 +6.224804353e+02 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02
207 +4.932764190e+02 +4.932764190e+02 +2.133264190e+02 +2.133264190e+02 -9.3954e-01 -5.0000e+00 +7.6923e-01 -1.5383e+00 -4.3332e+00
275 +3.399348412e+02 +3.399348412e+02 +5.998484116e+01 +5.998484116e+01 -5.0000e+00 -3.7379e+00 +2.6131e+00 -2.8894e-01 -2.3782e+00
392 +1.451629386e+02 +1.451629386e+02 -1.347870614e+02 -1.347870614e+02 -3.6940e+00 -4.0249e+00 +3.1678e+00 -1.7475e-01 -2.2773e+00
539 +9.712134746e+01 +9.712134746e+01 -1.828286525e+02 -1.828286525e+02 -3.2338e+00 -4.3221e+00 +2.3641e+00 -3.3683e-01 -2.6599e+00
542 +6.028910405e+01 +6.028910405e+01 -2.196608959e+02 -2.196608959e+02 -3.0262e+00 -4.5499e+00 +2.6165e+00 -8.2592e-01 -3.5944e+00
909 +3.896935826e+01 +3.896935826e+01 -2.409806417e+02 -2.409806417e+02 -2.9500e+00 -4.5004e+00 +2.5405e+00 -5.7594e-01 -3.3384e+00
