% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269364997e+05 +1.269364997e+05 +1.270603297e+05 +1.270603297e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +2.742407989e+04 +2.742407989e+04 +2.754790989e+04 +2.754790989e+04 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
9 +2.023445584e+04 +2.023445584e+04 +2.035828584e+04 +2.035828584e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
10 +1.206763691e+04 +1.206763691e+04 +1.219146691e+04 +1.219146691e+04 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
21 +8.728331908e+03 +8.728331908e+03 +8.852161908e+03 +8.852161908e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
26 +1.308563495e+03 +1.308563495e+03 +1.432393495e+03 +1.432393495e+03 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
141 +9.885715576e+02 +9.885715576e+02 +1.112401558e+03 +1.112401558e+03 +9.9563e-01 +1.6228e+00 +1.3564e-01 +2.9559e-01 -8.5946e-01
195 +3.101888555e+02 +3.101888555e+02 +4.340188555e+02 +4.340188555e+02 +1.3977e+00 -7.1512e-01 +2.4225e-01 -3.4081e-01 -1.9535e-02
326 +1.565358457e+02 +1.565358457e+02 +2.803658457e+02 +2.803658457e+02 -4.0987e-02 -1.5228e+00 -1.4880e-01 -1.4247e+00 +7.7268e-01
560 +9.877137423e+01 +9.877137423e+01 +2.226013742e+02 +2.226013742e+02 -1.8036e-01 +6.4780e-01 -4.7758e-02 -1.4331e-01 -7.9437e-01
612 +6.118165426e+01 +6.118165426e+01 +1.850116543e+02 +1.850116543e+02 -8.5024e-01 +1.0594e-01 -3.8328e-01 +6.6926e-01 -9.4909e-02
