% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.822889673e+02 +3.822889673e+02 -7.980103271e+01 -7.980103271e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.619875939e+02 +1.619875939e+02 -3.001024061e+02 -3.001024061e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +9.663706212e+01 +9.663706212e+01 -3.654529379e+02 -3.654529379e+02 +4.5717e+00 -1.4624e-01 +3.0028e+00
9 +5.887315942e+01 +5.887315942e+01 -4.032168406e+02 -4.032168406e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
49 +3.371961194e+01 +3.371961194e+01 -4.283703881e+02 -4.283703881e+02 +7.8735e-01 +1.5774e+00 +1.4313e+00
123 +2.276775954e+01 +2.276775954e+01 -4.393222405e+02 -4.393222405e+02 -2.0694e+00 +1.2323e+00 +1.5751e+00
187 +2.865573632e+00 +2.865573632e+00 -4.592244264e+02 -4.592244264e+02 -1.3218e+00 +2.3339e+00 +1.9023e+00
744 +2.200652448e+00 +2.200652448e+00 -4.598893476e+02 -4.598893476e+02 -1.3779e+00 +2.2913e+00 +2.1997e+00
1217 +1.446897744e+00 +1.446897744e+00 -4.606431023e+02 -4.606431023e+02 -1.3459e+00 +2.3265e+00 +2.2120e+00
2229 +9.956461543e-01 +9.956461543e-01 -4.610943538e+02 -4.610943538e+02 -1.3430e+00 +2.2994e+00 +2.2133e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509286690e+02 +2.509286690e+02 +3.285886690e+02 +3.285886690e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +1.504988472e+02 +1.504988472e+02 +2.281588472e+02 +2.281588472e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +7.722720488e+01 +7.722720488e+01 +1.548872049e+02 +1.548872049e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
20 +5.487828504e+01 +5.487828504e+01 +1.325382850e+02 +1.325382850e+02 -1.5961e+00 +8.5268e-01 -2.7619e+00
27 +3.485237124e+01 +3.485237124e+01 +1.125123712e+02 +1.125123712e+02 +1.1604e+00 -2.6711e-01 -1.4834e+00
61 +7.724691181e+00 +7.724691181e+00 +8.538469118e+01 +8.538469118e+01 +1.5127e+00 -1.4490e+00 -9.4043e-01
254 +4.874454629e+00 +4.874454629e+00 +8.253445463e+01 +8.253445463e+01 +1.3445e+00 -1.4911e+00 -8.9913e-01
312 +3.359658933e+00 +3.359658933e+00 +8.101965893e+01 +8.101965893e+01 +1.3802e+00 -3.1272e-01 -9.2673e-01
1095 +2.477266959e+00 +2.477266959e+00 +8.013726696e+01 +8.013726696e+01 +1.4146e+00 -8.7593e-01 -9.2813e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.902351220e+02 +3.902351220e+02 +5.059151220e+02 +5.059151220e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
5 +2.421367472e+02 +2.421367472e+02 +3.578167472e+02 +3.578167472e+02 +4.5717e+00 -1.4624e-01 +3.0028e+00
14 +6.727344848e+01 +6.727344848e+01 +1.829534485e+02 +1.829534485e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
16 +6.097005781e+01 +6.097005781e+01 +1.766500578e+02 +1.766500578e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
56 +3.067151513e+01 +3.067151513e+01 +1.463515151e+02 +1.463515151e+02 -1.1024e+00 -1.5441e+00 +1.1589e+00
96 +2.343422463e+01 +2.343422463e+01 +1.391142246e+02 +1.391142246e+02 -1.9983e+00 -2.4401e+00 +8.8640e-01
203 +9.474078135e+00 +9.474078135e+00 +1.251540781e+02 +1.251540781e+02 -1.7664e-01 -1.5607e+00 -4.2493e-01
955 +5.323876003e+00 +5.323876003e+00 +1.210038760e+02 +1.210038760e+02 -1.1843e+00 -1.5035e+00 -4.7760e-02
1142 +2.274009349e+00 +2.274009349e+00 +1.179540093e+02 +1.179540093e+02 -1.2015e+00 -1.5786e+00 +2.4606e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.524541653e+02 +6.524541653e+02 +6.487441653e+02 +6.487441653e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +3.918421006e+02 +3.918421006e+02 +3.881321006e+02 +3.881321006e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +2.434497130e+02 +2.434497130e+02 +2.397397130e+02 +2.397397130e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +1.010501012e+02 +1.010501012e+02 +9.734010120e+01 +9.734010120e+01 +4.5717e+00 -1.4624e-01 +3.0028e+00
16 +2.684070940e+01 +2.684070940e+01 +2.313070940e+01 +2.313070940e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
29 +2.326567255e+01 +2.326567255e+01 +1.955567255e+01 +1.955567255e+01 +4.1719e+00 -2.1416e+00 +2.5720e+00
69 +1.094760446e+01 +1.094760446e+01 +7.237604457e+00 +7.237604457e+00 +3.1719e+00 -1.5942e+00 +2.1536e+00
245 +4.770450420e+00 +4.770450420e+00 +1.060450420e+00 +1.060450420e+00 +3.0129e+00 -1.7661e+00 +2.1538e+00
433 +3.606378414e+00 +3.606378414e+00 -1.036215859e-01 -1.036215859e-01 +3.1414e+00 -1.7088e+00 +1.7649e+00
813 +2.298651488e+00 +2.298651488e+00 -1.411348512e+00 -1.411348512e+00 +3.0482e+00 -1.7633e+00 +1.7796e+00
1151 +1.481924943e+00 +1.481924943e+00 -2.228075057e+00 -2.228075057e+00 +3.1185e+00 -1.7303e+00 +1.7778e+00
1915 +9.971600326e-01 +9.971600326e-01 -2.712839967e+00 -2.712839967e+00 +3.1173e+00 -1.7470e+00 +1.7839e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.904892880e+02 +5.904892880e+02 +7.226692880e+02 +7.226692880e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +4.712586173e+01 +4.712586173e+01 +1.793058617e+02 +1.793058617e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
6 +2.822173581e+01 +2.822173581e+01 +1.604017358e+02 +1.604017358e+02 -3.5811e+00 -7.8239e-01 +4.1574e+00
