% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.796061841e+05 +5.796061841e+05 +5.796420841e+05 +5.796420841e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +6.530166426e+04 +6.530166426e+04 +6.533756426e+04 +6.533756426e+04 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
88 +6.034768226e+04 +6.034768226e+04 +6.038358226e+04 +6.038358226e+04 +3.4072e+00 -1.6553e-01 +3.1428e+00 +2.1951e+00 -4.7776e+00 -2.9555e+00 -3.0340e+00 +2.8206e+00 -3.3279e+00 +3.6717e+00
139 +3.186333882e+04 +3.186333882e+04 +3.189923882e+04 +3.189923882e+04 +1.1351e+00 +3.9261e+00 +4.5370e+00 -3.1104e+00 -3.0071e+00 -3.4942e+00 +8.0841e-01 -1.7259e+00 +7.1007e-01 +4.4195e+00
171 +5.126712321e+03 +5.126712321e+03 +5.162612321e+03 +5.162612321e+03 +2.0955e+00 +2.9428e+00 +6.0096e+00 +2.8533e-01 -3.7301e+00 -3.9643e+00 -2.3504e-01 -1.0693e+00 -3.5630e+00 +2.9054e+00
280 +3.625094805e+03 +3.625094805e+03 +3.660994805e+03 +3.660994805e+03 +2.5222e+00 +2.3500e+00 +5.7844e+00 +5.1069e-02 -2.3224e+00 -4.0817e+00 -1.7988e+00 -2.1628e+00 -2.6913e+00 +1.7396e+00
285 +9.669791888e+02 +9.669791888e+02 +1.002879189e+03 +1.002879189e+03 -5.7817e-01 +3.9563e+00 +4.3539e+00 -1.6326e-01 +2.0265e+00 -3.9618e+00 -1.2533e+00 +4.0709e+00 -1.6104e+00 +5.1133e+00
320 +1.872153770e+02 +1.872153770e+02 +2.231153770e+02 +2.231153770e+02 +2.5222e+00 +6.3964e+00 +3.5223e+00 +5.1069e-02 -1.1241e+00 -4.0817e+00 -1.7988e+00 +1.3757e+00 -2.6913e+00 +1.7396e+00
382 +1.395360935e+02 +1.395360935e+02 +1.754360935e+02 +1.754360935e+02 +1.4339e-01 +5.6020e+00 +4.8503e+00 +9.5190e-02 -3.4249e+00 -3.7502e+00 -1.4643e+00 -2.1293e+00 -2.0328e+00 +5.1281e-01
985 +7.623463117e+01 +7.623463117e+01 +1.121346312e+02 +1.121346312e+02 +8.4700e-02 +5.0750e+00 +4.2411e+00 +1.2073e-01 +1.6012e+00 -2.4537e+00 -2.2017e+00 -2.0912e+00 -3.0796e+00 +4.2654e-01
1058 +6.219876094e+01 +6.219876094e+01 +9.809876094e+01 +9.809876094e+01 +3.4787e+00 +3.0276e+00 +3.4016e+00 -3.6052e-01 -8.2909e-01 -2.9006e+00 -1.9379e+00 -2.7897e+00 -2.5280e+00 +4.7771e-01
1634 +3.866610254e+01 +3.866610254e+01 +7.456610254e+01 +7.456610254e+01 +1.8196e+00 +3.6169e+00 +3.2191e+00 +2.7830e-02 +3.6525e-01 -2.3884e+00 -1.9562e+00 -3.0732e+00 -2.8165e+00 -5.1101e-01
2207 +2.474178388e+01 +2.474178388e+01 +6.064178388e+01 +6.064178388e+01 +1.8524e+00 +3.0186e+00 +3.2155e+00 +6.4482e-01 -3.4045e-01 -2.3499e+00 -1.9368e+00 -3.1991e+00 -3.6642e+00 -7.8531e-01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182126333e+05 +1.182126333e+05 +1.182440033e+05 +1.182440033e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +6.136168527e+04 +6.136168527e+04 +6.139305527e+04 +6.139305527e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
14 +2.444130268e+04 +2.444130268e+04 +2.447267268e+04 +2.447267268e+04 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
77 +1.475595399e+03 +1.475595399e+03 +1.506965399e+03 +1.506965399e+03 +4.6389e+00 +3.5144e+00 -4.3012e+00 +1.6918e+00 -3.0957e+00 +6.3405e-01 -3.9274e-01 +4.8164e+00 +3.0865e-01 +3.7334e+00
117 +1.189567991e+02 +1.189567991e+02 +1.503267991e+02 +1.503267991e+02 +4.6389e+00 +3.4773e+00 -4.3012e+00 +1.6918e+00 -3.0957e+00 -2.7086e+00 -1.8287e+00 +4.8164e+00 +3.0309e+00 +1.2589e+00
431 +6.940016360e+01 +6.940016360e+01 +1.007701636e+02 +1.007701636e+02 +7.2922e-01 +2.4649e+00 -2.0465e+00 -1.0684e+00 -2.1644e+00 -3.2765e+00 -2.6059e+00 +4.8792e+00 +2.2944e+00 +7.6100e-01
511 +5.970601480e+01 +5.970601480e+01 +9.107601480e+01 +9.107601480e+01 +7.2922e-01 +3.5823e+00 -2.0465e+00 +1.5901e+00 -2.1644e+00 -3.2765e+00 -2.6059e+00 +5.1542e+00 +2.2944e+00 +7.6100e-01
1338 +3.845575579e+01 +3.845575579e+01 +6.982575579e+01 +6.982575579e+01 +5.2568e-01 +2.8855e+00 -2.1936e+00 +1.8051e+00 -2.2306e+00 -2.6175e+00 -2.5570e+00 +4.4146e+00 +1.5397e+00 +6.8922e-01
1837 +2.486356699e+01 +2.486356699e+01 +5.623356699e+01 +5.623356699e+01 +4.2991e-01 +2.3615e+00 -2.2664e+00 +2.0367e+00 -2.3055e+00 -2.5340e+00 -2.7320e+00 +3.9411e+00 +9.9871e-01 +3.4640e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.707041297e+05 +8.707041297e+05 +8.697041297e+05 +8.697041297e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +3.621909892e+05 +3.621909892e+05 +3.611909892e+05 +3.611909892e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
