% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171404994e+05 +2.171404994e+05 +2.171763994e+05 +2.171763994e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.180897702e+05 +1.180897702e+05 +1.181256702e+05 +1.181256702e+05 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
8 +6.331582817e+04 +6.331582817e+04 +6.335172817e+04 +6.335172817e+04 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
9 +1.945656506e+03 +1.945656506e+03 +1.981556506e+03 +1.981556506e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00
21 +1.373654061e+02 +1.373654061e+02 +1.732654061e+02 +1.732654061e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
217 +9.638281918e+01 +9.638281918e+01 +1.322828192e+02 +1.322828192e+02 -1.4834e+00 +2.7904e+00 -9.1933e-01 +8.8164e-01 -3.9247e+00
306 +6.087888795e+01 +6.087888795e+01 +9.677888795e+01 +9.677888795e+01 -5.8650e-01 +1.1161e+00 +1.3789e+00 +3.1438e+00 -4.2891e+00
569 +3.860098957e+01 +3.860098957e+01 +7.450098957e+01 +7.450098957e+01 +1.9314e-02 -1.3382e+00 +2.6459e+00 +1.4643e+00 -3.7188e+00
869 +2.440086804e+01 +2.440086804e+01 +6.030086804e+01 +6.030086804e+01 +2.5922e-01 +1.2719e+00 +2.5350e+00 +2.3545e+00 -3.5434e+00
2103 +1.584283209e+01 +1.584283209e+01 +5.174283209e+01 +5.174283209e+01 +6.5217e-01 +7.0909e-01 +2.9458e+00 +1.8805e+00 -3.0197e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923583189e+05 +2.923583189e+05 +2.923896889e+05 +2.923896889e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +2.084264199e+02 +2.084264199e+02 +2.397964199e+02 +2.397964199e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
72 +7.508217167e+01 +7.508217167e+01 +1.064521717e+02 +1.064521717e+02 -1.0747e-01 -1.6228e+00 -3.8264e+00 -1.3075e+00 -3.8880e+00
205 +6.196295993e+01 +6.196295993e+01 +9.333295993e+01 +9.333295993e+01 +7.5035e-01 -2.5301e+00 -3.4464e+00 -5.1546e-02 -2.0566e+00
546 +3.887322599e+01 +3.887322599e+01 +7.024322599e+01 +7.024322599e+01 +1.2067e-01 -1.4420e+00 -2.8992e+00 +8.9161e-01 -3.7619e+00
830 +2.404786904e+01 +2.404786904e+01 +5.541786904e+01 +5.541786904e+01 +9.7912e-02 +4.6688e-01 -3.7951e+00 +8.6053e-01 -3.0720e+00
987 +1.549141656e+01 +1.549141656e+01 +4.686141656e+01 +4.686141656e+01 +2.7536e-03 +6.2577e-01 -3.6146e+00 +1.3782e+00 -2.1799e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.595581562e+05 +5.595581562e+05 +5.585581562e+05 +5.585581562e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.778913359e+05 +1.778913359e+05 +1.768913359e+05 +1.768913359e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.392717956e+04 +1.392717956e+04 +1.292717956e+04 +1.292717956e+04 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
31 +3.686445251e+03 +3.686445251e+03 +2.686445251e+03 +2.686445251e+03 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02
123 +1.166063937e+02 +1.166063937e+02 -8.833936063e+02 -8.833936063e+02 -4.0782e+00 +7.8097e-02 +4.5717e+00 -1.0632e+00 +3.0028e+00
190 +8.727260438e+01 +8.727260438e+01 -9.127273956e+02 -9.127273956e+02 -4.9918e+00 +1.8592e+00 +3.7468e+00 +4.5432e+00 -2.6005e+00
317 +5.608570708e+01 +5.608570708e+01 -9.439142929e+02 -9.439142929e+02 -2.7339e+00 +1.3288e+00 +4.3566e+00 +3.9429e+00 -1.0860e+00
398 +2.461518937e+01 +2.461518937e+01 -9.753848106e+02 -9.753848106e+02 -1.9632e+00 -9.7060e-01 +4.1857e+00 +4.0111e+00 -3.5266e-01
752 +1.261710727e+01 +1.261710727e+01 -9.873828927e+02 -9.873828927e+02 -1.8937e+00 -2.4865e+00 +3.8024e+00 +4.1286e+00 -5.0921e-01
972 +8.117299722e+00 +8.117299722e+00 -9.918827003e+02 -9.918827003e+02 -2.0924e+00 -2.6644e+00 +3.7084e+00 +2.4427e+00 -6.3790e-01
1101 +6.114923731e+00 +6.114923731e+00 -9.938850763e+02 -9.938850763e+02 -1.3496e+00 -2.7608e+00 +3.9795e+00 +3.5483e+00 -7.6908e-01
1289 +3.887624240e+00 +3.887624240e+00 -9.961123758e+02 -9.961123758e+02 -9.0473e-01 -3.0067e+00 +3.7669e+00 +3.7610e+00 -6.7269e-01
1721 +2.487852322e+00 +2.487852322e+00 -9.975121477e+02 -9.975121477e+02 -9.3116e-01 -3.1858e+00 +3.6451e+00 +3.6867e+00 -9.6225e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.962525587e+05 +6.962525587e+05 +6.963844787e+05 +6.963844787e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +5.807312998e+05 +5.807312998e+05 +5.808632198e+05 +5.808632198e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
12 +3.867882347e+05 +3.867882347e+05 +3.869201547e+05 +3.869201547e+05 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
21 +1.151573741e+05 +1.151573741e+05 +1.152892941e+05 +1.152892941e+05 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
67 +6.080750352e+04 +6.080750352e+04 +6.093942352e+04 +6.093942352e+04 -5.4831e+00 +4.1065e+00 -3.8399e+00 -4.5353e+00 -3.5446e+00
112 +2.981258584e+04 +2.981258584e+04 +2.994450584e+04 +2.994450584e+04 -3.5680e+00 +5.4299e-01 -3.9581e+00 -1.3075e+00 -2.9334e+00
123 +2.064385560e+04 +2.064385560e+04 +2.077577560e+04 +2.077577560e+04 -3.9762e+00 +1.2975e-01 -4.0611e+00 -1.6902e+00 -1.4745e+00
252 +1.029930641e+04 +1.029930641e+04 +1.043122641e+04 +1.043122641e+04 -3.8679e+00 +1.6467e+00 -4.1797e+00 -1.5877e+00 -2.1450e+00
278 +2.130054503e+01 +2.130054503e+01 +1.532205450e+02 +1.532205450e+02 -5.6011e+00 +4.0524e+00 -3.2383e+00 +6.3438e-01 -3.1420e+00
428 +1.464194662e+01 +1.464194662e+01 +1.465619466e+02 +1.465619466e+02 -4.6839e+00 +4.5178e+00 -3.2990e+00 -1.6747e-01 -9.1328e-01
549 +6.787631354e+00 +6.787631354e+00 +1.387076314e+02 +1.387076314e+02 -4.4678e+00 +3.5633e+00 -3.7144e+00 -2.9850e-01 -1.4088e+00
814 +6.215868237e+00 +6.215868237e+00 +1.381358682e+02 +1.381358682e+02 -4.5769e+00 +3.4615e+00 -3.5680e+00 -1.4210e-01 -1.5823e+00
1012 +2.897360560e+00 +2.897360560e+00 +1.348173606e+02 +1.348173606e+02 -4.4286e+00 +3.0009e+00 -3.3817e+00 -1.1673e-01 -1.4312e+00
1253 +2.454206064e+00 +2.454206064e+00 +1.343742061e+02 +1.343742061e+02 -4.2204e+00 +2.9304e+00 -3.6252e+00 -1.8678e-01 -1.6883e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354651141e+06 +1.354651141e+06 +1.355241981e+06 +1.355241981e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +8.361237959e+05 +8.361237959e+05 +8.367146359e+05 +8.367146359e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
7 +1.008661126e+03 +1.008661126e+03 +1.599501126e+03 +1.599501126e+03 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
61 +5.030123720e+01 +5.030123720e+01 +6.411412372e+02 +6.411412372e+02 +2.0607e+00 -4.3097e+00 -1.8878e+00 -5.7288e+00 -3.3435e+00
271 +2.205947547e+01 +2.205947547e+01 +6.128994755e+02 +6.128994755e+02 +8.2898e-01 -3.0592e+00 -2.3153e+00 -3.7399e+00 -3.1913e+00
510 +1.234483173e+01 +1.234483173e+01 +6.031848317e+02 +6.031848317e+02 +8.7170e-01 -3.6911e+00 -3.2394e+00 -3.1042e+00 -4.0406e-01
651 +7.299520843e+00 +7.299520843e+00 +5.981395208e+02 +5.981395208e+02 +1.9351e+00 -3.6460e+00 -2.9083e+00 -3.2112e+00 -7.9824e-01
706 +6.191121327e+00 +6.191121327e+00 +5.970311213e+02 +5.970311213e+02 +1.5511e+00 -3.2660e+00 -2.8982e+00 -3.0748e+00 -8.0769e-01
1120 +3.678081249e+00 +3.678081249e+00 +5.945180812e+02 +5.945180812e+02 +1.6918e+00 -3.0872e+00 -3.4410e+00 -2.4990e+00 -7.9608e-01
1599 +2.474723006e+00 +2.474723006e+00 +5.933147230e+02 +5.933147230e+02 +1.7757e+00 -3.3033e+00 -2.9985e+00 -2.3012e+00 -9.3651e-01
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.858879749e+05 +5.858879749e+05 +5.859189549e+05 +5.859189549e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +2.896624443e+05 +2.896624443e+05 +2.896934243e+05 +2.896934243e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
4 +2.233464381e+05 +2.233464381e+05 +2.233774181e+05 +2.233774181e+05 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
7 +1.579606219e+05 +1.579606219e+05 +1.579916019e+05 +1.579916019e+05 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
15 +5.473000365e+04 +5.473000365e+04 +5.476098365e+04 +5.476098365e+04 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00
16 +3.973481701e+04 +3.973481701e+04 +3.976579701e+04 +3.976579701e+04 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
35 +1.123874741e+04 +1.123874741e+04 +1.126972741e+04 +1.126972741e+04 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00
37 +8.933913396e+03 +8.933913396e+03 +8.964893396e+03 +8.964893396e+03 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00
54 +1.262120206e+02 +1.262120206e+02 +1.571920206e+02 +1.571920206e+02 -2.5962e+00 -1.8081e+00 +2.3829e+00 -4.8133e+00 -2.4249e+00
109 +5.546470638e+01 +5.546470638e+01 +8.644470638e+01 +8.644470638e+01 +2.5197e+00 -4.8897e+00 +2.7988e+00 -7.0838e+00 -9.8192e-01
506 +2.867895177e+01 +2.867895177e+01 +5.965895177e+01 +5.965895177e+01 +1.7961e+00 -3.6269e+00 +1.0579e+00 -4.8153e+00 -2.1926e+00
550 +2.387629234e+01 +2.387629234e+01 +5.485629234e+01 +5.485629234e+01 +2.8497e+00 -3.2466e+00 +1.2031e+00 -6.7369e+00 -1.3409e+00
1128 +1.571247638e+01 +1.571247638e+01 +4.669247638e+01 +4.669247638e+01 +2.7900e+00 -2.9426e+00 +2.6315e-01 -6.4644e+00 -1.6744e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.513170201e+05 +5.513170201e+05 +5.511724801e+05 +5.511724801e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +3.175467798e+05 +3.175467798e+05 +3.174022398e+05 +3.174022398e+05 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
16 +1.340034210e+05 +1.340034210e+05 +1.338588810e+05 +1.338588810e+05 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
65 +7.036363622e+04 +7.036363622e+04 +7.021909622e+04 +7.021909622e+04 -3.9335e+00 -3.0281e+00 -2.9708e+00 +2.2362e+00 +2.2872e+00
112 +6.713661732e+03 +6.713661732e+03 +6.569121732e+03 +6.569121732e+03 -2.0544e+00 -9.3892e-01 -3.9581e+00 -1.3075e+00 +1.1591e+00
