% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.693401747e+03 +2.693401747e+03 +2.842551747e+03 +2.842551747e+03 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +2.034488670e+03 +2.034488670e+03 +2.183638670e+03 +2.183638670e+03 +4.0549e-01 +3.7815e-01 -1.9297e-01 +1.5161e+00 +5.8376e-01
13 +7.997348972e+02 +7.997348972e+02 +9.488848972e+02 +9.488848972e+02 +2.1215e-01 +4.9290e-01 +2.5843e-01 +2.5481e+00 +8.4901e-01
27 +5.715506826e+02 +5.715506826e+02 +7.207006826e+02 +7.207006826e+02 +5.0106e-01 +3.1629e-01 +4.9677e-01 +2.1892e+00 -3.3800e-01
35 +1.914882940e+02 +1.914882940e+02 +3.406382940e+02 +3.406382940e+02 -2.0876e-01 +1.9654e-01 +5.7310e-01 +3.1027e+00 +7.6448e-01
55 +8.904804569e+01 +8.904804569e+01 +2.381980457e+02 +2.381980457e+02 -1.5523e+00 -2.6979e-01 +4.2404e-01 +3.0454e+00 +8.9053e-01
234 +6.304237357e+01 +6.304237357e+01 +2.121923736e+02 +2.121923736e+02 -7.5313e-01 -9.8943e-01 -1.3384e-01 +1.7721e+00 -2.9444e+00
238 +1.902193042e+01 +1.902193042e+01 +1.681719304e+02 +1.681719304e+02 -1.6772e-01 -7.5584e-01 -2.0798e-01 +1.4276e+00 -3.3842e+00
251 +8.046246007e+00 +8.046246007e+00 +1.571962460e+02 +1.571962460e+02 -3.1894e-01 -7.0602e-01 -2.9749e-01 +1.3597e+00 -3.4657e+00
287 +6.088642187e+00 +6.088642187e+00 +1.552386422e+02 +1.552386422e+02 -3.3105e-01 -7.3578e-01 -4.6386e-01 +1.0950e+00 -3.8345e+00
289 +2.707204058e+00 +2.707204058e+00 +1.518572041e+02 +1.518572041e+02 -2.7034e-01 -6.6950e-01 -3.9407e-01 +1.2560e+00 -3.5507e+00
387 +2.374908989e+00 +2.374908989e+00 +1.515249090e+02 +1.515249090e+02 -2.9068e-01 -7.6254e-01 -5.2000e-01 +1.0245e+00 -3.6650e+00
388 +1.542228958e+00 +1.542228958e+00 +1.506922290e+02 +1.506922290e+02 -2.9568e-01 -7.9125e-01 -6.5803e-01 +9.7670e-01 -3.7338e+00
554 +7.376649932e-01 +7.376649932e-01 +1.498876650e+02 +1.498876650e+02 -1.9541e-01 -6.0821e-01 -3.8287e-01 +1.2233e+00 -3.6011e+00
589 +5.495348249e-01 +5.495348249e-01 +1.496995348e+02 +1.496995348e+02 -1.4747e-01 -5.2894e-01 -2.9525e-01 +1.3428e+00 -3.4782e+00
666 +3.475810764e-01 +3.475810764e-01 +1.494975811e+02 +1.494975811e+02 -1.3436e-01 -5.2543e-01 -2.5288e-01 +1.3816e+00 -3.4467e+00
750 +2.437190720e-01 +2.437190720e-01 +1.493937191e+02 +1.493937191e+02 -1.1343e-01 -4.8570e-01 -2.0773e-01 +1.4554e+00 -3.3755e+00
845 +1.270433590e-01 +1.270433590e-01 +1.492770434e+02 +1.492770434e+02 -9.6802e-02 -4.5202e-01 -1.3580e-01 +1.5579e+00 -3.2424e+00
913 +9.465668006e-02 +9.465668006e-02 +1.492446567e+02 +1.492446567e+02 -8.4327e-02 -4.3627e-01 -1.0803e-01 +1.6075e+00 -3.1703e+00
957 +5.242400130e-02 +5.242400130e-02 +1.492024240e+02 +1.492024240e+02 -7.4058e-02 -4.1736e-01 -7.3499e-02 +1.6726e+00 -3.0628e+00
973 +3.596872724e-02 +3.596872724e-02 +1.491859687e+02 +1.491859687e+02 -7.9154e-02 -4.1290e-01 -6.1486e-02 +1.6966e+00 -3.0217e+00
995 +2.490989686e-02 +2.490989686e-02 +1.491749099e+02 +1.491749099e+02 -6.9264e-02 -3.9808e-01 -3.8772e-02 +1.7450e+00 -2.9409e+00
1026 +1.112536085e-02 +1.112536085e-02 +1.491611254e+02 +1.491611254e+02 -6.6001e-02 -3.8821e-01 -1.7847e-02 +1.7809e+00 -2.8668e+00
1087 +9.063812267e-03 +9.063812267e-03 +1.491590638e+02 +1.491590638e+02 -6.5303e-02 -3.8717e-01 -1.5975e-02 +1.7812e+00 -2.8719e+00
1106 +5.548372378e-03 +5.548372378e-03 +1.491555484e+02 +1.491555484e+02 -6.3598e-02 -3.8661e-01 -1.3071e-02 +1.7870e+00 -2.8589e+00
1133 +3.924391383e-03 +3.924391383e-03 +1.491539244e+02 +1.491539244e+02 -6.1858e-02 -3.8380e-01 -7.6309e-03 +1.7990e+00 -2.8361e+00
1185 +2.194957243e-03 +2.194957243e-03 +1.491521950e+02 +1.491521950e+02 -6.0181e-02 -3.7941e-01 +6.2214e-04 +1.8144e+00 -2.8065e+00
1265 +1.412084829e-03 +1.412084829e-03 +1.491514121e+02 +1.491514121e+02 -5.8912e-02 -3.7775e-01 +4.6042e-03 +1.8204e+00 -2.7958e+00
1319 +9.822886827e-04 +9.822886827e-04 +1.491509823e+02 +1.491509823e+02 -5.7930e-02 -3.7568e-01 +9.9332e-03 +1.8300e+00 -2.7767e+00
1329 +5.725314501e-04 +5.725314501e-04 +1.491505725e+02 +1.491505725e+02 -5.7959e-02 -3.7514e-01 +1.0601e-02 +1.8328e+00 -2.7710e+00
1350 +3.029973332e-04 +3.029973332e-04 +1.491503030e+02 +1.491503030e+02 -5.5757e-02 -3.7143e-01 +1.7935e-02 +1.8469e+00 -2.7443e+00
1401 +1.919735118e-04 +1.919735118e-04 +1.491501920e+02 +1.491501920e+02 -5.6046e-02 -3.7219e-01 +1.6063e-02 +1.8431e+00 -2.7503e+00
