% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.621824564e+07 +5.621824564e+07 +5.621762453e+07 +5.621762453e+07 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
2 +3.273703407e+07 +3.273703407e+07 +3.273641296e+07 +3.273641296e+07 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01
17 +2.478563095e+07 +2.478563095e+07 +2.478500984e+07 +2.478500984e+07 +1.7593e-01 +1.9723e+00 +2.3284e-02 +5.0237e-01 -1.5641e-03
36 +1.577062056e+07 +1.577062056e+07 +1.576999945e+07 +1.576999945e+07 +1.4386e-01 +1.8351e+00 +5.2242e-01 -7.6750e-01 +3.8478e-02
42 +9.868698131e+06 +9.868698131e+06 +9.868077021e+06 +9.868077021e+06 -6.8318e-01 +2.0901e+00 +3.3747e-01 -1.3813e+00 +2.4774e-02
59 +4.867568839e+06 +4.867568839e+06 +4.866947729e+06 +4.866947729e+06 -2.6008e+00 +2.5987e+00 -4.4489e-01 -3.3795e+00 -6.6375e-01
71 +2.377472065e+06 +2.377472065e+06 +2.376850955e+06 +2.376850955e+06 -2.1080e+00 +3.1675e+00 -1.2475e+00 -3.0585e+00 -1.1278e+00
81 +5.450397252e+05 +5.450397252e+05 +5.444186152e+05 +5.444186152e+05 -9.7862e-01 +3.4634e+00 -5.5935e-01 -3.2553e+00 -7.8392e-01
152 +3.662893854e+05 +3.662893854e+05 +3.656682754e+05 +3.656682754e+05 -9.5185e-01 +3.7083e+00 +4.4011e-01 -3.2651e+00 -2.9312e-01
166 +2.395393117e+05 +2.395393117e+05 +2.389182017e+05 +2.389182017e+05 -8.1367e-01 +3.7357e+00 +7.9438e-01 -3.6409e+00 -6.6984e-01
180 +8.585777666e+04 +8.585777666e+04 +8.523666666e+04 +8.523666666e+04 -8.5928e-01 +3.8637e+00 +8.2134e-01 -3.7699e+00 +8.6945e-02
210 +5.861678567e+04 +5.861678567e+04 +5.799567567e+04 +5.799567567e+04 -8.6515e-01 +3.7553e+00 +9.3348e-01 -4.2294e+00 +1.4526e-01
232 +3.369071390e+04 +3.369071390e+04 +3.306960390e+04 +3.306960390e+04 -7.7835e-01 +3.5924e+00 +1.4423e+00 -4.2720e+00 +2.0566e-01
251 +1.142008838e+04 +1.142008838e+04 +1.079897838e+04 +1.079897838e+04 -8.9799e-01 +3.9780e+00 +7.8203e-01 -3.9796e+00 -1.3916e-01
281 +6.007108262e+03 +6.007108262e+03 +5.385998262e+03 +5.385998262e+03 -8.1938e-01 +3.9022e+00 +8.9874e-01 -4.0105e+00 -1.3342e-01
291 +3.840127631e+03 +3.840127631e+03 +3.219017631e+03 +3.219017631e+03 -8.6102e-01 +3.8859e+00 +9.5687e-01 -4.0325e+00 -1.1006e-01
309 +1.478453056e+03 +1.478453056e+03 +8.573430559e+02 +8.573430559e+02 -8.7231e-01 +3.8396e+00 +1.0673e+00 -4.0882e+00 -2.0377e-02
