% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363283743e+03 +1.363283743e+03 +9.011937435e+02 +9.011937435e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +3.958307003e+02 +3.958307003e+02 -6.625929967e+01 -6.625929967e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
9 +2.023931461e+02 +2.023931461e+02 -2.596968539e+02 -2.596968539e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
29 +1.382674847e+02 +1.382674847e+02 -3.238225153e+02 -3.238225153e+02 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01
368 +8.210484430e+01 +8.210484430e+01 -3.799851557e+02 -3.799851557e+02 -1.2199e+00 +2.5428e+00 +6.7446e-01 +1.5705e+00 +3.2102e+00 +1.5121e+00 +1.9660e+00 +2.5108e+00 +1.4778e+00 +7.9137e-01
630 +5.645740641e+01 +5.645740641e+01 -4.056325936e+02 -4.056325936e+02 -1.4268e+00 +2.5865e+00 +1.3931e+00 +1.5870e+00 +2.5465e+00 +1.6820e+00 +3.0476e+00 +2.2292e+00 +1.8541e+00 +6.5173e-01
1549 +2.445836632e+01 +2.445836632e+01 -4.376316337e+02 -4.376316337e+02 -2.3814e+00 +1.2912e+00 +2.2457e+00 +1.5256e+00 +3.3935e+00 +1.6367e+00 +2.5284e+00 +2.5792e+00 +2.2896e+00 -2.5844e-01
3113 +1.436014172e+01 +1.436014172e+01 -4.477298583e+02 -4.477298583e+02 -2.3793e+00 +1.3994e+00 +3.0296e+00 +1.3914e+00 +3.0841e+00 +1.6447e+00 +2.5498e+00 +2.5673e+00 +2.2324e+00 +5.4918e-02
3992 +9.815040193e+00 +9.815040193e+00 -4.522749598e+02 -4.522749598e+02 -2.3666e+00 +1.3990e+00 +2.1470e+00 +1.3981e+00 +2.9506e+00 +1.6526e+00 +2.5616e+00 +2.5970e+00 +2.2330e+00 +6.5269e-02
4372 +6.191978153e+00 +6.191978153e+00 -4.558980218e+02 -4.558980218e+02 -2.3708e+00 +1.3984e+00 +2.2298e+00 +1.4431e+00 +2.8680e+00 +1.6244e+00 +2.5735e+00 +2.6082e+00 +2.2248e+00 +6.5132e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.810157197e+03 +8.810157197e+03 +8.887817197e+03 +8.887817197e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +3.365040855e+02 +3.365040855e+02 +4.141640855e+02 +4.141640855e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
96 +1.506511512e+02 +1.506511512e+02 +2.283111512e+02 +2.283111512e+02 -2.1008e+00 -3.7851e+00 +1.5243e+00 +3.3046e+00 -2.3101e+00 -1.1075e+00 +8.1903e-02 +1.8959e+00 +1.5754e-01 -5.0000e+00
314 +9.458107178e+01 +9.458107178e+01 +1.722410718e+02 +1.722410718e+02 -1.1155e+00 -1.6071e+00 -2.1280e+00 +2.1021e+00 -2.5079e+00 -2.7892e+00 +6.0770e-01 +2.1547e-02 -1.7270e-01 -4.6270e+00
823 +6.228858989e+01 +6.228858989e+01 +1.399485899e+02 +1.399485899e+02 -5.5366e-01 -7.7968e-01 -1.9739e+00 +3.2514e+00 -3.0299e+00 -1.0472e+00 +1.9498e-01 -6.4789e-02 +5.8196e-01 -2.9110e+00
2343 +3.912867901e+01 +3.912867901e+01 +1.167886790e+02 +1.167886790e+02 -5.5366e-01 -8.5849e-01 -2.0489e+00 +3.2514e+00 -2.9994e+00 -6.5181e-01 +1.9498e-01 +1.1043e-01 +1.1272e-01 -3.5592e+00
4214 +1.496385948e+01 +1.496385948e+01 +9.262385948e+01 +9.262385948e+01 +5.0925e-01 -8.6738e-01 -2.0622e+00 +3.3628e+00 -2.4494e+00 -5.5628e-01 +9.6756e-02 -2.6813e-01 +9.9195e-01 -3.5228e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.601230289e+03 +8.601230289e+03 +8.716910289e+03 +8.716910289e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +2.236649549e+03 +2.236649549e+03 +2.352329549e+03 +2.352329549e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
9 +1.537511891e+03 +1.537511891e+03 +1.653191891e+03 +1.653191891e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
10 +8.537085610e+02 +8.537085610e+02 +9.693885610e+02 +9.693885610e+02 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
15 +3.814608190e+02 +3.814608190e+02 +4.971408190e+02 +4.971408190e+02 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00
136 +1.624847579e+02 +1.624847579e+02 +2.781647579e+02 +2.781647579e+02 +1.0645e+00 -2.6117e+00 +2.1354e+00 +2.5561e+00 -1.1481e+00 -1.9993e+00 -3.5146e+00 +2.1087e+00 -3.1993e+00 -3.4747e+00
307 +1.570211965e+02 +1.570211965e+02 +2.727011965e+02 +2.727011965e+02 -6.2261e-01 -1.4832e-01 +2.4106e+00 +9.6417e-01 -3.1832e-01 -1.8593e+00 -3.9343e+00 +3.2689e+00 -3.1576e+00 -1.7877e+00
623 +9.683859096e+01 +9.683859096e+01 +2.125185910e+02 +2.125185910e+02 -1.7363e+00 -2.0586e+00 +1.9691e-01 +4.6190e+00 -2.5340e+00 -2.2888e+00 -4.2570e+00 +2.7415e+00 -3.9806e+00 -2.0000e+00
725 +5.902843304e+01 +5.902843304e+01 +1.747084330e+02 +1.747084330e+02 -2.3018e+00 -2.6373e+00 +1.6778e-01 +4.2481e+00 -3.5783e+00 -1.3274e+00 -3.4120e+00 +2.3404e+00 -3.2583e+00 -1.2873e+00
3371 +3.898076511e+01 +3.898076511e+01 +1.546607651e+02 +1.546607651e+02 -3.1416e+00 -1.6315e-01 +1.0938e-01 +3.7647e+00 -2.9349e+00 -1.6388e+00 -3.4995e+00 +1.9872e+00 -3.1850e+00 -1.5701e+00
4411 +2.463149400e+01 +2.463149400e+01 +1.403114940e+02 +1.403114940e+02 -2.1533e+00 -7.6947e-02 +1.5678e-01 +3.8899e+00 -3.0575e+00 -1.6577e+00 -3.5742e+00 +1.9680e+00 -3.1789e+00 -1.5858e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.610588517e+03 +3.610588517e+03 +3.606878517e+03 +3.606878517e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
