% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.460789150e+01 +4.460789150e+01 +1.240878915e+02 +1.240878915e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +3.210811975e+01 +3.210811975e+01 +1.115881197e+02 +1.115881197e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
10 +1.569774837e+01 +1.569774837e+01 +9.517774837e+01 +9.517774837e+01 -1.0777e+00 +1.5548e+00 -3.2881e+00
16 +5.285028628e+00 +5.285028628e+00 +8.476502863e+01 +8.476502863e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
27 +2.192064098e+00 +2.192064098e+00 +8.167206410e+01 +8.167206410e+01 +1.1604e+00 -2.6711e-01 -1.4834e+00
90 +1.272781055e+00 +1.272781055e+00 +8.075278106e+01 +8.075278106e+01 +9.2227e-01 -4.4522e-01 -1.2881e+00
106 +1.904582598e-01 +1.904582598e-01 +7.967045826e+01 +7.967045826e+01 +1.0243e-01 -1.0340e+00 -1.1149e+00
181 +1.439934448e-01 +1.439934448e-01 +7.962399344e+01 +7.962399344e+01 +4.2420e-01 -1.2304e+00 -1.0544e+00
218 +6.064729986e-02 +6.064729986e-02 +7.954064730e+01 +7.954064730e+01 +2.4810e-01 -1.3246e+00 -9.0421e-01
264 +2.331191694e-02 +2.331191694e-02 +7.950331192e+01 +7.950331192e+01 +3.7453e-01 -1.0772e+00 -7.7035e-01
303 +4.927087698e-03 +4.927087698e-03 +7.948492709e+01 +7.948492709e+01 +2.8762e-01 -1.2094e+00 -7.5480e-01
633 +2.015454296e-03 +2.015454296e-03 +7.948201545e+01 +7.948201545e+01 +2.4461e-01 -1.1348e+00 -7.6227e-01
751 +1.340582811e-03 +1.340582811e-03 +7.948134058e+01 +7.948134058e+01 +2.6024e-01 -1.1455e+00 -7.5804e-01
793 +8.791362867e-04 +8.791362867e-04 +7.948087914e+01 +7.948087914e+01 +2.4453e-01 -1.1300e+00 -7.3348e-01
1100 +2.294003008e-04 +2.294003008e-04 +7.948022940e+01 +7.948022940e+01 +2.6104e-01 -1.1639e+00 -7.1347e-01
1133 +1.088112800e-04 +1.088112800e-04 +7.948010881e+01 +7.948010881e+01 +2.5876e-01 -1.1501e+00 -7.1872e-01
1386 +4.656206660e-05 +4.656206660e-05 +7.948004656e+01 +7.948004656e+01 +2.5177e-01 -1.1516e+00 -7.2831e-01
1423 +3.075213030e-06 +3.075213030e-06 +7.948000308e+01 +7.948000308e+01 +2.5188e-01 -1.1583e+00 -7.2408e-01
2129 +8.042009654e-07 +8.042009654e-07 +7.948000080e+01 +7.948000080e+01 +2.5205e-01 -1.1573e+00 -7.2404e-01
2343 +3.813885741e-07 +3.813885741e-07 +7.948000038e+01 +7.948000038e+01 +2.5286e-01 -1.1574e+00 -7.2399e-01
2371 +8.428165188e-08 +8.428165188e-08 +7.948000008e+01 +7.948000008e+01 +2.5282e-01 -1.1568e+00 -7.2371e-01
2602 +7.583849992e-09 +7.583849992e-09 +7.948000001e+01 +7.948000001e+01 +2.5285e-01 -1.1568e+00 -7.2407e-01
