% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175590278e+05 +1.175590278e+05 +1.170125278e+05 +1.170125278e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +4.836815007e+04 +4.836815007e+04 +4.782165007e+04 +4.782165007e+04 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
9 +1.402320990e+04 +1.402320990e+04 +1.347670990e+04 +1.347670990e+04 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
49 +9.969529937e+03 +9.969529937e+03 +9.423029937e+03 +9.423029937e+03 -1.2177e+00 +3.6305e+00 +1.0971e+00 +1.2985e+00 +3.6480e+00 -1.7649e+00 +2.0972e+00 +1.8522e+00 -1.0024e+00 +5.8846e-01
91 +2.829042969e+03 +2.829042969e+03 +2.282542969e+03 +2.282542969e+03 -1.3782e+00 +3.5666e+00 +1.1215e-01 +3.8022e-02 -1.3435e+00 -9.8018e-01 -3.7029e-01 +2.9464e+00 -1.0785e-01 +7.9051e-01
104 +1.509126197e+03 +1.509126197e+03 +9.626261968e+02 +9.626261968e+02 -1.0510e+00 -3.7788e-01 +1.5563e+00 +4.2245e-01 -7.8253e-01 -1.8258e+00 -3.3241e-02 +1.8778e-01 -9.2818e-01 +7.6450e-01
128 +6.065977729e+02 +6.065977729e+02 +6.009777294e+01 +6.009777294e+01 +4.0717e-01 +5.4282e-01 +7.6428e-01 -5.5382e-01 +1.9804e+00 -2.1168e+00 -3.4047e-02 +2.4055e-01 -1.2760e+00 +1.4435e+00
166 +3.694833557e+02 +3.694833557e+02 -1.770166443e+02 -1.770166443e+02 -5.8032e-01 -2.0129e-01 +1.9615e+00 +4.9597e-01 +1.8998e-01 -2.8220e+00 +5.9744e-01 +1.4506e+00 -2.5769e+00 +6.0616e-01
174 +1.846108002e+02 +1.846108002e+02 -3.618891998e+02 -3.618891998e+02 -8.1167e-01 +9.7796e-01 +8.1847e-01 +8.9637e-01 +4.5539e-01 -8.3717e-01 -3.0708e-01 +1.0302e+00 -2.1240e+00 +4.4955e-01
203 +6.844406572e+01 +6.844406572e+01 -4.780559343e+02 -4.780559343e+02 -5.1523e-02 +3.5712e-01 +5.5556e-01 +1.9897e-01 +7.8735e-01 -1.5249e+00 -6.8852e-01 +4.1911e-01 -2.7021e+00 +1.2454e+00
211 +5.853165274e+01 +5.853165274e+01 -4.879683473e+02 -4.879683473e+02 -4.4093e-01 +1.7980e+00 +6.8164e-01 +4.5597e-01 -8.2955e-02 -1.7069e+00 +9.6687e-02 +1.3790e+00 -1.3783e+00 +8.3515e-01
