% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.484329164e+05 +3.484329164e+05 +3.482230364e+05 +3.482230364e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
5 +1.164200157e+05 +1.164200157e+05 +1.162101357e+05 +1.162101357e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00
45 +3.549402532e+03 +3.549402532e+03 +3.339522532e+03 +3.339522532e+03 +1.6750e+00 -4.6429e+00 +2.2110e+00 +2.2538e+00 +1.7874e+00
405 +8.119562592e+02 +8.119562592e+02 +6.020762592e+02 +6.020762592e+02 +7.5796e-01 +2.3287e+00 +3.2533e+00 +2.2538e+00 +1.7874e+00
408 +4.241242825e+02 +4.241242825e+02 +2.142442825e+02 +2.142442825e+02 -1.7414e+00 +2.0141e+00 +3.9444e+00 +2.4663e+00 +1.7907e+00
450 +3.013694739e+02 +3.013694739e+02 +9.148947388e+01 +9.148947388e+01 -5.6286e+00 +1.4115e+00 +3.8717e+00 +2.4552e+00 +1.7852e+00
492 +1.495866037e+02 +1.495866037e+02 -6.029339634e+01 -6.029339634e+01 -6.1852e+00 +1.1898e+00 +3.7294e+00 +2.3491e+00 +1.7837e+00
522 +8.241037455e+01 +8.241037455e+01 -1.274696255e+02 -1.274696255e+02 +1.4291e-01 +4.8461e-01 +3.5974e+00 +2.3734e+00 +1.7940e+00
602 +4.551030437e+01 +4.551030437e+01 -1.643696956e+02 -1.643696956e+02 -4.8805e+00 +4.8461e-01 +3.5974e+00 +2.3734e+00 +1.7833e+00
715 +3.678283483e+01 +3.678283483e+01 -1.730971652e+02 -1.730971652e+02 +2.4266e+00 +2.8163e-01 +3.4166e+00 +2.3695e+00 +1.7837e+00
755 +1.293705362e+01 +1.293705362e+01 -1.969429464e+02 -1.969429464e+02 +2.4266e+00 +8.7936e-01 +3.5724e+00 +2.3775e+00 +1.7837e+00
817 +6.022397257e+00 +6.022397257e+00 -2.038576027e+02 -2.038576027e+02 -1.0738e+00 +4.5420e-01 +3.5715e+00 +2.3838e+00 +1.7848e+00
884 +3.868870977e+00 +3.868870977e+00 -2.060111290e+02 -2.060111290e+02 -3.3776e-01 +4.5161e-01 +3.5367e+00 +2.3856e+00 +1.7847e+00
922 +2.191794853e+00 +2.191794853e+00 -2.076882051e+02 -2.076882051e+02 +7.9089e-01 +4.3888e-01 +3.5974e+00 +2.3851e+00 +1.7853e+00
1002 +1.139073674e+00 +1.139073674e+00 -2.087409263e+02 -2.087409263e+02 +1.8268e+00 +4.3888e-01 +3.5773e+00 +2.3851e+00 +1.7853e+00
