% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754094662e+07 +4.754094662e+07 +4.754073674e+07 +4.754073674e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.079615353e+06 +1.079615353e+06 +1.079405473e+06 +1.079405473e+06 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +2.807393164e+05 +2.807393164e+05 +2.805294364e+05 +2.805294364e+05 +4.5717e+00 -1.4624e-01 +3.0028e+00
12 +1.262576693e+05 +1.262576693e+05 +1.260477893e+05 +1.260477893e+05 -4.5383e+00 -4.0287e+00 +3.2346e+00
68 +9.505982992e+04 +9.505982992e+04 +9.484994992e+04 +9.484994992e+04 +2.0551e+00 -3.0468e+00 +3.2679e+00
82 +2.978516075e+04 +2.978516075e+04 +2.957528075e+04 +2.957528075e+04 +4.1338e+00 +7.5620e-01 +3.3915e+00
97 +5.706547228e+02 +5.706547228e+02 +3.607747228e+02 +3.607747228e+02 -2.5793e+00 +1.0541e+00 +3.5655e+00
372 +3.749313984e+02 +3.749313984e+02 +1.650513984e+02 +1.650513984e+02 -5.9327e+00 +6.9886e-01 +3.5714e+00
411 +1.245646249e+02 +1.245646249e+02 -8.531537510e+01 -8.531537510e+01 -1.4618e+00 +7.8737e-01 +3.5550e+00
446 +5.930782488e+01 +5.930782488e+01 -1.505721751e+02 -1.505721751e+02 +1.4582e+00 +6.8963e-01 +3.5554e+00
470 +9.665937979e+00 +9.665937979e+00 -2.002140620e+02 -2.002140620e+02 +1.7134e+00 +3.7928e-01 +3.5565e+00
670 +2.531081027e+00 +2.531081027e+00 -2.073489190e+02 -2.073489190e+02 +9.7024e-01 +4.9419e-01 +3.5542e+00
727 +6.254859276e-01 +6.254859276e-01 -2.092545141e+02 -2.092545141e+02 +3.8479e-01 +4.4759e-01 +3.5546e+00
760 +2.738520988e-01 +2.738520988e-01 -2.096061479e+02 -2.096061479e+02 +1.6164e+00 +4.3990e-01 +3.5547e+00
931 +2.114403914e-01 +2.114403914e-01 -2.096685596e+02 -2.096685596e+02 +9.7329e-01 +4.6039e-01 +3.5544e+00
943 +1.112425328e-01 +1.112425328e-01 -2.097687575e+02 -2.097687575e+02 +1.0861e+00 +4.5766e-01 +3.5544e+00
989 +5.603036535e-02 +5.603036535e-02 -2.098239696e+02 -2.098239696e+02 +1.0117e+00 +4.4698e-01 +3.5543e+00
1058 +1.229780747e-02 +1.229780747e-02 -2.098677022e+02 -2.098677022e+02 +1.1468e+00 +4.4940e-01 +3.5543e+00
1138 +5.338917641e-03 +5.338917641e-03 -2.098746611e+02 -2.098746611e+02 +1.1468e+00 +4.4940e-01 +3.5544e+00
1250 +2.484563324e-03 +2.484563324e-03 -2.098775154e+02 -2.098775154e+02 +1.1623e+00 +4.4757e-01 +3.5544e+00
1331 +1.263425226e-03 +1.263425226e-03 -2.098787366e+02 -2.098787366e+02 +1.2242e+00 +4.4884e-01 +3.5544e+00
1347 +8.216705648e-04 +8.216705648e-04 -2.098791783e+02 -2.098791783e+02 +1.2054e+00 +4.4706e-01 +3.5544e+00
1414 +2.252963413e-04 +2.252963413e-04 -2.098797747e+02 -2.098797747e+02 +1.2029e+00 +4.4822e-01 +3.5544e+00
1419 +1.098293977e-04 +1.098293977e-04 -2.098798902e+02 -2.098798902e+02 +1.1995e+00 +4.4815e-01 +3.5544e+00
1492 +8.634132075e-05 +8.634132075e-05 -2.098799137e+02 -2.098799137e+02 +1.2032e+00 +4.4825e-01 +3.5544e+00
1501 +4.158751582e-05 +4.158751582e-05 -2.098799584e+02 -2.098799584e+02 +1.2119e+00 +4.4812e-01 +3.5544e+00
1606 +3.673395466e-05 +3.673395466e-05 -2.098799633e+02 -2.098799633e+02 +1.2107e+00 +4.4813e-01 +3.5544e+00
1681 +1.283024298e-05 +1.283024298e-05 -2.098799872e+02 -2.098799872e+02 +1.2095e+00 +4.4807e-01 +3.5544e+00
1710 +6.863595161e-06 +6.863595161e-06 -2.098799931e+02 -2.098799931e+02 +1.2095e+00 +4.4803e-01 +3.5544e+00
1757 +5.480583297e-06 +5.480583297e-06 -2.098799945e+02 -2.098799945e+02 +1.2061e+00 +4.4794e-01 +3.5544e+00
1819 +6.560781571e-07 +6.560781571e-07 -2.098799993e+02 -2.098799993e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
1927 +2.321121144e-07 +2.321121144e-07 -2.098799998e+02 -2.098799998e+02 +1.2068e+00 +4.4800e-01 +3.5544e+00
1967 +5.507607170e-08 +5.507607170e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
2174 +2.207522698e-08 +2.207522698e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
