% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.057631136e+01 +9.057631136e+01 +1.619263114e+02 +1.619263114e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
7 +5.247058484e+01 +5.247058484e+01 +1.238205848e+02 +1.238205848e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
21 +3.535565432e+01 +3.535565432e+01 +1.067056543e+02 +1.067056543e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
47 +1.942600996e+01 +1.942600996e+01 +9.077600996e+01 +9.077600996e+01 +1.5127e+00 -1.4490e+00 +1.0596e+00 +1.0220e+00 +2.9090e+00 +4.6766e+00 +1.4722e+00 -2.6138e+00 -2.5071e+00 -1.4249e+00
259 +9.478236928e+00 +9.478236928e+00 +8.082823693e+01 +8.082823693e+01 +3.0067e+00 -1.6881e+00 -2.6754e+00 -2.0890e+00 -1.1322e+00 -4.1662e-01 -1.6873e+00 +8.5873e-01 +1.3142e+00 -2.7826e+00
3040 +6.008279046e+00 +6.008279046e+00 +7.735827905e+01 +7.735827905e+01 +1.5476e+00 -1.2170e+00 +2.2663e+00 +1.6215e+00 +2.8734e+00 +4.7523e+00 +1.7731e+00 -4.2170e+00 -2.3019e+00 -2.4235e+00
3200 +3.884932113e+00 +3.884932113e+00 +7.523493211e+01 +7.523493211e+01 +1.5557e+00 -1.2043e+00 +2.2425e+00 +1.5973e+00 +2.9496e+00 +4.7094e+00 +1.7795e+00 -4.2093e+00 -2.2354e+00 -2.4287e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.056372929e+01 +8.056372929e+01 -2.746562707e+02 -2.746562707e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
14 +3.144919559e+01 +3.144919559e+01 -3.237708044e+02 -3.237708044e+02 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
37 +1.834473636e+01 +1.834473636e+01 -3.368752636e+02 -3.368752636e+02 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00
1043 +1.137974940e+01 +1.137974940e+01 -3.438402506e+02 -3.438402506e+02 -2.4426e+00 -8.2528e-01 +4.1360e+00 +2.3648e+00 -1.8659e+00 -1.7801e+00 +7.7191e-01 +3.1830e+00 -2.1889e+00 +7.1187e-01
