% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.977360263e+01 +6.977360263e+01 +1.411236026e+02 +1.411236026e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.470602886e+01 +1.470602886e+01 +8.605602886e+01 +8.605602886e+01 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
166 +5.984030493e+00 +5.984030493e+00 +7.733403049e+01 +7.733403049e+01 +3.3891e+00 +2.4313e+00 +1.1287e+00 +1.5548e+00 -3.2881e+00
1811 +3.349983273e+00 +3.349983273e+00 +7.469998327e+01 +7.469998327e+01 +3.5775e+00 +2.5970e+00 +1.0286e+00 +1.2581e+00 -3.2994e+00
3273 +1.956188747e+00 +1.956188747e+00 +7.330618875e+01 +7.330618875e+01 +3.6027e+00 +2.6236e+00 +9.5695e-01 +1.1944e+00 -3.3509e+00
3970 +1.231767636e+00 +1.231767636e+00 +7.258176764e+01 +7.258176764e+01 +3.6629e+00 +2.5884e+00 +9.7604e-01 +1.1951e+00 -3.4794e+00
4131 +9.240442755e-01 +9.240442755e-01 +7.227404428e+01 +7.227404428e+01 +3.6499e+00 +2.5865e+00 +9.8246e-01 +1.1956e+00 -3.4442e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.932347740e+01 +5.932347740e+01 -2.958965226e+02 -2.958965226e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +3.671903773e+01 +3.671903773e+01 -3.185009623e+02 -3.185009623e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
11 +2.129443839e+01 +2.129443839e+01 -3.339255616e+02 -3.339255616e+02 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00
30 +1.124931576e+01 +1.124931576e+01 -3.439706842e+02 -3.439706842e+02 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00
