% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230917897e+05 +1.230917897e+05 +1.231680597e+05 +1.231680597e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
20 +9.668195538e+04 +9.668195538e+04 +9.675822538e+04 +9.675822538e+04 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
85 +4.975453363e+03 +4.975453363e+03 +5.051723363e+03 +5.051723363e+03 -2.6126e+00 +8.1558e-01 +6.5517e-01 +3.1896e+00 -1.1313e+00 +1.8976e+00 +1.4559e+00 -5.3687e-01 +2.0601e+00 +5.4687e-01
103 +1.108750858e+03 +1.108750858e+03 +1.185020858e+03 +1.185020858e+03 -3.7762e+00 +2.2338e+00 -4.1459e-01 -1.1518e+00 +2.0488e+00 +4.0321e+00 +1.3887e+00 -1.8888e+00 -4.1935e-01 -2.4038e+00
107 +1.216404243e+02 +1.216404243e+02 +1.979104243e+02 +1.979104243e+02 -4.8561e+00 +1.9165e+00 +2.1329e+00 +3.7418e+00 -2.0129e+00 -3.8129e-01 +3.5357e-01 -2.0272e-01 -1.6345e+00 +2.1227e-01
386 +9.653255978e+01 +9.653255978e+01 +1.728025598e+02 +1.728025598e+02 -4.3691e+00 +2.0533e+00 +2.6276e+00 +4.6929e+00 -2.5688e+00 -6.3596e-01 +3.4037e-01 -5.6761e-01 -1.3377e+00 +6.6464e-01
2697 +6.263756117e+01 +6.263756117e+01 +1.389075612e+02 +1.389075612e+02 -1.7538e+00 +2.3572e+00 +8.0437e-01 +5.0000e+00 -2.3974e+00 -6.8388e-01 +1.2539e+00 +1.2584e+00 -2.0164e+00 +1.9262e+00
3805 +3.925440684e+01 +3.925440684e+01 +1.155244068e+02 +1.155244068e+02 -2.3651e+00 +1.8003e+00 +8.4308e-01 +2.4402e+00 -2.0709e+00 -5.5341e-01 +5.0226e-01 +8.1263e-01 -1.2114e+00 +1.9359e+00
4201 +2.501702201e+01 +2.501702201e+01 +1.012870220e+02 +1.012870220e+02 -1.6795e+00 +1.2379e+00 -1.8339e-01 +7.5572e-01 -1.9042e+00 -6.9584e-01 +2.8525e-01 +1.3759e+00 -1.4086e+00 +3.0811e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.774654174e+05 +4.774654174e+05 +4.774428674e+05 +4.774428674e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
13 +1.835937548e+04 +1.835937548e+04 +1.833682548e+04 +1.833682548e+04 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
21 +1.259507179e+04 +1.259507179e+04 +1.257252179e+04 +1.257252179e+04 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
81 +3.276249402e+03 +3.276249402e+03 +3.253699402e+03 +3.253699402e+03 +1.9880e+00 +2.0579e+00 -1.7301e+00 +2.3325e+00 +3.8812e-01 -2.0246e+00 -2.1502e-01 -9.2740e-01 +2.5751e+00 +2.6489e+00
83 +1.615280690e+02 +1.615280690e+02 +1.389780690e+02 +1.389780690e+02 +2.0631e+00 -2.6429e+00 +1.8898e+00 +2.3399e+00 -2.1265e-01 +4.5774e+00 +4.4313e+00 +9.2227e-01 +8.4121e-01 -1.2881e+00
247 +1.389752155e+02 +1.389752155e+02 +1.164252155e+02 +1.164252155e+02 +1.6129e+00 -1.8574e+00 +1.3392e+00 +1.4199e+00 +5.7596e-01 +4.4885e+00 +3.7497e+00 -1.3898e-01 -9.6493e-02 -1.2441e+00
582 +9.564910363e+01 +9.564910363e+01 +7.309910363e+01 +7.309910363e+01 +1.3444e+00 -1.4104e+00 +1.6501e+00 +8.9999e-01 +7.3739e-01 +4.5920e+00 +3.5431e+00 -5.0529e-01 -2.2512e-01 -7.4867e-01
1432 +6.216307763e+01 +6.216307763e+01 +3.961307763e+01 +3.961307763e+01 +8.8639e-02 -5.4121e-02 +2.4522e+00 -2.6525e-02 +1.8560e+00 +3.1050e+00 +1.8240e+00 -1.6058e+00 -1.4292e+00 +9.1618e-01
3370 +3.971474858e+01 +3.971474858e+01 +1.716474858e+01 +1.716474858e+01 +1.4469e+00 +1.4996e-01 +3.4807e-01 +8.3274e-01 +4.5941e-01 +7.2871e-01 +1.7553e+00 -3.2327e+00 -1.7198e-01 +1.1631e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.611605998e+06 +7.611605998e+06 +7.611619658e+06 +7.611619658e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +5.245799197e+05 +5.245799197e+05 +5.245935797e+05 +5.245935797e+05 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +2.757734302e+05 +2.757734302e+05 +2.757870902e+05 +2.757870902e+05 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.883036351e+04 +1.883036351e+04 +1.884402351e+04 +1.884402351e+04 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +1.106170972e+04 +1.106170972e+04 +1.107536972e+04 +1.107536972e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00
60 +3.136581566e+03 +3.136581566e+03 +3.150241566e+03 +3.150241566e+03 +4.1222e+00 +1.7571e+00 -1.1321e+00 -1.3460e+00 -7.5788e-01 -2.2176e+00 +2.0385e-01 +7.9448e-01 +2.1763e+00 +1.9483e+00
66 +9.900454379e+02 +9.900454379e+02 +1.003705438e+03 +1.003705438e+03 +3.6309e+00 -5.3194e-01 -7.8864e-01 -1.6841e+00 -1.1110e+00 +2.4060e-01 +2.7914e+00 -4.4848e-02 -3.2563e-01 +3.8798e+00
187 +1.382834073e+02 +1.382834073e+02 +1.519434073e+02 +1.519434073e+02 -6.2261e-01 -1.4832e-01 +1.3287e-01 -9.2087e-01 -1.4353e+00 -5.6369e-01 +2.3536e+00 +3.4859e-01 +3.6553e-01 +3.5784e+00
350 +6.860447009e+01 +6.860447009e+01 +8.226447009e+01 +8.226447009e+01 -2.6970e-01 -1.0058e-01 +1.6350e+00 -1.8901e+00 -4.1659e-01 -1.1551e+00 +2.6862e+00 -3.6957e-01 +4.2192e-01 +2.6430e+00
1891 +6.139435448e+01 +6.139435448e+01 +7.505435448e+01 +7.505435448e+01 -5.7459e-01 -1.5007e-01 +1.9441e+00 -2.1228e+00 -5.3831e-01 -1.2428e+00 +2.9833e+00 -7.8654e-01 +7.2698e-02 +2.0097e+00
2158 +3.636877442e+01 +3.636877442e+01 +5.002877442e+01 +5.002877442e+01 -1.5462e+00 +1.5170e-01 +2.2012e+00 -1.9893e+00 +7.4088e-01 -1.4333e+00 +3.0906e+00 -1.2123e+00 -9.4309e-01 -9.1302e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.109329759e+05 +8.109329759e+05 +8.118708159e+05 +8.118708159e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +1.271425301e+05 +1.271425301e+05 +1.280803701e+05 +1.280803701e+05 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
22 +7.349384139e+03 +7.349384139e+03 +8.287224139e+03 +8.287224139e+03 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
142 +2.597190743e+02 +2.597190743e+02 +1.197559074e+03 +1.197559074e+03 -3.0919e+00 -2.3034e+00 -3.3241e-01 -2.6643e+00 +2.9897e+00 -2.6429e+00 -2.7379e+00 -3.7332e+00 -2.8357e+00 -1.1610e+00
185 +1.764832630e+02 +1.764832630e+02 +1.114323263e+03 +1.114323263e+03 -3.5448e+00 -2.9050e+00 +1.0101e+00 -2.9914e+00 +4.1088e+00 -1.2568e+00 -2.1139e+00 -2.1399e+00 -2.4286e+00 -8.1889e-01
971 +1.424039949e+02 +1.424039949e+02 +1.080243995e+03 +1.080243995e+03 -3.2310e+00 -2.2201e+00 +4.7724e-01 -2.1624e+00 +4.1138e+00 +4.5636e-01 -1.0829e+00 -1.3761e+00 -1.3607e+00 -9.1462e-01
2085 +9.924219953e+01 +9.924219953e+01 +1.037082200e+03 +1.037082200e+03 -2.2672e+00 -6.8456e-01 -7.4648e-01 -4.2180e-01 +3.8588e+00 +1.2703e+00 -2.6399e-01 -4.2416e-01 +1.6666e-01 +9.6828e-02
