% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485364701e+03 +1.485364701e+03 +1.433014701e+03 +1.433014701e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.387823847e+02 +1.387823847e+02 +8.643238468e+01 +8.643238468e+01 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +2.734365598e+01 +2.734365598e+01 -2.500634402e+01 -2.500634402e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
7 +1.744796603e+01 +1.744796603e+01 -3.490203397e+01 -3.490203397e+01 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
11 +1.022446757e+01 +1.022446757e+01 -4.212553243e+01 -4.212553243e+01 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00
37 +7.547992757e+00 +7.547992757e+00 -4.480200724e+01 -4.480200724e+01 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00
83 +5.548023101e+00 +5.548023101e+00 -4.680197690e+01 -4.680197690e+01 -3.7676e+00 -4.7909e-02 +1.4884e+00 -1.4624e-01 -1.4745e+00
123 +1.831018685e+00 +1.831018685e+00 -5.051898132e+01 -5.051898132e+01 +6.6871e-02 -2.0360e+00 +1.4884e+00 -1.5214e+00 -1.4745e+00
359 +1.400162996e+00 +1.400162996e+00 -5.094983700e+01 -5.094983700e+01 -4.6910e-01 -2.1203e+00 +2.6363e+00 -2.6956e+00 -4.5189e-01
370 +7.520276029e-01 +7.520276029e-01 -5.159797240e+01 -5.159797240e+01 -4.5371e-01 -1.1979e+00 +2.8700e+00 -1.7204e+00 -1.8861e+00
516 +5.729839173e-01 +5.729839173e-01 -5.177701608e+01 -5.177701608e+01 -7.2169e-01 -1.0945e+00 +2.3892e+00 -3.0935e+00 -1.1009e+00
570 +3.364355663e-01 +3.364355663e-01 -5.201356443e+01 -5.201356443e+01 -5.8067e-01 -1.1979e+00 +2.3860e+00 -1.7204e+00 -1.8861e+00
682 +2.246989780e-01 +2.246989780e-01 -5.212530102e+01 -5.212530102e+01 -8.0550e-01 -1.0829e+00 +2.2526e+00 -2.5721e+00 -9.3103e-01
743 +8.511236996e-02 +8.511236996e-02 -5.226488763e+01 -5.226488763e+01 -7.7440e-01 -1.0580e+00 +2.3354e+00 -2.4409e+00 -1.2275e+00
935 +5.726481181e-02 +5.726481181e-02 -5.229273519e+01 -5.229273519e+01 -7.6664e-01 -1.2406e+00 +2.7336e+00 -2.4043e+00 -1.6002e+00
963 +3.304581476e-02 +3.304581476e-02 -5.231695419e+01 -5.231695419e+01 -7.8457e-01 -1.1249e+00 +2.4147e+00 -2.3385e+00 -1.6291e+00
1003 +2.443737462e-02 +2.443737462e-02 -5.232556263e+01 -5.232556263e+01 -7.8457e-01 -1.1249e+00 +2.3125e+00 -2.3561e+00 -1.5107e+00
1215 +1.273307749e-02 +1.273307749e-02 -5.233726692e+01 -5.233726692e+01 -7.9883e-01 -1.2083e+00 +2.5309e+00 -2.2992e+00 -1.5923e+00
1408 +8.760024529e-03 +8.760024529e-03 -5.234123998e+01 -5.234123998e+01 -8.0551e-01 -1.1506e+00 +2.4168e+00 -2.3173e+00 -1.5200e+00
1519 +5.958890134e-03 +5.958890134e-03 -5.234404111e+01 -5.234404111e+01 -8.2427e-01 -1.1934e+00 +2.4731e+00 -2.2637e+00 -1.5455e+00
1698 +2.170931181e-03 +2.170931181e-03 -5.234782907e+01 -5.234782907e+01 -8.3889e-01 -1.2339e+00 +2.5585e+00 -2.2933e+00 -1.5644e+00
2225 +1.324650113e-03 +1.324650113e-03 -5.234867535e+01 -5.234867535e+01 -8.4444e-01 -1.2410e+00 +2.5687e+00 -2.2982e+00 -1.5178e+00
2593 +9.660199853e-04 +9.660199853e-04 -5.234903398e+01 -5.234903398e+01 -8.4586e-01 -1.2372e+00 +2.5583e+00 -2.3019e+00 -1.5260e+00
