% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.590667124e+01 +7.590667124e+01 +1.166866712e+02 +1.166866712e+02 +2.5090e+00 +4.9390e+00 +4.2186e+00 +2.8942e+00 -2.8865e-01 +4.8891e+00 +4.2231e+00 +1.9410e-01 -2.9010e+00 -6.3223e-01
31 +4.442735113e+01 +4.442735113e+01 +8.520735113e+01 +8.520735113e+01 -3.1000e+00 -1.0431e+00 -8.8357e-01 +1.2173e+00 +3.3648e+00 -7.0325e-02 -1.2450e+00 -2.3599e+00 -1.4589e+00 +3.1337e+00
775 +2.681586441e+01 +2.681586441e+01 +6.759586441e+01 +6.759586441e+01 +5.2460e-01 +1.2506e-01 +4.7713e-01 -3.8009e-01 +3.4168e+00 -8.8109e-01 +2.9306e+00 +3.9699e-01 -3.4183e+00 +1.4650e+00
3007 +1.599392351e+01 +1.599392351e+01 +5.677392351e+01 +5.677392351e+01 +3.3483e+00 -2.0225e+00 -4.7042e+00 +1.3826e+00 -3.1981e-01 -2.8453e+00 +3.8910e+00 -1.0309e+00 +4.3659e+00 +4.7426e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.660159399e+01 +7.660159399e+01 +7.500159399e+01 +7.500159399e+01 +4.0398e+00 -3.9895e+00 +2.5300e+00 +2.5549e+00 -2.6067e+00 +3.0875e+00 -3.6247e+00 +2.3041e+00 +6.8652e-01 -7.3657e-01
363 +1.561061365e+01 +1.561061365e+01 +1.401061365e+01 +1.401061365e+01 -3.4126e+00 +2.2074e+00 +2.4013e+00 +2.4296e+00 +2.9241e-01 -4.6582e-01 +2.2163e+00 +4.2339e+00 -4.2212e+00 +3.6015e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.361981800e+01 +8.361981800e+01 -2.872201820e+02 -2.872201820e+02 -3.8161e+00 +1.3826e+00 -3.1481e+00 -4.6552e+00 -4.4923e+00 +4.0957e+00 -3.9760e-01 -2.4021e+00 +4.5082e+00 -2.1917e+00
37 +5.558495227e+01 +5.558495227e+01 -3.152550477e+02 -3.152550477e+02 +2.8252e+00 -1.6330e+00 -2.0650e+00 +3.2644e+00 +2.0392e+00 -2.6195e+00 -2.1889e+00 +1.4897e+00 +9.6213e-01 -1.6554e+00
852 +2.351481946e+01 +2.351481946e+01 -3.473251805e+02 -3.473251805e+02 +4.4476e+00 -8.5192e-01 +3.5556e-01 -3.3559e+00 +2.6635e-01 -1.2149e+00 +5.9482e-02 +2.2131e+00 -2.3384e+00 +3.1410e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.639654118e+01 +7.639654118e+01 +4.383654118e+01 +4.383654118e+01 +1.3320e+00 -4.0975e+00 +3.0852e+00 +2.0101e+00 +3.2714e-01 -2.6212e+00 +3.7217e+00 +2.0172e+00 -8.9928e-01 +3.1180e+00
20 +6.189909253e+01 +6.189909253e+01 +2.933909253e+01 +2.933909253e+01 +1.5574e+00 -3.4713e+00 +3.0384e+00 +1.2308e+00 +3.6649e+00 +1.4262e-01 -2.1580e-01 -4.6564e+00 +1.5220e-01 -3.8399e+00
597 +2.399044098e+01 +2.399044098e+01 -8.569559019e+00 -8.569559019e+00 +3.2465e+00 -2.7314e+00 +5.8836e-01 +3.4400e+00 -4.9560e+00 -5.9757e-01 -3.0100e+00 +1.1344e+00 -1.6858e+00 +3.3029e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845032561e+01 +7.845032561e+01 +5.938503256e+02 +5.938503256e+02 -2.8538e+00 -2.0646e-01 -1.6058e+00 +4.2989e+00 +3.2001e+00 -1.4513e+00 +4.7066e+00 +1.7164e+00 -1.7247e+00 -2.6957e+00
36 +5.918636611e+01 +5.918636611e+01 +5.745863661e+02 +5.745863661e+02 +4.5898e+00 -2.3324e+00 -3.9436e+00 -4.6952e+00 +4.2314e+00 +3.4429e+00 +1.8955e+00 +1.3248e+00 -1.5108e+00 -1.3688e+00
761 +2.274323594e+01 +2.274323594e+01 +5.381432359e+02 +5.381432359e+02 +2.5939e+00 +4.5379e-01 -1.2043e+00 +5.7876e-01 +1.2725e+00 -2.6980e+00 -8.8250e-01 -3.2055e+00 +5.7063e-02 -1.8944e+00
3466 +8.236158340e+00 +8.236158340e+00 +5.236361583e+02 +5.236361583e+02 +2.8589e+00 +1.4584e-01 -3.1760e+00 -7.8284e-01 -1.7652e+00 +3.0197e-01 +1.3546e-01 -4.5411e+00 -4.8242e+00 +2.2309e+00
