% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.742344105e+02 +2.742344105e+02 +1.274234411e+03 +1.274234411e+03 -3.7605e-01 -1.0698e+00 -1.0414e+00 +3.1040e+00 +1.0202e+00
5 +2.014236815e+02 +2.014236815e+02 +1.201423681e+03 +1.201423681e+03 -3.9353e+00 +2.2836e+00 -7.7951e-01 +1.2499e+00 +7.8135e-01
12 +8.866934777e+01 +8.866934777e+01 +1.088669348e+03 +1.088669348e+03 -5.0000e+00 +2.3261e+00 +8.6837e-01 +2.2289e+00 +3.8444e+00
14810 +5.702724289e+01 +5.702724289e+01 +1.057027243e+03 +1.057027243e+03 -5.0000e+00 +3.3614e+00 +4.2147e+00 +3.9970e+00 +2.4095e+00
31128 +3.409449154e+01 +3.409449154e+01 +1.034094492e+03 +1.034094492e+03 -2.4055e+00 +3.0760e+00 +3.9233e+00 +5.0000e+00 +3.9917e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.565457962e+02 +5.565457962e+02 +6.265757962e+02 +6.265757962e+02 -1.8446e+00 +4.2561e-01 +4.7723e+00 +1.5206e+00 +3.2445e+00
3 +1.788156423e+02 +1.788156423e+02 +2.488456423e+02 +2.488456423e+02 -3.5133e+00 +1.7487e+00 -1.6766e+00 +1.1749e+00 +2.3160e+00
7 +1.158598914e+02 +1.158598914e+02 +1.858898914e+02 +1.858898914e+02 -3.7179e+00 -3.6561e+00 -3.7845e+00 +1.3024e+00 +1.3401e+00
16 +7.475619315e+01 +7.475619315e+01 +1.447861931e+02 +1.447861931e+02 -3.9245e-02 -3.2075e+00 -4.6548e+00 -1.9281e-01 -2.4671e+00
129 +5.410906810e+01 +5.410906810e+01 +1.241390681e+02 +1.241390681e+02 +4.5481e-01 -1.0145e+00 -4.7446e+00 -3.3510e+00 +1.9602e+00
194 +3.440129157e+01 +3.440129157e+01 +1.044312916e+02 +1.044312916e+02 +1.2993e+00 -1.6469e+00 -4.1042e+00 -3.1395e+00 +1.0078e+00
540 +2.487770443e+01 +2.487770443e+01 +9.490770443e+01 +9.490770443e+01 +5.2211e-01 -2.6273e+00 -4.0664e+00 -2.7858e+00 +6.2410e-01
821 +1.545234024e+01 +1.545234024e+01 +8.548234024e+01 +8.548234024e+01 -9.3714e-01 -2.2720e+00 -4.9802e+00 -2.1922e+00 +1.4928e-02
939 +9.000643794e+00 +9.000643794e+00 +7.903064379e+01 +7.903064379e+01 -1.3883e+00 -2.7230e+00 -5.0000e+00 -1.1560e+00 +6.0094e-01
31733 +5.216955959e+00 +5.216955959e+00 +7.524695596e+01 +7.524695596e+01 -8.0080e-01 -2.5652e+00 -4.8067e+00 -1.3067e+00 +5.3962e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552111176e+02 +2.552111176e+02 +2.069911176e+02 +2.069911176e+02 +4.8643e+00 +4.8858e+00 +1.3912e-01 -7.0945e-02 -1.2555e+00
2 +1.968113409e+02 +1.968113409e+02 +1.485913409e+02 +1.485913409e+02 +2.8478e+00 -8.6524e-01 -8.3360e-01 -4.3144e+00 +6.1330e-01
3 +1.493659540e+02 +1.493659540e+02 +1.011459540e+02 +1.011459540e+02 +3.0460e+00 +1.5807e+00 -2.5154e+00 -6.7841e-01 +5.7568e-01
21 +7.068715119e+01 +7.068715119e+01 +2.246715119e+01 +2.246715119e+01 -1.9246e+00 -1.7647e+00 -2.0964e+00 -2.3276e+00 -2.3616e+00
78 +5.236411691e+01 +5.236411691e+01 +4.144116910e+00 +4.144116910e+00 -4.0231e-01 -7.9037e-01 -4.0974e+00 -2.5780e-01 -4.3746e+00
102 +3.478586909e+01 +3.478586909e+01 -1.343413091e+01 -1.343413091e+01 +1.0015e+00 -1.2101e+00 -3.2061e+00 -1.2783e+00 -1.3799e+00
1672 +2.290984214e+01 +2.290984214e+01 -2.531015786e+01 -2.531015786e+01 -1.4641e-01 -1.0936e+00 -3.8083e+00 +2.3550e-01 -1.5904e+00
3664 +1.466771065e+01 +1.466771065e+01 -3.355228935e+01 -3.355228935e+01 -8.9474e-01 -3.8900e-01 -3.1927e+00 -1.4931e-02 -3.6257e+00
6069 +8.103925322e+00 +8.103925322e+00 -4.011607468e+01 -4.011607468e+01 -1.1161e+00 -8.5728e-01 -2.2387e+00 +1.4550e-01 -2.6922e+00
33297 +5.336904823e+00 +5.336904823e+00 -4.288309518e+01 -4.288309518e+01 -1.3138e+00 -9.0604e-01 -3.0607e+00 +1.9951e-01 -3.0070e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234202207e+02 +6.234202207e+02 +6.488902207e+02 +6.488902207e+02 -6.0206e-01 -4.6330e-01 -4.6291e+00 +3.9827e+00 -3.2125e+00
5 +1.977376691e+02 +1.977376691e+02 +2.232076691e+02 +2.232076691e+02 +2.6089e+00 +1.2969e+00 +1.6153e-01 -4.3193e+00 -1.6953e+00
24 +1.348649298e+02 +1.348649298e+02 +1.603349298e+02 +1.603349298e+02 -4.5629e+00 +1.3307e+00 -2.0487e-01 -5.4263e-01 -9.0733e-01
32 +6.070626006e+01 +6.070626006e+01 +8.617626006e+01 +8.617626006e+01 -5.0000e+00 -6.4272e-01 -1.3483e+00 -6.7224e-01 -9.8284e-01
95 +3.541064095e+01 +3.541064095e+01 +6.088064095e+01 +6.088064095e+01 -4.5470e+00 -1.7046e+00 -2.3982e+00 -2.6083e+00 -2.5505e+00
212 +2.289361844e+01 +2.289361844e+01 +4.836361844e+01 +4.836361844e+01 -5.0000e+00 -1.0230e+00 -8.7289e-01 -2.7518e+00 -7.1315e-01
392 +1.571695253e+01 +1.571695253e+01 +4.118695253e+01 +4.118695253e+01 -4.0901e+00 -1.7167e+00 -1.3028e+00 -2.2225e+00 -3.5078e-01
561 +5.536838557e+00 +5.536838557e+00 +3.100683856e+01 +3.100683856e+01 -3.4137e+00 -1.6927e+00 -8.2508e-01 -2.3041e+00 -1.1518e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.954358319e+02 +1.954358319e+02 +9.462583190e+01 +9.462583190e+01 -4.2942e+00 +1.1954e+00 +1.9770e+00 -2.5612e+00 +4.0423e+00
2 +1.367674366e+02 +1.367674366e+02 +3.595743656e+01 +3.595743656e+01 +3.3309e+00 +2.7080e+00 -2.7773e+00 +3.2700e+00 -3.2463e+00
21 +5.246549817e+01 +5.246549817e+01 -4.834450183e+01 -4.834450183e+01 +2.4308e-01 +1.7395e+00 +1.3249e+00 +1.4377e+00 +1.7588e+00
120 +3.019361737e+01 +3.019361737e+01 -7.061638263e+01 -7.061638263e+01 +3.0838e-02 +2.3232e+00 +2.2737e+00 -4.5867e-01 +1.9977e+00
547 +2.375072449e+01 +2.375072449e+01 -7.705927551e+01 -7.705927551e+01 -4.6338e-01 +1.0007e+00 +2.4500e+00 -5.3113e-01 +2.6961e+00
4728 +1.395861715e+01 +1.395861715e+01 -8.685138285e+01 -8.685138285e+01 +2.9572e-01 +9.1689e-01 +1.7850e+00 +9.2835e-03 +3.5046e+00
4797 +9.297075403e+00 +9.297075403e+00 -9.151292460e+01 -9.151292460e+01 +1.2163e+00 +6.6696e-01 +1.0503e+00 -3.0554e-01 +2.7887e+00
9354 +4.800573774e+00 +4.800573774e+00 -9.600942623e+01 -9.600942623e+01 +9.8452e-01 +2.3895e-01 +1.4218e+00 +4.4942e-01 +3.3201e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.552657981e+02 +1.552657981e+02 +2.385957981e+02 +2.385957981e+02 -3.2179e+00 -4.7129e+00 +2.4381e+00 +4.0355e+00 +9.1279e-01
7 +7.936350996e+01 +7.936350996e+01 +1.626935100e+02 +1.626935100e+02 +4.4368e-01 -2.4000e+00 +3.6756e+00 +2.9775e+00 -5.8870e-01
33 +6.077639785e+01 +6.077639785e+01 +1.441063979e+02 +1.441063979e+02 +5.3699e-01 -1.8671e+00 +5.0000e+00 +5.0000e+00 -8.0286e-01
202 +3.010925560e+01 +3.010925560e+01 +1.134392556e+02 +1.134392556e+02 +1.3163e+00 -5.0000e+00 +3.4880e+00 +5.0000e+00 +2.2050e+00
535 +1.422069635e+01 +1.422069635e+01 +9.755069635e+01 +9.755069635e+01 -5.4676e-02 -3.5590e+00 +3.5838e+00 +4.3115e+00 +5.9940e-01
15322 +9.260861263e+00 +9.260861263e+00 +9.259086126e+01 +9.259086126e+01 +1.0232e+00 -3.7612e+00 +3.8270e+00 +4.4186e+00 +1.1933e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.645585831e+02 +2.645585831e+02 +4.731185831e+02 +4.731185831e+02 +2.7201e+00 -1.8039e-01 -2.5332e+00 +4.6064e+00 -4.8460e+00
