% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.476486711e+02 +7.476486711e+02 +8.405886711e+02 +8.405886711e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +3.506771237e+02 +3.506771237e+02 +4.436171237e+02 +4.436171237e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
63 +2.102989386e+02 +2.102989386e+02 +3.032389386e+02 +3.032389386e+02 -1.8890e+00 -3.9883e+00 +4.9608e+00 +3.9428e+00 +2.9374e-01 +4.7975e+00 -1.2521e+00 -3.8888e+00 -1.3524e+00 -9.1280e-01
154 +1.199458037e+02 +1.199458037e+02 +2.128858037e+02 +2.128858037e+02 +8.2930e-01 -6.8349e-01 +3.8623e+00 +4.7568e+00 +3.1871e+00 -1.0490e+00 -1.2038e+00 -7.7217e-01 -2.2003e+00 -3.2918e+00
248 +9.276336238e+01 +9.276336238e+01 +1.857033624e+02 +1.857033624e+02 -1.1787e+00 +2.3560e+00 +3.2498e+00 +1.5894e+00 +2.9163e-01 +5.5647e+00 +2.0428e+00 -4.3219e+00 +3.8298e+00 +1.4166e+00
390 +4.983903886e+01 +4.983903886e+01 +1.427790389e+02 +1.427790389e+02 +9.5634e-01 -1.9661e+00 -3.6910e-01 +4.9970e+00 +2.9317e+00 +5.8831e-01 +2.6333e-02 -6.1246e-01 +8.5597e-01 -2.1824e+00
830 +3.885223802e+01 +3.885223802e+01 +1.317922380e+02 +1.317922380e+02 +1.8543e+00 -1.9661e+00 -6.6087e-01 +4.6122e+00 +3.1983e+00 +1.4345e+00 +9.3176e-01 -6.1246e-01 -1.3946e+00 +1.1815e+00
890 +2.375225193e+01 +2.375225193e+01 +1.166922519e+02 +1.166922519e+02 -3.4191e-01 +2.9719e-01 +1.5286e+00 +4.5164e+00 +3.0462e+00 +1.8109e+00 -3.8391e-02 -1.2373e-01 +2.4200e+00 +1.2762e+00
1431 +1.572028476e+01 +1.572028476e+01 +1.086602848e+02 +1.086602848e+02 +8.3456e-01 -8.2570e-02 +9.8323e-01 +4.5944e+00 +2.3406e+00 +1.1553e+00 -5.0433e-01 -1.1505e-01 +2.0331e+00 +5.6102e-01
1838 +9.384711230e+00 +9.384711230e+00 +1.023247112e+02 +1.023247112e+02 +8.4927e-02 +7.7883e-01 +1.7822e+00 +4.2218e+00 +2.3174e+00 +2.0590e+00 +3.8965e-01 -8.8688e-01 +3.3113e+00 +1.3427e+00
2624 +5.268932674e+00 +5.268932674e+00 +9.820893267e+01 +9.820893267e+01 +3.6267e-01 -6.0435e-01 -3.0405e-01 +4.2718e+00 +2.0542e+00 +3.0632e+00 +7.7205e-01 -2.6647e+00 +2.2072e+00 +6.4888e-01
3206 +3.553049243e+00 +3.553049243e+00 +9.649304924e+01 +9.649304924e+01 +1.1558e+00 +9.3865e-01 +3.4878e-01 +3.8084e+00 +2.2267e+00 +2.5096e+00 +1.0388e+00 -1.6239e+00 +3.0423e+00 +1.1674e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.926834480e+02 +5.926834480e+02 +6.280334480e+02 +6.280334480e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
5 +2.880028153e+02 +2.880028153e+02 +3.233528153e+02 +3.233528153e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
