% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.213040216e+04 +5.213040216e+04 +5.227955216e+04 +5.227955216e+04 +3.9714e+00 +1.0676e+00
2 +9.458270063e+01 +9.458270063e+01 +2.437327006e+02 +2.437327006e+02 +8.7136e-01 +1.3727e+00
15 +4.251343820e+01 +4.251343820e+01 +1.916634382e+02 +1.916634382e+02 -1.2670e+00 -6.8526e-01
20 +3.432611867e+01 +3.432611867e+01 +1.834761187e+02 +1.834761187e+02 +1.0821e-01 -6.0293e-01
24 +2.058399900e+01 +2.058399900e+01 +1.697339990e+02 +1.697339990e+02 -2.2713e+00 +5.0397e-01
54 +4.122964431e+00 +4.122964431e+00 +1.532729644e+02 +1.532729644e+02 +5.6921e-01 +1.4611e+00
228 +1.499201145e+00 +1.499201145e+00 +1.506492011e+02 +1.506492011e+02 -5.2086e-01 -1.1985e+00
482 +1.205716186e-01 +1.205716186e-01 +1.492705716e+02 +1.492705716e+02 +2.5181e-01 +3.5370e-01
1013 +1.556521680e-02 +1.556521680e-02 +1.491655652e+02 +1.491655652e+02 -1.7979e-01 -6.0511e-01
6254 +1.137496623e-03 +1.137496623e-03 +1.491511375e+02 +1.491511375e+02 -8.7350e-02 -4.3305e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154678299e+02 +2.154678299e+02 -7.845321701e+02 -7.845321701e+02 -4.3945e+00 -9.8471e-01
3 +1.610054989e+01 +1.610054989e+01 -9.838994501e+02 -9.838994501e+02 -1.9830e+00 +4.0475e+00
20 +3.937040508e+00 +3.937040508e+00 -9.960629595e+02 -9.960629595e+02 -4.4350e+00 +6.4005e-01
140 +9.654337629e-02 +9.654337629e-02 -9.999034566e+02 -9.999034566e+02 -2.5599e+00 +1.8479e+00
1579 +4.273271476e-02 +4.273271476e-02 -9.999572673e+02 -9.999572673e+02 -2.8710e+00 +1.1521e+00
2339 +3.922847590e-04 +3.922847590e-04 -9.999996077e+02 -9.999996077e+02 -2.8477e+00 +1.1756e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.562954656e+03 +3.562954656e+03 +3.661574656e+03 +3.661574656e+03 -2.8465e+00 +4.9020e+00
2 +1.077504375e+02 +1.077504375e+02 +2.063704375e+02 +2.063704375e+02 -2.4939e+00 -6.4936e-01
12 +7.747762136e+01 +7.747762136e+01 +1.760976214e+02 +1.760976214e+02 -2.5457e+00 -2.4623e+00
25 +6.231485299e+01 +6.231485299e+01 +1.609348530e+02 +1.609348530e+02 -2.2006e-01 +1.1521e+00
41 +4.508244729e+00 +4.508244729e+00 +1.031282447e+02 +1.031282447e+02 +8.3208e-01 +4.9426e+00
133 +9.100076171e-01 +9.100076171e-01 +9.953000762e+01 +9.953000762e+01 -2.9998e-02 +9.4795e-01
812 +2.333833341e-01 +2.333833341e-01 +9.885338333e+01 +9.885338333e+01 -1.1610e+00 -1.7655e+00
814 +4.337518465e-02 +4.337518465e-02 +9.866337518e+01 +9.866337518e+01 -6.7561e-01 -8.5553e-01
2629 +4.954028213e-03 +4.954028213e-03 +9.862495403e+01 +9.862495403e+01 -8.7127e-01 -1.2731e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.556668301e+02 +4.556668301e+02 +4.085168301e+02 +4.085168301e+02 -2.3691e-01 +1.5298e+00
4 +2.881941683e+02 +2.881941683e+02 +2.410441683e+02 +2.410441683e+02 -1.0706e+00 -3.4294e+00
13 +1.113223734e+02 +1.113223734e+02 +6.417237338e+01 +6.417237338e+01 +1.0331e+00 +2.7398e+00
37 +7.481499314e+01 +7.481499314e+01 +2.766499314e+01 +2.766499314e+01 +7.7081e-01 +3.4728e+00
39 +6.112055658e-01 +6.112055658e-01 -4.653879443e+01 -4.653879443e+01 -7.4510e-01 -1.3919e+00
1502 +1.078930993e-01 +1.078930993e-01 -4.704210690e+01 -4.704210690e+01 -2.9435e-01 -7.5982e-01
1587 +3.077931692e-03 +3.077931692e-03 -4.714692207e+01 -4.714692207e+01 -2.9542e-01 -7.2512e-01
2136 +1.456086144e-03 +1.456086144e-03 -4.714854391e+01 -4.714854391e+01 -2.9565e-01 -7.2835e-01
11267 +1.874078603e-04 +1.874078603e-04 -4.714981259e+01 -4.714981259e+01 -3.3240e-01 -8.0325e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.966928477e+03 +5.966928477e+03 +6.004448477e+03 +6.004448477e+03 -2.2118e+00 +3.0240e+00
