% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.919713174e+06 +3.919713174e+06 +3.919658234e+06 +3.919658234e+06 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +2.159975511e+06 +2.159975511e+06 +2.159920571e+06 +2.159920571e+06 +4.1748e-02 +1.5998e+00 +4.9662e-02 +9.9044e-01 +9.2292e-01
20 +8.815328340e+05 +8.815328340e+05 +8.814778940e+05 +8.814778940e+05 -4.3026e-01 +1.8162e+00 +2.6617e-01 +9.8840e-01 +1.5074e+00
22 +4.448886737e+05 +4.448886737e+05 +4.448337337e+05 +4.448337337e+05 -7.5036e-02 +2.6083e+00 -7.9648e-01 +1.5482e+00 +1.4230e+00
26 +2.228983669e+05 +2.228983669e+05 +2.228434269e+05 +2.228434269e+05 -2.5639e-01 +1.8761e+00 -1.1258e+00 +1.8053e+00 +1.6949e+00
30 +1.526537516e+05 +1.526537516e+05 +1.525988116e+05 +1.525988116e+05 -1.5514e-01 +2.9639e+00 -5.5702e-01 +1.0422e+00 +1.7696e+00
32 +2.121804391e+04 +2.121804391e+04 +2.116310391e+04 +2.116310391e+04 -6.4845e-01 +1.8998e+00 -5.9839e-01 +2.6790e+00 +2.8168e+00
211 +1.572851232e+04 +1.572851232e+04 +1.567357232e+04 +1.567357232e+04 -1.1368e+00 +1.8970e+00 -8.6987e-01 +2.1403e+00 +1.5279e+00
229 +9.568230046e+03 +9.568230046e+03 +9.513290046e+03 +9.513290046e+03 -1.5400e+00 +1.4824e+00 +4.1546e-02 +2.5324e+00 +2.1888e+00
255 +6.003255871e+03 +6.003255871e+03 +5.948315871e+03 +5.948315871e+03 -1.7962e+00 +1.0366e+00 +9.5509e-01 +2.8281e+00 +3.0650e+00
274 +1.539611494e+03 +1.539611494e+03 +1.484671494e+03 +1.484671494e+03 -2.4480e+00 +5.9054e-01 +2.1249e+00 +3.5146e+00 +3.4554e+00
657 +9.995538233e+02 +9.995538233e+02 +9.446138233e+02 +9.446138233e+02 -2.4100e+00 +3.0354e-01 +3.6516e+00 +3.4675e+00 +5.2687e+00
842 +6.003019981e+02 +6.003019981e+02 +5.453619981e+02 +5.453619981e+02 -2.1845e+00 +2.2592e-02 +2.0619e+00 +3.3646e+00 +4.2751e+00
898 +3.429145849e+02 +3.429145849e+02 +2.879745849e+02 +2.879745849e+02 -2.0454e+00 -7.3549e-01 +4.4542e-02 +3.3617e+00 +3.0883e+00
905 +2.453185940e+02 +2.453185940e+02 +1.903785940e+02 +1.903785940e+02 -1.9882e+00 -8.4379e-01 -2.6140e-01 +3.4089e+00 +2.9600e+00
916 +5.210520765e+01 +5.210520765e+01 -2.834792348e+00 -2.834792348e+00 -2.0497e+00 -1.2059e+00 -8.1286e-01 +3.5433e+00 +2.6120e+00
981 +3.684261806e+01 +3.684261806e+01 -1.809738194e+01 -1.809738194e+01 -2.0112e+00 -1.4497e+00 -9.7396e-01 +3.5434e+00 +2.7309e+00
1001 +1.328367075e+01 +1.328367075e+01 -4.165632925e+01 -4.165632925e+01 -2.0615e+00 -1.5441e+00 -1.0957e+00 +3.5982e+00 +2.5906e+00
1024 +5.709900744e+00 +5.709900744e+00 -4.923009926e+01 -4.923009926e+01 -2.0946e+00 -1.5679e+00 -1.2336e+00 +3.6410e+00 +2.4132e+00
1050 +2.861011440e+00 +2.861011440e+00 -5.207898856e+01 -5.207898856e+01 -1.9924e+00 -1.5548e+00 -1.3558e+00 +3.5646e+00 +2.4530e+00
1077 +2.207881509e+00 +2.207881509e+00 -5.273211849e+01 -5.273211849e+01 -2.0656e+00 -1.5733e+00 -1.3724e+00 +3.6217e+00 +2.3287e+00
1089 +1.300631587e+00 +1.300631587e+00 -5.363936841e+01 -5.363936841e+01 -2.0519e+00 -1.4971e+00 -1.2049e+00 +3.5838e+00 +2.4566e+00
1134 +8.148467624e-01 +8.148467624e-01 -5.412515324e+01 -5.412515324e+01 -2.0353e+00 -1.5626e+00 -1.3329e+00 +3.5913e+00 +2.4098e+00
1173 +5.120156630e-01 +5.120156630e-01 -5.442798434e+01 -5.442798434e+01 -2.0392e+00 -1.5537e+00 -1.3055e+00 +3.5894e+00 +2.4233e+00
1254 +3.917890926e-01 +3.917890926e-01 -5.454821091e+01 -5.454821091e+01 -2.0078e+00 -1.5507e+00 -1.3197e+00 +3.5641e+00 +2.4592e+00
1284 +2.505969890e-01 +2.505969890e-01 -5.468940301e+01 -5.468940301e+01 -1.9928e+00 -1.5288e+00 -1.2867e+00 +3.5489e+00 +2.5000e+00
1460 +1.571157903e-01 +1.571157903e-01 -5.478288421e+01 -5.478288421e+01 -1.9497e+00 -1.5279e+00 -1.3066e+00 +3.5160e+00 +2.5521e+00
1612 +9.705502336e-02 +9.705502336e-02 -5.484294498e+01 -5.484294498e+01 -1.8820e+00 -1.5271e+00 -1.3353e+00 +3.4644e+00 +2.6370e+00
1666 +6.307587265e-02 +6.307587265e-02 -5.487692413e+01 -5.487692413e+01 -1.8430e+00 -1.5252e+00 -1.3553e+00 +3.4346e+00 +2.6810e+00
1679 +3.667865695e-02 +3.667865695e-02 -5.490332134e+01 -5.490332134e+01 -1.8217e+00 -1.5176e+00 -1.3508e+00 +3.4170e+00 +2.7154e+00
1691 +1.406499726e-02 +1.406499726e-02 -5.492593500e+01 -5.492593500e+01 -1.7692e+00 -1.5135e+00 -1.3630e+00 +3.3764e+00 +2.7884e+00
1701 +9.254504823e-03 +9.254504823e-03 -5.493074550e+01 -5.493074550e+01 -1.7557e+00 -1.5138e+00 -1.3716e+00 +3.3658e+00 +2.8027e+00
1747 +5.560445257e-03 +5.560445257e-03 -5.493443955e+01 -5.493443955e+01 -1.7005e+00 -1.5047e+00 -1.3801e+00 +3.3224e+00 +2.8801e+00
1787 +3.647321775e-03 +3.647321775e-03 -5.493635268e+01 -5.493635268e+01 -1.7446e+00 -1.5127e+00 -1.3744e+00 +3.3572e+00 +2.8180e+00
1808 +1.818778842e-03 +1.818778842e-03 -5.493818122e+01 -5.493818122e+01 -1.7368e+00 -1.5093e+00 -1.3692e+00 +3.3505e+00 +2.8335e+00
1809 +8.387033432e-04 +8.387033432e-04 -5.493916130e+01 -5.493916130e+01 -1.7353e+00 -1.5094e+00 -1.3721e+00 +3.3494e+00 +2.8332e+00
1822 +3.952927278e-04 +3.952927278e-04 -5.493960471e+01 -5.493960471e+01 -1.7288e+00 -1.5092e+00 -1.3744e+00 +3.3445e+00 +2.8416e+00
1837 +1.289048553e-04 +1.289048553e-04 -5.493987110e+01 -5.493987110e+01 -1.7243e+00 -1.5077e+00 -1.3739e+00 +3.3407e+00 +2.8485e+00
1904 +7.983859158e-05 +7.983859158e-05 -5.493992016e+01 -5.493992016e+01 -1.7228e+00 -1.5075e+00 -1.3741e+00 +3.3395e+00 +2.8509e+00
1947 +1.970176620e-05 +1.970176620e-05 -5.493998030e+01 -5.493998030e+01 -1.7246e+00 -1.5077e+00 -1.3739e+00 +3.3410e+00 +2.8481e+00
1958 +6.803115156e-06 +6.803115156e-06 -5.493999320e+01 -5.493999320e+01 -1.7269e+00 -1.5080e+00 -1.3734e+00 +3.3428e+00 +2.8450e+00
1993 +5.383904956e-06 +5.383904956e-06 -5.493999462e+01 -5.493999462e+01 -1.7263e+00 -1.5080e+00 -1.3737e+00 +3.3423e+00 +2.8457e+00
2023 +2.247333754e-06 +2.247333754e-06 -5.493999775e+01 -5.493999775e+01 -1.7266e+00 -1.5079e+00 -1.3734e+00 +3.3425e+00 +2.8455e+00
2085 +1.033247791e-06 +1.033247791e-06 -5.493999897e+01 -5.493999897e+01 -1.7262e+00 -1.5080e+00 -1.3736e+00 +3.3423e+00 +2.8459e+00
2121 +8.232501258e-07 +8.232501258e-07 -5.493999918e+01 -5.493999918e+01 -1.7267e+00 -1.5081e+00 -1.3736e+00 +3.3426e+00 +2.8452e+00
2122 +5.323413248e-07 +5.323413248e-07 -5.493999947e+01 -5.493999947e+01 -1.7265e+00 -1.5080e+00 -1.3736e+00 +3.3425e+00 +2.8454e+00
2140 +1.682733028e-07 +1.682733028e-07 -5.493999983e+01 -5.493999983e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2154 +6.246908413e-08 +6.246908413e-08 -5.493999994e+01 -5.493999994e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2216 +3.861799769e-08 +3.861799769e-08 -5.493999996e+01 -5.493999996e+01 -1.7265e+00 -1.5080e+00 -1.3736e+00 +3.3425e+00 +2.8455e+00
2222 +2.035389457e-08 +2.035389457e-08 -5.493999998e+01 -5.493999998e+01 -1.7265e+00 -1.5080e+00 -1.3736e+00 +3.3425e+00 +2.8455e+00
2242 +9.066660311e-09 +9.066660311e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2261 +3.801112314e-09 +3.801112314e-09 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2287 +5.779980938e-10 +5.779980938e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2324 +3.008864269e-10 +3.008864269e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2377 +2.327098514e-10 +2.327098514e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
2386 +1.202948852e-10 +1.202948852e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00
