% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289394636e+01 +6.289394636e+01 +1.423739464e+02 +1.423739464e+02 -7.8534e-01 +1.1168e+00 +2.0916e+00 -2.1246e+00 +3.0033e+00
2 +2.386389917e+01 +2.386389917e+01 +1.033438992e+02 +1.033438992e+02 -1.1593e+00 -4.4859e+00 +2.2193e+00 +5.9468e-01 -2.0888e+00
17 +7.317794535e+00 +7.317794535e+00 +8.679779453e+01 +8.679779453e+01 +1.5982e+00 -1.8695e+00 +1.4349e+00 +1.8568e+00 -3.2589e+00
111 +1.575855831e+00 +1.575855831e+00 +8.105585583e+01 +8.105585583e+01 -4.3782e-02 -1.0003e+00 -1.3426e+00 +1.9244e+00 -1.6412e+00
671 +8.813440665e-01 +8.813440665e-01 +8.036134407e+01 +8.036134407e+01 -4.8898e-01 -1.0463e+00 -7.7916e-01 +2.0774e+00 -2.1395e+00
817 +4.882569888e-01 +4.882569888e-01 +7.996825699e+01 +7.996825699e+01 +2.9492e-01 -1.4480e+00 -4.1251e-01 +2.2320e+00 -2.2212e+00
831 +3.841851321e-01 +3.841851321e-01 +7.986418513e+01 +7.986418513e+01 +1.6536e-01 -1.6485e+00 -8.3722e-01 +1.5821e+00 -2.7390e+00
1697 +2.426363660e-01 +2.426363660e-01 +7.972263637e+01 +7.972263637e+01 +7.5249e-02 -1.2128e+00 -6.8426e-01 +1.5516e+00 -2.9376e+00
1706 +1.352774786e-01 +1.352774786e-01 +7.961527748e+01 +7.961527748e+01 +4.7105e-01 -1.2157e+00 -5.2911e-01 +1.7273e+00 -2.5999e+00
2113 +7.492622783e-02 +7.492622783e-02 +7.955492623e+01 +7.955492623e+01 +4.1909e-01 -1.3369e+00 -6.0772e-01 +1.9527e+00 -2.6554e+00
2977 +5.075066859e-02 +5.075066859e-02 +7.953075067e+01 +7.953075067e+01 +1.5211e-01 -1.1057e+00 -8.6123e-01 +1.8538e+00 -2.7986e+00
3306 +1.529253942e-02 +1.529253942e-02 +7.949529254e+01 +7.949529254e+01 +2.1426e-01 -1.1411e+00 -6.1324e-01 +1.9018e+00 -2.7071e+00
3706 +5.814517490e-03 +5.814517490e-03 +7.948581452e+01 +7.948581452e+01 +2.1426e-01 -1.1411e+00 -6.7118e-01 +1.9018e+00 -2.7071e+00
4343 +2.451937217e-03 +2.451937217e-03 +7.948245194e+01 +7.948245194e+01 +2.5192e-01 -1.1434e+00 -7.0426e-01 +1.9662e+00 -2.6981e+00
5237 +1.211356349e-03 +1.211356349e-03 +7.948121136e+01 +7.948121136e+01 +2.6568e-01 -1.1795e+00 -7.2050e-01 +1.9188e+00 -2.6593e+00
7146 +9.855643880e-04 +9.855643880e-04 +7.948098556e+01 +7.948098556e+01 +2.5269e-01 -1.1560e+00 -6.9484e-01 +1.9269e+00 -2.6692e+00
7639 +3.179435446e-04 +3.179435446e-04 +7.948031794e+01 +7.948031794e+01 +2.4708e-01 -1.1458e+00 -7.2130e-01 +1.9156e+00 -2.6870e+00
