% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.089643679e+01 +8.089643679e+01 +7.168643679e+01 +7.168643679e+01 +4.7134e+00 -3.0610e+00
2 +5.148241935e+01 +5.148241935e+01 +4.227241935e+01 +4.227241935e+01 -3.1622e+00 +6.6798e-01
3 +1.903257273e+01 +1.903257273e+01 +9.822572729e+00 +9.822572729e+00 -2.7180e+00 +3.8685e+00
11 +1.335707453e+01 +1.335707453e+01 +4.147074533e+00 +4.147074533e+00 +3.5869e+00 +3.8056e+00
56 +7.164860143e+00 +7.164860143e+00 -2.045139857e+00 -2.045139857e+00 -1.5446e+00 +4.9380e+00
92 +4.305066274e+00 +4.305066274e+00 -4.904933726e+00 -4.904933726e+00 +1.6327e+00 +4.9062e+00
292 +3.718496933e+00 +3.718496933e+00 -5.491503067e+00 -5.491503067e+00 +1.3728e+00 +4.9909e+00
587 +1.457516275e+00 +1.457516275e+00 -7.752483725e+00 -7.752483725e+00 +4.9657e+00 +4.8577e+00
1107 +1.508021879e-01 +1.508021879e-01 -9.059197812e+00 -9.059197812e+00 +4.8492e+00 +5.0000e+00
1130 +2.295071386e-02 +2.295071386e-02 -9.187049286e+00 -9.187049286e+00 +4.9770e+00 +5.0000e+00
1169 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.803013079e+01 +4.803013079e+01 +7.040201308e+02 +7.040201308e+02 -7.1976e-01 -7.6896e-01
3 +3.481134344e+01 +3.481134344e+01 +6.908013434e+02 +6.908013434e+02 +4.1157e+00 -1.6073e+00
7 +2.190552096e+01 +2.190552096e+01 +6.778955210e+02 +6.778955210e+02 +2.3110e+00 -3.0783e+00
