% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.133229312e+07 +8.133229312e+07 +8.133167201e+07 +8.133167201e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
12 +3.614897883e+07 +3.614897883e+07 +3.614835772e+07 +3.614835772e+07 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
18 +2.332888940e+07 +2.332888940e+07 +2.332826829e+07 +2.332826829e+07 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
27 +1.788141998e+06 +1.788141998e+06 +1.787520888e+06 +1.787520888e+06 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00
123 +1.375092803e+06 +1.375092803e+06 +1.374471693e+06 +1.374471693e+06 -4.2387e-01 +3.3314e+00 +1.5717e+00 -3.1462e+00 +2.8047e-03
132 +8.307347654e+05 +8.307347654e+05 +8.301136554e+05 +8.301136554e+05 -6.7766e-01 +4.3668e+00 -4.2520e+00 -2.1473e+00 -2.5459e+00
141 +4.790780797e+05 +4.790780797e+05 +4.784569697e+05 +4.784569697e+05 -1.2721e+00 +5.0000e+00 -4.1898e+00 -2.7147e+00 -3.6649e+00
166 +1.234028687e+05 +1.234028687e+05 +1.227817587e+05 +1.227817587e+05 -1.4226e+00 +5.0000e+00 -4.9971e+00 -2.4452e+00 -3.3071e+00
338 +7.178252142e+04 +7.178252142e+04 +7.116141142e+04 +7.116141142e+04 -1.0958e+00 +4.8395e+00 -4.1893e+00 -2.3688e+00 -2.8540e+00
416 +6.215911169e+04 +6.215911169e+04 +6.153800169e+04 +6.153800169e+04 -1.1457e+00 +5.0000e+00 -4.3468e+00 -2.5044e+00 -3.0068e+00
879 +2.495954766e+04 +2.495954766e+04 +2.433843766e+04 +2.433843766e+04 -1.2194e+00 +5.0000e+00 -5.0000e+00 -2.3689e+00 -3.3287e+00
2694 +1.561832044e+04 +1.561832044e+04 +1.499721044e+04 +1.499721044e+04 -1.2557e+00 +4.9698e+00 -4.8986e+00 -2.3706e+00 -3.3945e+00
2964 +9.233185379e+03 +9.233185379e+03 +8.612075379e+03 +8.612075379e+03 -1.2774e+00 +4.8773e+00 -4.5876e+00 -2.4294e+00 -3.2622e+00
3019 +5.804036855e+03 +5.804036855e+03 +5.182926855e+03 +5.182926855e+03 -1.2699e+00 +4.8373e+00 -4.4532e+00 -2.4769e+00 -3.1672e+00
3059 +3.551966770e+03 +3.551966770e+03 +2.930856770e+03 +2.930856770e+03 -1.2778e+00 +4.7864e+00 -4.2821e+00 -2.5533e+00 -3.0281e+00
3121 +2.198183000e+03 +2.198183000e+03 +1.577073000e+03 +1.577073000e+03 -1.2722e+00 +4.7359e+00 -4.1121e+00 -2.6064e+00 -2.9029e+00
