% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.699023575e+00 +5.699023575e+00 -1.124097643e+01 -1.124097643e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
82 +2.826187271e+00 +2.826187271e+00 -1.411381273e+01 -1.411381273e+01 +3.5398e+00 +2.9480e+00 -2.2832e+00
129 +1.650158092e+00 +1.650158092e+00 -1.528984191e+01 -1.528984191e+01 +2.7016e+00 +1.6827e+00 -5.6868e-01
148 +1.519815966e+00 +1.519815966e+00 -1.542018403e+01 -1.542018403e+01 +3.1644e+00 +3.1694e+00 -2.1285e+00
169 +1.634218317e-01 +1.634218317e-01 -1.677657817e+01 -1.677657817e+01 +3.7016e+00 +2.6827e+00 -1.5687e+00
428 +1.576235826e-01 +1.576235826e-01 -1.678237642e+01 -1.678237642e+01 +3.6280e+00 +2.6502e+00 -1.4903e+00
965 +8.582916300e-02 +8.582916300e-02 -1.685417084e+01 -1.685417084e+01 +3.6260e+00 +2.5636e+00 -1.5431e+00
1096 +3.649297982e-02 +3.649297982e-02 -1.690350702e+01 -1.690350702e+01 +3.6638e+00 +2.5751e+00 -1.5405e+00
1314 +2.410641557e-02 +2.410641557e-02 -1.691589358e+01 -1.691589358e+01 +3.6615e+00 +2.5622e+00 -1.5310e+00
1657 +1.330581278e-02 +1.330581278e-02 -1.692669419e+01 -1.692669419e+01 +3.6510e+00 +2.5475e+00 -1.5243e+00
1775 +7.172714307e-03 +7.172714307e-03 -1.693282729e+01 -1.693282729e+01 +3.6523e+00 +2.5496e+00 -1.5332e+00
2027 +4.094634541e-03 +4.094634541e-03 -1.693590537e+01 -1.693590537e+01 +3.6541e+00 +2.5494e+00 -1.5273e+00
2053 +3.044483043e-03 +3.044483043e-03 -1.693695552e+01 -1.693695552e+01 +3.6541e+00 +2.5501e+00 -1.5285e+00
2317 +2.339374186e-03 +2.339374186e-03 -1.693766063e+01 -1.693766063e+01 +3.6553e+00 +2.5499e+00 -1.5294e+00
2387 +1.331377290e-03 +1.331377290e-03 -1.693866862e+01 -1.693866862e+01 +3.6555e+00 +2.5497e+00 -1.5294e+00
2424 +5.421464158e-04 +5.421464158e-04 -1.693945785e+01 -1.693945785e+01 +3.6558e+00 +2.5495e+00 -1.5294e+00
2622 +2.824030078e-04 +2.824030078e-04 -1.693971760e+01 -1.693971760e+01 +3.6559e+00 +2.5495e+00 -1.5295e+00
2653 +2.302969643e-04 +2.302969643e-04 -1.693976970e+01 -1.693976970e+01 +3.6559e+00 +2.5495e+00 -1.5294e+00
3056 +1.229068010e-04 +1.229068010e-04 -1.693987709e+01 -1.693987709e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00
3131 +5.376565818e-05 +5.376565818e-05 -1.693994623e+01 -1.693994623e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3165 +2.920935813e-05 +2.920935813e-05 -1.693997079e+01 -1.693997079e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3528 +2.193404474e-05 +2.193404474e-05 -1.693997807e+01 -1.693997807e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3572 +1.232989540e-05 +1.232989540e-05 -1.693998767e+01 -1.693998767e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3836 +9.993587756e-06 +9.993587756e-06 -1.693999001e+01 -1.693999001e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4063 +1.727604662e-06 +1.727604662e-06 -1.693999827e+01 -1.693999827e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4142 +1.058020867e-06 +1.058020867e-06 -1.693999894e+01 -1.693999894e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4191 +7.801467135e-07 +7.801467135e-07 -1.693999922e+01 -1.693999922e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4302 +6.174418488e-07 +6.174418488e-07 -1.693999938e+01 -1.693999938e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4432 +2.638585315e-07 +2.638585315e-07 -1.693999974e+01 -1.693999974e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4492 +1.489057233e-07 +1.489057233e-07 -1.693999985e+01 -1.693999985e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4622 +7.250995893e-08 +7.250995893e-08 -1.693999993e+01 -1.693999993e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4743 +3.198186249e-08 +3.198186249e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4801 +1.913169001e-08 +1.913169001e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4903 +1.150913320e-08 +1.150913320e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4994 +8.179835476e-09 +8.179835476e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.319320627e+00 +7.319320627e+00 +2.612932063e+01 +2.612932063e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +4.825645493e+00 +4.825645493e+00 +2.363564549e+01 +2.363564549e+01 -1.0777e+00 +1.5548e+00 -3.2881e+00
15 +2.546918908e+00 +2.546918908e+00 +2.135691891e+01 +2.135691891e+01 +2.6552e+00 +2.9520e+00 -3.1313e+00
178 +1.905972109e+00 +1.905972109e+00 +2.071597211e+01 +2.071597211e+01 +2.7109e+00 +3.1752e+00 -2.8837e+00
428 +1.526868119e+00 +1.526868119e+00 +2.033686812e+01 +2.033686812e+01 +2.6681e+00 +3.2186e+00 -2.7828e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420432942e+02 +1.420432942e+02 +4.151932942e+02 +4.151932942e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +6.052343257e+01 +6.052343257e+01 +3.336734326e+02 +3.336734326e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
7 +3.140426622e+01 +3.140426622e+01 +3.045542662e+02 +3.045542662e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
8 +2.056693086e+01 +2.056693086e+01 +2.937169309e+02 +2.937169309e+02 -4.6429e+00 +3.4913e+00 +4.3399e+00
14 +1.168088051e+01 +1.168088051e+01 +2.848308805e+02 +2.848308805e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
24 +9.482946309e+00 +9.482946309e+00 +2.826329463e+02 +2.826329463e+02 -2.4249e+00 +3.4072e+00 -2.4572e+00
39 +3.031575234e+00 +3.031575234e+00 +2.761815752e+02 +2.761815752e+02 -3.4762e+00 +3.2582e+00 +3.8342e-01
79 +1.630132155e+00 +1.630132155e+00 +2.747801322e+02 +2.747801322e+02 -3.9771e+00 +2.5695e+00 +1.7441e-02
130 +9.214999476e-01 +9.214999476e-01 +2.740714999e+02 +2.740714999e+02 -4.0777e+00 +3.4549e+00 -2.8813e-01
248 +6.081696878e-01 +6.081696878e-01 +2.737581697e+02 +2.737581697e+02 -3.7747e+00 +4.0422e+00 -5.8461e-01
314 +3.756819922e-01 +3.756819922e-01 +2.735256820e+02 +2.735256820e+02 -3.7913e+00 +3.6218e+00 -6.3391e-01
588 +7.281246082e-02 +7.281246082e-02 +2.732228125e+02 +2.732228125e+02 -3.5967e+00 +3.7352e+00 -4.8809e-01
1037 +2.162634851e-02 +2.162634851e-02 +2.731716263e+02 +2.731716263e+02 -3.5935e+00 +3.7284e+00 -4.8465e-01
1908 +1.345016476e-02 +1.345016476e-02 +2.731634502e+02 +2.731634502e+02 -3.5885e+00 +3.7382e+00 -4.7977e-01
2068 +6.416813693e-03 +6.416813693e-03 +2.731564168e+02 +2.731564168e+02 -3.5875e+00 +3.7392e+00 -4.8012e-01
