% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.864415729e+00 +7.864415729e+00 -9.075584271e+00 -9.075584271e+00 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
46 +5.826374463e+00 +5.826374463e+00 -1.111362554e+01 -1.111362554e+01 +3.5774e+00 +3.4313e+00 -2.0777e+00 +2.5548e+00 -2.2881e+00
119 +3.290705626e+00 +3.290705626e+00 -1.364929437e+01 -1.364929437e+01 +3.7860e+00 +3.6816e+00 -2.1321e+00 +1.3586e+00 +1.0794e+00
187 +2.207590961e+00 +2.207590961e+00 -1.473240904e+01 -1.473240904e+01 +3.3141e+00 +2.1957e+00 -1.7412e+00 +1.6380e+00 +4.5539e-01
256 +1.572633594e+00 +1.572633594e+00 -1.536736641e+01 -1.536736641e+01 +3.0418e+00 +2.3288e+00 -2.0327e+00 +1.3499e+00 +1.1147e+00
295 +3.974417871e-01 +3.974417871e-01 -1.654255821e+01 -1.654255821e+01 +3.4648e+00 +2.4246e+00 -1.7918e+00 +1.7220e+00 +1.3620e+00
536 +2.059616348e-01 +2.059616348e-01 -1.673403837e+01 -1.673403837e+01 +3.3717e+00 +2.4254e+00 -1.7075e+00 +1.6845e+00 +1.3336e+00
798 +1.529111391e-01 +1.529111391e-01 -1.678708886e+01 -1.678708886e+01 +3.5957e+00 +2.5782e+00 -1.5184e+00 +1.4842e+00 +1.4229e+00
1074 +9.845480114e-02 +9.845480114e-02 -1.684154520e+01 -1.684154520e+01 +3.5686e+00 +2.5787e+00 -1.5687e+00 +1.4544e+00 +1.4109e+00
1308 +5.976638290e-02 +5.976638290e-02 -1.688023362e+01 -1.688023362e+01 +3.6449e+00 +2.5068e+00 -1.5638e+00 +1.4957e+00 +1.3968e+00
1502 +3.220300282e-02 +3.220300282e-02 -1.690779700e+01 -1.690779700e+01 +3.6444e+00 +2.5350e+00 -1.5409e+00 +1.4752e+00 +1.3977e+00
1773 +2.142448031e-02 +2.142448031e-02 -1.691857552e+01 -1.691857552e+01 +3.6603e+00 +2.5635e+00 -1.5229e+00 +1.4590e+00 +1.3896e+00
2143 +1.347584320e-02 +1.347584320e-02 -1.692652416e+01 -1.692652416e+01 +3.6427e+00 +2.5453e+00 -1.5325e+00 +1.4780e+00 +1.3925e+00
