% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575367804e+02 +2.575367804e+02 +3.813667804e+02 +3.813667804e+02 +1.0923e+00 +2.0118e+00
5 +1.740367097e+02 +1.740367097e+02 +2.978667097e+02 +2.978667097e+02 +8.3882e-01 +1.5938e+00
13 +5.429663113e+01 +5.429663113e+01 +1.781266311e+02 +1.781266311e+02 +6.8508e-01 +1.8864e+00
48 +1.914408081e+01 +1.914408081e+01 +1.429740808e+02 +1.429740808e+02 +1.1690e+00 +3.6309e+00
62 +7.117132849e+00 +7.117132849e+00 +1.309471328e+02 +1.309471328e+02 +1.1580e+00 -8.4066e-01
146 +7.509889398e-01 +7.509889398e-01 +1.245809889e+02 +1.245809889e+02 +7.7354e-01 +2.6821e+00
1092 +1.040303428e-01 +1.040303428e-01 +1.239340303e+02 +1.239340303e+02 -1.3412e-01 +1.9855e-01
1907 +3.034941000e-02 +3.034941000e-02 +1.238603494e+02 +1.238603494e+02 -1.1722e-01 +3.6678e-01
2786 +1.715529358e-02 +1.715529358e-02 +1.238471553e+02 +1.238471553e+02 -9.4485e-02 +4.5019e-01
4522 +1.357750712e-02 +1.357750712e-02 +1.238435775e+02 +1.238435775e+02 +4.4145e-02 +9.5116e-01
6382 +4.620341384e-03 +4.620341384e-03 +1.238346203e+02 +1.238346203e+02 +8.8826e-03 +8.3093e-01
13647 +3.474771472e-03 +3.474771472e-03 +1.238334748e+02 +1.238334748e+02 -5.4689e-02 +6.2596e-01
15609 +5.315518061e-04 +5.315518061e-04 +1.238305316e+02 +1.238305316e+02 -3.0494e-02 +7.0868e-01
43221 +3.959170889e-04 +3.959170889e-04 +1.238303959e+02 +1.238303959e+02 -2.2492e-02 +7.2993e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.988762166e+03 +4.988762166e+03 +5.036272166e+03 +5.036272166e+03 +3.2393e+00 +1.5158e-01
4 +1.594554867e+03 +1.594554867e+03 +1.642064867e+03 +1.642064867e+03 -3.0641e+00 +3.2331e+00
9 +1.459155259e+02 +1.459155259e+02 +1.934255259e+02 +1.934255259e+02 +4.4414e-01 -7.3069e-01
29 +2.742115806e+01 +2.742115806e+01 +7.493115806e+01 +7.493115806e+01 -8.7260e-01 -1.8442e+00
86 +7.814339725e-01 +7.814339725e-01 +4.829143397e+01 +4.829143397e+01 +6.8873e-02 +1.0441e-01
402 +5.788868116e-01 +5.788868116e-01 +4.808888681e+01 +4.808888681e+01 -4.6834e-01 +1.9469e-01
580 +7.235719833e-02 +7.235719833e-02 +4.758235720e+01 +4.758235720e+01 +1.0364e+00 -2.1119e-01
1134 +2.699731778e-03 +2.699731778e-03 +4.751269973e+01 +4.751269973e+01 +8.1211e-01 -1.1223e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.524820241e+04 +2.524820241e+04 +2.530354241e+04 +2.530354241e+04 +1.9529e+00 +4.1529e+00
2 +6.366949853e+01 +6.366949853e+01 +1.190094985e+02 +1.190094985e+02 -3.8308e+00 +5.7468e-01
7 +3.547519866e+01 +3.547519866e+01 +9.081519866e+01 +9.081519866e+01 -1.2048e-01 +2.3251e-01
9 +1.071848786e+01 +1.071848786e+01 +6.605848786e+01 +6.605848786e+01 +1.0059e+00 +2.4372e-01
215 +1.622313191e-01 +1.622313191e-01 +5.550223132e+01 +5.550223132e+01 -1.0767e+00 -1.8725e-01
885 +1.270881086e-01 +1.270881086e-01 +5.546708811e+01 +5.546708811e+01 -5.1932e-01 -1.8643e-01
1946 +2.281370216e-04 +2.281370216e-04 +5.534022814e+01 +5.534022814e+01 -6.9785e-01 -1.9951e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.006000387e+03 +3.006000387e+03 +2.915670387e+03 +2.915670387e+03 -5.5316e-01 +2.1821e+00
2 +2.043862080e+02 +2.043862080e+02 +1.140562080e+02 +1.140562080e+02 -2.9263e+00 +1.3040e+00
5 +2.982507008e-01 +2.982507008e-01 -9.003174930e+01 -9.003174930e+01 -1.3334e+00 +1.0689e+00
803 +3.605358894e-02 +3.605358894e-02 -9.029394641e+01 -9.029394641e+01 -1.2926e-01 +3.3110e-01
980 +2.343830739e-02 +2.343830739e-02 -9.030656169e+01 -9.030656169e+01 -4.8445e-01 +5.7552e-01
1663 +6.867544961e-03 +6.867544961e-03 -9.032313246e+01 -9.032313246e+01 -5.4378e-01 +6.1769e-01
10818 +4.486598234e-03 +4.486598234e-03 -9.032551340e+01 -9.032551340e+01 -3.7812e-01 +5.1058e-01
15022 +1.576612155e-03 +1.576612155e-03 -9.032842339e+01 -9.032842339e+01 -3.7865e-01 +5.1292e-01
36328 +9.904782014e-04 +9.904782014e-04 -9.032900952e+01 -9.032900952e+01 -4.2994e-01 +5.4649e-01
48472 +3.733036439e-04 +3.733036439e-04 -9.032962670e+01 -9.032962670e+01 -4.5467e-01 +5.6334e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.278442558e+04 +3.278442558e+04 +3.285003558e+04 +3.285003558e+04 -4.0269e+00 +3.9765e+00
2 +6.782363434e+01 +6.782363434e+01 +1.334336343e+02 +1.334336343e+02 -7.1618e-01 -4.9841e+00
9 +6.057839151e+01 +6.057839151e+01 +1.261883915e+02 +1.261883915e+02 +2.8249e+00 -1.9773e+00
28 +3.903048981e+01 +3.903048981e+01 +1.046404898e+02 +1.046404898e+02 -6.9667e-01 -7.7296e-01
42 +1.799689202e+01 +1.799689202e+01 +8.360689202e+01 +8.360689202e+01 -5.8636e-01 -2.3020e+00
71 +2.395860374e+00 +2.395860374e+00 +6.800586037e+01 +6.800586037e+01 -9.1176e-01 -4.8597e+00
151 +1.120497289e-01 +1.120497289e-01 +6.572204973e+01 +6.572204973e+01 -5.5916e-01 -1.2911e+00
680 +8.510502477e-02 +8.510502477e-02 +6.569510502e+01 +6.569510502e+01 -5.6288e-01 -1.2862e+00
1530 +5.933486742e-03 +5.933486742e-03 +6.561593349e+01 +6.561593349e+01 -4.1205e-01 -6.1011e-01
16427 +7.994941622e-04 +7.994941622e-04 +6.561079949e+01 +6.561079949e+01 -3.9179e-01 -5.4807e-01
19669 +5.234822084e-04 +5.234822084e-04 +6.561052348e+01 +6.561052348e+01 -4.0364e-01 -5.8905e-01
26630 +3.739114366e-04 +3.739114366e-04 +6.561037391e+01 +6.561037391e+01 -3.8868e-01 -5.4148e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088914700e+04 +1.088914700e+04 +1.059906700e+04 +1.059906700e+04 -1.4527e+00 -4.7761e+00
3 +9.542810828e+03 +9.542810828e+03 +9.252730828e+03 +9.252730828e+03 -9.4088e-01 +2.5752e+00
4 +2.993196186e+03 +2.993196186e+03 +2.703116186e+03 +2.703116186e+03 +2.0900e+00 -2.1386e+00
5 +1.610244827e+02 +1.610244827e+02 -1.290555173e+02 -1.290555173e+02 +1.7883e+00 +1.1653e-01
16 +1.171902302e+02 +1.171902302e+02 -1.728897698e+02 -1.728897698e+02 +6.7628e-01 +5.8662e-01
41 +1.992915155e+01 +1.992915155e+01 -2.701508485e+02 -2.701508485e+02 -8.9999e-01 -2.0720e+00
