% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.126112217e+01 +8.126112217e+01 -9.187388778e+02 -9.187388778e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
6 +3.859980459e+01 +3.859980459e+01 -9.614001954e+02 -9.614001954e+02 +1.0812e+00 +5.6167e-01 -1.9367e-01 +6.7053e-01 -2.5093e-01
23 +2.066305957e+01 +2.066305957e+01 -9.793369404e+02 -9.793369404e+02 +1.0047e+00 +6.8766e-01 +4.5357e-01 +4.6458e-01 -1.0329e+00
34 +1.381483828e+01 +1.381483828e+01 -9.861851617e+02 -9.861851617e+02 +1.3443e+00 +2.2443e-01 +9.3827e-01 +1.6194e+00 -7.8501e-01
98 +7.453550213e+00 +7.453550213e+00 -9.925464498e+02 -9.925464498e+02 +1.6365e+00 +4.5106e-01 +7.5354e-01 +2.1441e+00 -5.4072e-02
111 +1.309559338e+00 +1.309559338e+00 -9.986904407e+02 -9.986904407e+02 +1.8242e+00 +5.3980e-01 +1.1578e+00 +1.6189e+00 -7.1430e-02
184 +4.966735757e-01 +4.966735757e-01 -9.995033264e+02 -9.995033264e+02 +1.7098e+00 +5.9779e-01 +1.4633e+00 +1.6292e+00 -3.2861e-01
188 +2.643697226e-01 +2.643697226e-01 -9.997356303e+02 -9.997356303e+02 +1.8020e+00 +6.1750e-01 +1.6211e+00 +1.4851e+00 -4.3302e-01
200 +1.473570805e-01 +1.473570805e-01 -9.998526429e+02 -9.998526429e+02 +1.8353e+00 +8.0041e-01 +1.7232e+00 +1.5058e+00 -4.9378e-01
204 +7.923914241e-02 +7.923914241e-02 -9.999207609e+02 -9.999207609e+02 +1.8570e+00 +7.8768e-01 +1.7962e+00 +1.5185e+00 -4.1318e-01
228 +5.316167603e-02 +5.316167603e-02 -9.999468383e+02 -9.999468383e+02 +2.1352e+00 +8.0202e-01 +1.9285e+00 +1.2448e+00 -4.3090e-01
239 +1.861581898e-02 +1.861581898e-02 -9.999813842e+02 -9.999813842e+02 +2.0468e+00 +8.7508e-01 +2.0111e+00 +1.1671e+00 -6.0736e-01
375 +1.555362541e-02 +1.555362541e-02 -9.999844464e+02 -9.999844464e+02 +1.9226e+00 +8.4192e-01 +2.0592e+00 +1.0996e+00 -6.6329e-01
480 +8.491189294e-03 +8.491189294e-03 -9.999915088e+02 -9.999915088e+02 +1.8751e+00 +9.2418e-01 +2.2177e+00 +1.0456e+00 -8.1547e-01
515 +5.310533970e-03 +5.310533970e-03 -9.999946895e+02 -9.999946895e+02 +1.7935e+00 +9.5444e-01 +2.3052e+00 +9.9091e-01 -9.2763e-01
539 +3.890602762e-03 +3.890602762e-03 -9.999961094e+02 -9.999961094e+02 +1.7619e+00 +9.6191e-01 +2.3748e+00 +9.4868e-01 -9.5424e-01
594 +2.092070708e-03 +2.092070708e-03 -9.999979079e+02 -9.999979079e+02 +1.6379e+00 +8.8335e-01 +2.4119e+00 +7.4594e-01 -1.0970e+00
630 +1.031269150e-03 +1.031269150e-03 -9.999989687e+02 -9.999989687e+02 +1.5624e+00 +9.1710e-01 +2.5000e+00 +5.9175e-01 -1.2724e+00
635 +9.262820828e-04 +9.262820828e-04 -9.999990737e+02 -9.999990737e+02 +1.5503e+00 +9.3707e-01 +2.5592e+00 +6.0785e-01 -1.2611e+00
685 +3.519969036e-04 +3.519969036e-04 -9.999996480e+02 -9.999996480e+02 +1.5752e+00 +8.7658e-01 +2.5109e+00 +4.3284e-01 -1.3181e+00
705 +2.463508970e-04 +2.463508970e-04 -9.999997536e+02 -9.999997536e+02 +1.5309e+00 +8.6871e-01 +2.5412e+00 +3.3950e-01 -1.4002e+00
721 +1.566002110e-04 +1.566002110e-04 -9.999998434e+02 -9.999998434e+02 +1.5189e+00 +8.3781e-01 +2.5227e+00 +3.1664e-01 -1.3879e+00
729 +3.585571585e-05 +3.585571585e-05 -9.999999641e+02 -9.999999641e+02 +1.4628e+00 +8.1780e-01 +2.6006e+00 +1.4604e-01 -1.5219e+00
755 +1.703578050e-06 +1.703578050e-06 -9.999999983e+02 -9.999999983e+02 +1.3859e+00 +7.2881e-01 +2.5994e+00 -4.7298e-02 -1.6106e+00
815 +4.781747975e-08 +4.781747975e-08 -1.000000000e+03 -1.000000000e+03 +1.3277e+00 +7.1175e-01 +2.6455e+00 -1.6063e-01 -1.7066e+00
858 +1.464172783e-09 +1.464172783e-09 -1.000000000e+03 -1.000000000e+03 +1.3497e+00 +7.2272e-01 +2.6331e+00 -1.2861e-01 -1.6821e+00
938 +5.330775821e-10 +5.330775821e-10 -1.000000000e+03 -1.000000000e+03 +1.3554e+00 +7.1759e-01 +2.6276e+00 -1.3092e-01 -1.6772e+00
947 +8.981260180e-12 +8.981260180e-12 -1.000000000e+03 -1.000000000e+03 +1.3527e+00 +7.1955e-01 +2.6326e+00 -1.3840e-01 -1.6846e+00
1017 +3.296918294e-12 +3.296918294e-12 -1.000000000e+03 -1.000000000e+03 +1.3486e+00 +7.1739e-01 +2.6352e+00 -1.4691e-01 -1.6909e+00
1041 +1.364242053e-12 +1.364242053e-12 -1.000000000e+03 -1.000000000e+03 +1.3494e+00 +7.1795e-01 +2.6355e+00 -1.4629e-01 -1.6904e+00
1053 +5.684341886e-13 +5.684341886e-13 -1.000000000e+03 -1.000000000e+03 +1.3507e+00 +7.1901e-01 +2.6341e+00 -1.4157e-01 -1.6874e+00
1075 +3.410605132e-13 +3.410605132e-13 -1.000000000e+03 -1.000000000e+03 +1.3492e+00 +7.1868e-01 +2.6359e+00 -1.4485e-01 -1.6901e+00
1077 +2.273736754e-13 +2.273736754e-13 -1.000000000e+03 -1.000000000e+03 +1.3491e+00 +7.1836e-01 +2.6350e+00 -1.4353e-01 -1.6891e+00
1079 +1.136868377e-13 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 +1.3493e+00 +7.1797e-01 +2.6348e+00 -1.4485e-01 -1.6894e+00
1089 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3497e+00 +7.1892e-01 +2.6354e+00 -1.4247e-01 -1.6884e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.950134286e+01 +6.950134286e+01 +1.069501343e+03 +1.069501343e+03 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
13 +5.532114299e+01 +5.532114299e+01 +1.055321143e+03 +1.055321143e+03 +4.1417e-01 +1.0028e+00 -3.3570e-01 +2.5935e+00 +1.3320e+00
22 +2.034791347e+01 +2.034791347e+01 +1.020347913e+03 +1.020347913e+03 +1.2037e+00 +1.9657e+00 -4.3277e-01 +2.9965e+00 +1.5875e+00
29 +5.570028566e+00 +5.570028566e+00 +1.005570029e+03 +1.005570029e+03 +1.6904e+00 +2.0238e+00 -1.5977e+00 +3.2846e+00 +1.6997e+00
78 +3.922998681e+00 +3.922998681e+00 +1.003922999e+03 +1.003922999e+03 +2.1927e+00 +2.5181e+00 -2.2497e+00 +2.7289e+00 +1.6179e+00
128 +2.142760714e+00 +2.142760714e+00 +1.002142761e+03 +1.002142761e+03 +2.4518e+00 +3.0863e+00 -1.9622e+00 +3.3535e+00 +1.4316e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.681869249e+01 +2.681869249e+01 -2.231130751e+01 -2.231130751e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
22 +2.332221976e+01 +2.332221976e+01 -2.580778024e+01 -2.580778024e+01 -8.4776e-02 +1.9700e-01 -3.8302e-01 +2.4421e+00 +1.6804e+00
33 +1.012596007e+01 +1.012596007e+01 -3.900403993e+01 -3.900403993e+01 -6.8927e-01 +1.0467e+00 -6.8351e-01 +2.7297e+00 +1.6985e+00
43 +8.996715280e+00 +8.996715280e+00 -4.013328472e+01 -4.013328472e+01 -5.8464e-01 +8.2094e-01 -1.6026e+00 +2.0115e+00 +1.6815e+00
96 +5.789773067e+00 +5.789773067e+00 -4.334022693e+01 -4.334022693e+01 -8.3205e-01 +1.3734e+00 -1.5392e+00 +2.0073e+00 +1.8139e+00
106 +3.386020236e+00 +3.386020236e+00 -4.574397976e+01 -4.574397976e+01 -6.1939e-01 +1.5120e+00 -2.0283e+00 +1.5840e+00 +1.7492e+00
137 +2.090980334e+00 +2.090980334e+00 -4.703901967e+01 -4.703901967e+01 -1.0983e+00 +1.5139e+00 -2.3545e+00 +1.4847e+00 +1.7741e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.749410806e+01 +6.749410806e+01 +3.652241081e+02 +3.652241081e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
3 +6.220692382e+01 +6.220692382e+01 +3.599369238e+02 +3.599369238e+02 +7.5323e-01 +8.6855e-01 +5.7390e-01 +1.3361e+00 +1.0575e+00
23 +3.602762045e+01 +3.602762045e+01 +3.337576205e+02 +3.337576205e+02 +6.2885e-01 -3.7008e-01 +1.4084e-01 +5.7019e-01 +5.7309e-02
27 +2.167794410e+01 +2.167794410e+01 +3.194079441e+02 +3.194079441e+02 +6.9222e-01 -6.8810e-01 +5.5359e-01 +4.9036e-01 +4.7476e-01
42 +1.215448738e+01 +1.215448738e+01 +3.098844874e+02 +3.098844874e+02 +5.9827e-01 -1.3027e+00 +8.1865e-01 -4.0678e-01 +1.5040e-01
50 +8.786035933e+00 +8.786035933e+00 +3.065160359e+02 +3.065160359e+02 +2.6990e-01 -1.8444e+00 +1.0631e+00 +1.5281e-01 +4.6821e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
