% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239264415e+05 +1.239264415e+05 +1.240755915e+05 +1.240755915e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.269121829e+04 +1.269121829e+04 +1.284036829e+04 +1.284036829e+04 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
10 +4.793761073e+03 +4.793761073e+03 +4.942911073e+03 +4.942911073e+03 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
16 +3.713437024e+03 +3.713437024e+03 +3.862587024e+03 +3.862587024e+03 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
40 +4.506107790e+02 +4.506107790e+02 +5.997607790e+02 +5.997607790e+02 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
129 +9.062982913e+01 +9.062982913e+01 +2.397798291e+02 +2.397798291e+02 -6.1256e-01 -1.8505e+00 -9.8535e-01 +1.1582e+00 -3.1313e+00
285 +3.400107742e+01 +3.400107742e+01 +1.831510774e+02 +1.831510774e+02 -2.0495e+00 -3.7035e-01 -4.8426e-01 +9.7859e-01 -3.5727e+00
469 +1.887100631e+01 +1.887100631e+01 +1.680210063e+02 +1.680210063e+02 -2.0663e+00 -3.9235e-01 -2.5242e-02 +1.4776e+00 -3.5940e+00
594 +1.127834944e+01 +1.127834944e+01 +1.604283494e+02 +1.604283494e+02 -2.0361e+00 -4.6374e-01 -3.8143e-01 +1.2430e+00 -3.7007e+00
616 +6.325474481e+00 +6.325474481e+00 +1.554754745e+02 +1.554754745e+02 -1.9448e+00 -5.2619e-01 -2.2985e-01 +1.4472e+00 -3.2393e+00
736 +5.830601664e+00 +5.830601664e+00 +1.549806017e+02 +1.549806017e+02 -1.9107e-01 -5.2619e-01 -2.2985e-01 +1.4480e+00 -3.5875e+00
833 +2.327473296e+00 +2.327473296e+00 +1.514774733e+02 +1.514774733e+02 -1.6228e-01 -5.3102e-01 -2.0301e-01 +1.5223e+00 -3.3835e+00
1225 +1.054678171e+00 +1.054678171e+00 +1.502046782e+02 +1.502046782e+02 -1.7772e-01 -5.6709e-01 -2.8254e-01 +1.3939e+00 -3.4376e+00
1406 +6.735336935e-01 +6.735336935e-01 +1.498235337e+02 +1.498235337e+02 -1.2435e-01 -5.1857e-01 -2.1192e-01 +1.4051e+00 -3.4529e+00
1491 +5.509629984e-01 +5.509629984e-01 +1.497009630e+02 +1.497009630e+02 -1.1204e-01 -4.9840e-01 -1.8377e-01 +1.5336e+00 -3.2727e+00
1515 +3.791113746e-01 +3.791113746e-01 +1.495291114e+02 +1.495291114e+02 -1.3172e-01 -5.1734e-01 -2.2049e-01 +1.4315e+00 -3.4110e+00
1571 +2.112290182e-01 +2.112290182e-01 +1.493612290e+02 +1.493612290e+02 -1.1365e-01 -4.8671e-01 -1.9496e-01 +1.4744e+00 -3.3442e+00
3982 +1.559473803e-01 +1.559473803e-01 +1.493059474e+02 +1.493059474e+02 -1.0538e-01 -4.6372e-01 -1.6035e-01 +1.5321e+00 -3.2742e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
