% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634473883e+05 +2.634473883e+05 +2.635965383e+05 +2.635965383e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.831489160e+05 +1.831489160e+05 +1.832980660e+05 +1.832980660e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +2.932211359e+04 +2.932211359e+04 +2.947126359e+04 +2.947126359e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
24 +4.979245017e+03 +4.979245017e+03 +5.128395017e+03 +5.128395017e+03 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
302 +2.665053930e+03 +2.665053930e+03 +2.814203930e+03 +2.814203930e+03 -1.3474e-01 -2.0731e+00 +6.4354e-01 +1.9101e+00 -1.9841e+00 -3.3882e+00 -1.2317e+00 -1.5990e+00 -5.0319e-01 +6.5102e-01
364 +2.508161386e+03 +2.508161386e+03 +2.657311386e+03 +2.657311386e+03 +1.0620e+00 -7.9932e-01 -2.6577e+00 +1.8366e+00 -2.9006e+00 -2.2132e+00 -2.9958e+00 -1.2249e+00 -1.9553e-01 +1.7819e-01
445 +8.117351557e+02 +8.117351557e+02 +9.608851557e+02 +9.608851557e+02 -6.1256e-01 -1.1844e+00 -9.6994e-02 +1.7317e+00 -3.1313e+00 -3.5163e+00 -1.1190e+00 -1.4781e+00 -1.2867e+00 +1.2955e+00
524 +5.069596252e+02 +5.069596252e+02 +6.561096252e+02 +6.561096252e+02 -2.8155e-01 -7.9932e-01 +2.1377e-01 +2.1923e+00 -2.9006e+00 -2.2132e+00 -1.3412e+00 -1.2249e+00 -1.6489e+00 +3.2400e-01
547 +2.647593491e+02 +2.647593491e+02 +4.139093491e+02 +4.139093491e+02 -2.1111e+00 -8.4174e-01 -1.0140e+00 +7.9381e-01 -3.0098e+00 -1.5200e+00 -5.3152e-01 -8.0636e-01 -1.0185e-01 +5.2344e-01
627 +2.469681737e+02 +2.469681737e+02 +3.961181737e+02 +3.961181737e+02 -9.8859e-01 -1.4144e+00 -1.3822e+00 +7.9381e-01 -2.7191e+00 -1.5200e+00 -1.4007e+00 -1.8569e+00 -1.0681e+00 +5.2344e-01
794 +1.410925548e+02 +1.410925548e+02 +2.902425548e+02 +2.902425548e+02 -2.3404e-01 -1.3337e+00 -9.4431e-01 +4.2232e-01 -3.0360e+00 -1.8908e+00 -1.2501e+00 -1.9466e+00 -7.1768e-01 -4.6607e-02
982 +9.324724752e+01 +9.324724752e+01 +2.423972475e+02 +2.423972475e+02 -7.0377e-01 -1.3855e+00 -6.3547e-01 +1.5788e+00 -2.9964e+00 -1.8017e+00 -1.2423e+00 -1.6495e+00 -3.6720e-01 -1.2223e-01
1427 +5.704533833e+01 +5.704533833e+01 +2.061953383e+02 +2.061953383e+02 -8.2602e-01 -1.3275e+00 -7.1840e-01 +5.2878e-01 -3.2385e+00 -1.6103e+00 -1.3219e+00 -1.7975e+00 -8.1093e-01 -5.2606e-01
2459 +3.847736521e+01 +3.847736521e+01 +1.876273652e+02 +1.876273652e+02 -4.3363e-01 -1.0505e+00 -6.0128e-01 +1.3070e+00 -3.2971e+00 -1.7041e+00 -1.4050e+00 -1.8823e+00 -8.8429e-01 -5.0017e-01
3231 +2.191335269e+01 +2.191335269e+01 +1.710633527e+02 +1.710633527e+02 -3.6828e-01 -8.6279e-01 -6.3789e-01 +1.2268e+00 -3.3635e+00 -1.8544e+00 -1.6439e+00 -2.0071e+00 -9.2015e-01 -4.4382e-01
3602 +1.470565261e+01 +1.470565261e+01 +1.638556526e+02 +1.638556526e+02 -3.3901e-01 -7.8125e-01 -5.5399e-01 +1.1723e+00 -3.4748e+00 -1.9696e+00 -1.6843e+00 -1.9318e+00 -8.9113e-01 -5.0259e-01
4489 +9.834872636e+00 +9.834872636e+00 +1.589848726e+02 +1.589848726e+02 -2.6722e-01 -7.0521e-01 -5.4655e-01 +1.1656e+00 -3.4763e+00 -2.0804e+00 -1.7859e+00 -2.0702e+00 -8.9132e-01 -5.0997e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.028010458e+05 +5.028010458e+05 +5.018010458e+05 +5.018010458e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +3.510253625e+05 +3.510253625e+05 +3.500253625e+05 +3.500253625e+05 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +1.215485404e+05 +1.215485404e+05 +1.205485404e+05 +1.205485404e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
11 +3.672309362e+04 +3.672309362e+04 +3.572309362e+04 +3.572309362e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
113 +1.680680675e+04 +1.680680675e+04 +1.580680675e+04 +1.580680675e+04 -3.2661e+00 -1.0906e+00 +3.3138e+00 -2.9566e+00 -3.9021e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +9.4576e-01 +1.2797e+00
202 +1.463478132e+04 +1.463478132e+04 +1.363478132e+04 +1.363478132e+04 -4.3052e+00 -6.6805e-01 +3.4455e-01 +6.6923e-02 -2.0675e+00 -3.5811e+00 -1.1498e+00 -1.4881e+00 +2.5627e+00 +6.9473e-01
233 +8.436479877e+03 +8.436479877e+03 +7.436479877e+03 +7.436479877e+03 -3.2661e+00 -1.0906e+00 -2.1820e+00 -8.5944e-01 -9.8138e-01 +1.1191e+00 -3.8220e+00 -8.3201e-01 +9.4576e-01 +1.2797e+00
338 +6.090170262e+03 +6.090170262e+03 +5.090170262e+03 +5.090170262e+03 -4.9392e+00 -1.5581e+00 +4.5250e-01 -2.8668e+00 -1.0264e+00 +1.7169e+00 -1.0167e+00 -2.0685e+00 +1.4775e+00 +2.8475e+00
393 +3.129183038e+03 +3.129183038e+03 +2.129183038e+03 +2.129183038e+03 -3.2661e+00 -6.4805e-01 +1.9653e+00 -8.5944e-01 -4.4455e+00 -6.4377e-01 -3.8220e+00 -8.3201e-01 +9.4576e-01 +2.0699e-01
458 +1.958613034e+03 +1.958613034e+03 +9.586130340e+02 +9.586130340e+02 -4.9392e+00 -6.2555e-01 +4.5250e-01 -2.8668e+00 -4.3154e+00 -1.2210e+00 -3.4857e+00 -2.0685e+00 +1.4775e+00 +9.6080e-01
541 +7.354878077e+02 +7.354878077e+02 -2.645121923e+02 -2.645121923e+02 -4.1297e+00 -6.5748e-01 +7.1391e-01 -3.2265e+00 -3.8129e+00 +6.2130e-01 -1.3830e+00 -1.4612e+00 +8.3392e-01 +2.2407e+00
786 +4.242268337e+02 +4.242268337e+02 -5.757731663e+02 -5.757731663e+02 -4.4369e+00 +1.0495e+00 +1.8313e-01 -3.4132e+00 -2.0980e+00 -9.3500e-01 -3.5459e+00 -2.0173e+00 +7.0556e-01 +1.9725e+00
837 +3.495764750e+02 +3.495764750e+02 -6.504235250e+02 -6.504235250e+02 -4.0453e+00 +1.4213e-01 +1.1473e+00 -3.1596e+00 -2.7421e+00 -5.3939e-01 -3.2346e+00 -2.1281e+00 +1.2222e+00 +3.8836e+00
1025 +2.230740228e+02 +2.230740228e+02 -7.769259772e+02 -7.769259772e+02 -4.2932e+00 +6.7604e-03 +9.3348e-02 -1.7602e+00 -1.8857e+00 +1.3784e-01 -2.7734e+00 -1.9745e+00 +7.7053e-01 +2.6194e+00
1102 +1.455267214e+02 +1.455267214e+02 -8.544732786e+02 -8.544732786e+02 -3.9710e+00 -3.1964e-01 +5.9313e-01 -1.8090e+00 -2.1120e+00 -4.7145e-02 -1.9851e+00 -1.7107e+00 +7.3441e-01 +2.3054e+00
1316 +9.373874282e+01 +9.373874282e+01 -9.062612572e+02 -9.062612572e+02 -3.6815e+00 +7.2362e-01 +7.5950e-01 -2.3428e+00 -2.5199e+00 -2.5002e-01 -2.2634e+00 -1.3292e+00 +8.8051e-01 +2.3568e+00
1497 +6.306798522e+01 +6.306798522e+01 -9.369320148e+02 -9.369320148e+02 -2.9080e+00 +1.1561e+00 +1.2152e+00 -1.7288e+00 -2.4178e+00 -1.7810e-01 -2.6194e+00 -1.6378e+00 +8.5701e-01 +2.2606e+00
1960 +3.478621845e+01 +3.478621845e+01 -9.652137816e+02 -9.652137816e+02 -2.8806e+00 +9.0873e-01 +1.2559e+00 -1.8397e+00 -2.2979e+00 +7.1920e-02 -2.1953e+00 -1.5172e+00 +8.4134e-01 +2.3644e+00
2397 +2.464753990e+01 +2.464753990e+01 -9.753524601e+02 -9.753524601e+02 -2.8534e+00 +1.1108e+00 +1.4057e+00 -1.7912e+00 -2.4310e+00 -1.5196e-01 -2.2645e+00 -1.4697e+00 +8.8798e-01 +2.3679e+00
2837 +1.188296833e+01 +1.188296833e+01 -9.881170317e+02 -9.881170317e+02 -2.8577e+00 +1.1335e+00 +1.4057e+00 -1.7756e+00 -2.2560e+00 -2.2575e-02 -2.1805e+00 -1.4697e+00 +7.7565e-01 +2.3679e+00
3105 +9.624044700e+00 +9.624044700e+00 -9.903759553e+02 -9.903759553e+02 -2.8703e+00 +1.0561e+00 +1.3478e+00 -1.6508e+00 -2.1671e+00 +3.3350e-02 -2.1643e+00 -1.4494e+00 +7.7384e-01 +2.2147e+00
3236 +5.030681928e+00 +5.030681928e+00 -9.949693181e+02 -9.949693181e+02 -2.8740e+00 +1.1615e+00 +1.4385e+00 -1.6556e+00 -2.1177e+00 -6.9064e-03 -2.1648e+00 -1.5084e+00 +7.6079e-01 +2.2024e+00
3328 +3.595760396e+00 +3.595760396e+00 -9.964042396e+02 -9.964042396e+02 -2.8904e+00 +1.1402e+00 +1.4505e+00 -1.6554e+00 -2.1317e+00 +9.7910e-02 -2.1134e+00 -1.4532e+00 +7.7219e-01 +2.3243e+00
3706 +2.450069055e+00 +2.450069055e+00 -9.975499309e+02 -9.975499309e+02 -2.8734e+00 +1.1618e+00 +1.4606e+00 -1.6412e+00 -2.1268e+00 +5.3423e-02 -2.1013e+00 -1.4631e+00 +8.1183e-01 +2.3187e+00
4025 +1.488089161e+00 +1.488089161e+00 -9.985119108e+02 -9.985119108e+02 -2.8674e+00 +1.1455e+00 +1.4697e+00 -1.6298e+00 -2.1269e+00 +3.9584e-02 -2.1221e+00 -1.4908e+00 +7.0541e-01 +2.2109e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002880981e+06 +1.002880981e+06 +1.002979601e+06 +1.002979601e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +7.178518116e+05 +7.178518116e+05 +7.179504316e+05 +7.179504316e+05 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.573727672e+05 +4.573727672e+05 +4.574713872e+05 +4.574713872e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
