% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.050460627e+01 +7.050460627e+01 +1.112846063e+02 +1.112846063e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
2 +5.377055534e+01 +5.377055534e+01 +9.455055534e+01 +9.455055534e+01 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01
26 +2.848886114e+01 +2.848886114e+01 +6.926886114e+01 +6.926886114e+01 +6.5693e-02 +9.1187e-01 +7.7264e-02 +1.3372e-01 +9.0910e-01
32 +2.116126482e+01 +2.116126482e+01 +6.194126482e+01 +6.194126482e+01 -1.4855e-01 +1.2114e+00 +1.9777e-01 -3.7193e-01 +1.5112e+00
47 +1.258281658e+01 +1.258281658e+01 +5.336281658e+01 +5.336281658e+01 -1.5050e+00 -1.5571e-01 +1.2252e-01 -7.0827e-01 +1.1416e+00
52 +7.441880453e+00 +7.441880453e+00 +4.822188045e+01 +4.822188045e+01 -1.2045e+00 +5.1093e-02 +7.3659e-01 -1.2730e+00 +5.2017e-01
63 +3.333393492e+00 +3.333393492e+00 +4.411339349e+01 +4.411339349e+01 -1.7276e+00 +1.1052e+00 +3.1760e-01 -2.3206e+00 +1.0738e+00
97 +2.214453437e+00 +2.214453437e+00 +4.299445344e+01 +4.299445344e+01 -1.6037e+00 +1.5625e+00 +3.7431e-01 -2.1317e+00 +8.8754e-01
125 +1.465785327e+00 +1.465785327e+00 +4.224578533e+01 +4.224578533e+01 -1.7509e+00 +1.2526e+00 +5.8792e-01 -1.2786e+00 +4.9812e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.401117530e+01 +4.401117530e+01 +4.241117530e+01 +4.241117530e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
2 +3.530832960e+01 +3.530832960e+01 +3.370832960e+01 +3.370832960e+01 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01
22 +2.372126105e+01 +2.372126105e+01 +2.212126105e+01 +2.212126105e+01 +9.9846e-01 +3.9780e-01 +1.3949e+00 +1.2437e+00 +1.0481e+00
44 +1.285400327e+01 +1.285400327e+01 +1.125400327e+01 +1.125400327e+01 +1.7626e+00 +5.3262e-01 +1.1645e+00 +2.8636e-01 +5.7990e-01
56 +8.868687102e+00 +8.868687102e+00 +7.268687102e+00 +7.268687102e+00 +1.9077e+00 -5.5174e-01 +2.0663e+00 +4.4351e-01 +1.2925e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.825593318e+01 +6.825593318e+01 -3.025840668e+02 -3.025840668e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
25 +5.604769273e+01 +5.604769273e+01 -3.147923073e+02 -3.147923073e+02 -3.0817e-01 +1.3730e+00 -1.2514e+00 +1.0636e+00 -6.9711e-02
46 +3.708322365e+01 +3.708322365e+01 -3.337567764e+02 -3.337567764e+02 -6.2422e-01 +1.7374e+00 +4.5069e-01 +3.0965e-01 +3.6184e-01
59 +1.635379122e+01 +1.635379122e+01 -3.544862088e+02 -3.544862088e+02 -1.8214e-01 +3.1699e+00 +1.8836e-01 -8.9312e-01 -2.7713e-01
109 +1.569835282e+01 +1.569835282e+01 -3.551416472e+02 -3.551416472e+02 -4.7880e-01 +3.4181e+00 -2.0006e-01 -6.9734e-01 -5.0609e-01
143 +9.791031171e+00 +9.791031171e+00 -3.610489688e+02 -3.610489688e+02 +9.6038e-02 +4.8753e+00 +1.2210e+00 -9.7532e-01 -5.7422e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.278084128e+01 +6.278084128e+01 +3.022084128e+01 +3.022084128e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +3.539547642e+01 +3.539547642e+01 +2.835476422e+00 +2.835476422e+00 +8.5432e-01 +9.4161e-01 -2.8091e-02 +1.4146e+00 -2.5641e-01
