% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976031869e+01 +1.976031869e+01 +2.663031869e+01 +2.663031869e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +1.130737230e+01 +1.130737230e+01 +1.817737230e+01 +1.817737230e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +8.588094443e+00 +8.588094443e+00 +1.545809444e+01 +1.545809444e+01 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
19 +5.105202015e+00 +5.105202015e+00 +1.197520202e+01 +1.197520202e+01 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00
223 +2.341815002e+00 +2.341815002e+00 +9.211815002e+00 +9.211815002e+00 +1.1110e+00 +1.2338e+00 +2.3021e+00 -8.0446e-01 +2.2944e+00 +1.7975e+00 -2.0820e+00 -8.8881e-01 +2.2759e-01 -3.9128e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.612280400e+01 +2.612280400e+01 +2.613280400e+01 +2.613280400e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +2.133360443e+01 +2.133360443e+01 +2.134360443e+01 +2.134360443e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +7.877917354e+00 +7.877917354e+00 +7.887917354e+00 +7.887917354e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
13 +5.477539894e+00 +5.477539894e+00 +5.487539894e+00 +5.487539894e+00 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
182 +3.822599841e+00 +3.822599841e+00 +3.832599841e+00 +3.832599841e+00 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -7.4569e-01 -5.0000e+00 -2.7234e+00 -2.2223e+00
554 +2.399904943e+00 +2.399904943e+00 +2.409904943e+00 +2.409904943e+00 -1.3992e+00 -1.5277e+00 -5.0010e-01 -1.0000e+00 +2.9199e+00 -2.1111e+00 -1.0612e+00 -2.7475e+00 -2.2199e-01 +2.8357e-01
4474 +1.543074049e+00 +1.543074049e+00 +1.553074049e+00 +1.553074049e+00 -1.4003e+00 -1.5223e+00 -4.9998e-01 -9.9993e-01 +2.9201e+00 -2.1114e+00 -1.0616e+00 -2.7482e+00 -2.2252e-01 +2.8065e-01
