% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.731243336e+05 +4.731243336e+05 +4.731602336e+05 +4.731602336e+05 +4.2418e+00 -3.6653e-02 +8.6194e-01 -2.8152e+00 +1.7441e+00
6 +3.863082258e+05 +3.863082258e+05 +3.863441258e+05 +3.863441258e+05 +3.5274e+00 -1.2015e-01 +2.0701e-01 -2.5390e+00 +2.6432e+00
13 +2.321212913e+05 +2.321212913e+05 +2.321571913e+05 +2.321571913e+05 +1.4147e+00 -1.3266e+00 -1.3877e+00 +1.2467e+00 +3.0955e+00
18 +1.424549157e+05 +1.424549157e+05 +1.424908157e+05 +1.424908157e+05 +1.4628e+00 -1.3704e+00 -1.7216e-01 +4.5595e-01 +1.8659e+00
22 +8.918282298e+04 +8.918282298e+04 +8.921872298e+04 +8.921872298e+04 +3.3838e-01 -2.0016e-01 -1.4002e+00 +1.1855e+00 +1.0391e+00
25 +6.147814201e+04 +6.147814201e+04 +6.151404201e+04 +6.151404201e+04 -1.3143e-01 +6.0348e-01 -8.2568e-01 +2.1205e+00 +3.7066e-01
28 +3.351959040e+04 +3.351959040e+04 +3.355549040e+04 +3.355549040e+04 +6.4650e-01 +9.1881e-01 -7.8388e-02 +1.9464e+00 -1.6731e-02
29 +1.978710209e+04 +1.978710209e+04 +1.982300209e+04 +1.982300209e+04 -2.3673e-02 +4.4680e-01 +7.3688e-01 +1.7820e+00 -6.7357e-01
39 +9.736755623e+03 +9.736755623e+03 +9.772655623e+03 +9.772655623e+03 -9.5956e-01 +7.8969e-01 +1.0597e+00 +1.7806e+00 -1.5581e+00
41 +3.684518241e+03 +3.684518241e+03 +3.720418241e+03 +3.720418241e+03 -5.4565e-01 +1.2708e+00 +5.2956e-01 +4.7073e-01 -2.0460e+00
46 +4.535658162e+01 +4.535658162e+01 +8.125658162e+01 +8.125658162e+01 -6.5447e-01 +1.0400e+00 +8.4112e-01 +3.9126e-01 -2.9588e+00
61 +2.725015210e+01 +2.725015210e+01 +6.315015210e+01 +6.315015210e+01 +4.0711e-01 +1.5775e+00 +3.1476e+00 +2.1786e+00 -4.0937e+00
63 +2.276918462e+01 +2.276918462e+01 +5.866918462e+01 +5.866918462e+01 +7.8241e-01 +6.5946e-01 +3.7549e+00 +2.9026e+00 -3.5726e+00
109 +1.267917047e+01 +1.267917047e+01 +4.857917047e+01 +4.857917047e+01 +1.5110e+00 +1.1404e+00 +2.7737e+00 +2.9304e+00 -3.4278e+00
114 +8.282710862e+00 +8.282710862e+00 +4.418271086e+01 +4.418271086e+01 +1.7266e+00 +6.6256e-01 +2.6797e+00 +3.4417e+00 -2.6214e+00
179 +4.275477902e+00 +4.275477902e+00 +4.017547790e+01 +4.017547790e+01 +1.9644e+00 +1.5883e+00 +2.8845e+00 +3.0378e+00 -2.1838e+00
239 +3.481390748e+00 +3.481390748e+00 +3.938139075e+01 +3.938139075e+01 +2.3388e+00 +1.2089e+00 +2.4967e+00 +3.1542e+00 -2.3850e+00
1005 +1.989911038e+00 +1.989911038e+00 +3.788991104e+01 +3.788991104e+01 +2.2702e+00 +1.1952e+00 +2.4563e+00 +3.5193e+00 -1.7514e+00
1054 +6.177169723e-01 +6.177169723e-01 +3.651771697e+01 +3.651771697e+01 +2.4628e+00 +1.2276e+00 +2.6021e+00 +3.4304e+00 -1.5581e+00
42636 +2.758557937e-01 +2.758557937e-01 +3.617585579e+01 +3.617585579e+01 +2.7383e+00 +1.2310e+00 +2.5236e+00 +3.5263e+00 -1.6442e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942891961e+04 +3.942891961e+04 +3.946028961e+04 +3.946028961e+04 +4.8058e-01 -3.6161e+00 +2.7161e-01 -1.6939e+00 -4.8903e+00
4 +1.870649476e+04 +1.870649476e+04 +1.873786476e+04 +1.873786476e+04 +8.1770e-01 -2.6937e+00 -1.1237e+00 -1.1761e+00 -4.3335e+00
8 +8.713622791e+03 +8.713622791e+03 +8.744992791e+03 +8.744992791e+03 +1.5724e+00 -3.1290e+00 -1.6813e+00 -1.0098e+00 -3.8025e+00
