% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544871323e+03 +1.544871323e+03 +1.574841323e+03 +1.574841323e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +7.285363782e+02 +7.285363782e+02 +7.585063782e+02 +7.585063782e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
97 +4.573688026e+02 +4.573688026e+02 +4.873388026e+02 +4.873388026e+02 +5.1660e-01 +1.3083e+00 -1.1474e+00 -1.5028e+00 +2.1719e+00
137 +3.526312866e+02 +3.526312866e+02 +3.826012866e+02 +3.826012866e+02 +1.4085e+00 +4.1642e-01 -2.0392e+00 -2.3946e+00 +1.2801e+00
170 +2.102961600e+02 +2.102961600e+02 +2.402661600e+02 +2.402661600e+02 +3.4868e-01 -5.4414e-01 -2.5369e+00 -1.9064e+00 +2.2577e+00
302 +1.420422895e+02 +1.420422895e+02 +1.720122895e+02 +1.720122895e+02 -5.2181e-02 -5.7761e-02 -2.8670e+00 -2.0372e+00 +2.6125e+00
338 +5.756179451e+01 +5.756179451e+01 +8.753179451e+01 +8.753179451e+01 +4.6002e-01 -1.0708e+00 -3.4491e+00 -2.1191e+00 +3.0298e+00
440 +3.432893008e+01 +3.432893008e+01 +6.429893008e+01 +6.429893008e+01 +6.3924e-01 -1.4352e+00 -3.6737e+00 -1.9099e+00 +3.1607e+00
545 +1.406632777e+01 +1.406632777e+01 +4.403632777e+01 +4.403632777e+01 +7.2479e-01 -1.4476e+00 -3.5659e+00 -1.9410e+00 +3.2449e+00
557 +4.190520016e+00 +4.190520016e+00 +3.416052002e+01 +3.416052002e+01 +8.8715e-01 -1.6885e+00 -3.6545e+00 -1.9491e+00 +3.1198e+00
671 +2.884710240e+00 +2.884710240e+00 +3.285471024e+01 +3.285471024e+01 +8.7303e-01 -1.6775e+00 -3.6430e+00 -1.9423e+00 +3.1144e+00
1260 +1.464486298e+00 +1.464486298e+00 +3.143448630e+01 +3.143448630e+01 +8.5872e-01 -1.6818e+00 -3.6518e+00 -1.9418e+00 +3.1140e+00
1623 +6.015587537e-01 +6.015587537e-01 +3.057155875e+01 +3.057155875e+01 +8.6565e-01 -1.6790e+00 -3.6539e+00 -1.9416e+00 +3.1218e+00
2030 +3.190452707e-01 +3.190452707e-01 +3.028904527e+01 +3.028904527e+01 +8.6611e-01 -1.6797e+00 -3.6535e+00 -1.9397e+00 +3.1183e+00
2327 +2.423771859e-01 +2.423771859e-01 +3.021237719e+01 +3.021237719e+01 +8.6487e-01 -1.6791e+00 -3.6541e+00 -1.9395e+00 +3.1187e+00
2617 +1.510425139e-01 +1.510425139e-01 +3.012104251e+01 +3.012104251e+01 +8.6514e-01 -1.6790e+00 -3.6540e+00 -1.9394e+00 +3.1196e+00
2790 +8.866118013e-02 +8.866118013e-02 +3.005866118e+01 +3.005866118e+01 +8.6513e-01 -1.6788e+00 -3.6543e+00 -1.9393e+00 +3.1203e+00
2982 +5.702275265e-02 +5.702275265e-02 +3.002702275e+01 +3.002702275e+01 +8.6509e-01 -1.6788e+00 -3.6545e+00 -1.9393e+00 +3.1209e+00
3197 +3.970617117e-02 +3.970617117e-02 +3.000970617e+01 +3.000970617e+01 +8.6466e-01 -1.6782e+00 -3.6544e+00 -1.9391e+00 +3.1213e+00
3250 +2.495349953e-02 +2.495349953e-02 +2.999495350e+01 +2.999495350e+01 +8.6452e-01 -1.6781e+00 -3.6543e+00 -1.9393e+00 +3.1211e+00
3495 +8.104438826e-03 +8.104438826e-03 +2.997810444e+01 +2.997810444e+01 +8.6453e-01 -1.6782e+00 -3.6543e+00 -1.9393e+00 +3.1213e+00
3580 +6.115028165e-03 +6.115028165e-03 +2.997611503e+01 +2.997611503e+01 +8.6456e-01 -1.6782e+00 -3.6543e+00 -1.9393e+00 +3.1213e+00
3691 +3.537548976e-03 +3.537548976e-03 +2.997353755e+01 +2.997353755e+01 +8.6455e-01 -1.6782e+00 -3.6543e+00 -1.9393e+00 +3.1213e+00
4051 +2.458944079e-03 +2.458944079e-03 +2.997245894e+01 +2.997245894e+01 +8.6454e-01 -1.6781e+00 -3.6543e+00 -1.9392e+00 +3.1213e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991019571e+02 +9.991019571e+02 +9.473919571e+02 +9.473919571e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
54 +5.996180649e+02 +5.996180649e+02 +5.479080649e+02 +5.479080649e+02 +3.9294e+00 +1.4722e+00 -2.6138e+00 -2.5071e+00 -1.4249e+00
149 +3.944335879e+02 +3.944335879e+02 +3.427235879e+02 +3.427235879e+02 +3.8251e+00 +2.4995e+00 -2.6133e+00 -2.3443e+00 -6.6162e-01
206 +1.280325110e+02 +1.280325110e+02 +7.632251099e+01 +7.632251099e+01 +2.3185e+00 +2.4512e+00 -3.7860e+00 -3.4452e+00 +1.0984e+00
313 +9.072244584e+01 +9.072244584e+01 +3.901244584e+01 +3.901244584e+01 +2.6346e+00 +3.4507e+00 -3.5008e+00 -4.1981e+00 +7.0339e-01
328 +6.112184880e+01 +6.112184880e+01 +9.411848796e+00 +9.411848796e+00 +3.0394e+00 +4.0953e+00 -3.1054e+00 -3.4978e+00 +3.8004e-01
377 +3.620274834e+01 +3.620274834e+01 -1.550725166e+01 -1.550725166e+01 +2.9204e+00 +3.6047e+00 -3.1556e+00 -3.4962e+00 +5.6340e-01
600 +2.186788569e+01 +2.186788569e+01 -2.984211431e+01 -2.984211431e+01 +2.8803e+00 +3.7171e+00 -3.0196e+00 -3.5297e+00 +5.6844e-01
869 +1.439056544e+01 +1.439056544e+01 -3.731943456e+01 -3.731943456e+01 +2.8752e+00 +3.6544e+00 -3.0902e+00 -3.6270e+00 +5.4636e-01
1153 +6.335733534e+00 +6.335733534e+00 -4.537426647e+01 -4.537426647e+01 +2.8202e+00 +3.6450e+00 -3.0663e+00 -3.6729e+00 +5.4614e-01
1233 +5.930225139e+00 +5.930225139e+00 -4.577977486e+01 -4.577977486e+01 +2.8216e+00 +3.6483e+00 -3.0681e+00 -3.6667e+00 +5.4838e-01
2150 +3.755886673e+00 +3.755886673e+00 -4.795411333e+01 -4.795411333e+01 +2.8517e+00 +3.6859e+00 -3.0364e+00 -3.6555e+00 +5.1417e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.713259362e+03 +3.713259362e+03 +3.433309362e+03 +3.433309362e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.428141711e+03 +1.428141711e+03 +1.148191711e+03 +1.148191711e+03 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
31 +9.024304353e+02 +9.024304353e+02 +6.224804353e+02 +6.224804353e+02 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02
