% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.057631136e+01 +9.057631136e+01 +1.619263114e+02 +1.619263114e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
7 +5.247058484e+01 +5.247058484e+01 +1.238205848e+02 +1.238205848e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
21 +3.535565432e+01 +3.535565432e+01 +1.067056543e+02 +1.067056543e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
47 +2.469860039e+01 +2.469860039e+01 +9.604860039e+01 +9.604860039e+01 +1.5127e+00 -1.4490e+00 +1.0596e+00 +9.9077e-01 +2.9090e+00 +4.4928e+00 +1.4722e+00 -2.6138e+00 -2.5071e+00 -1.4249e+00
613 +1.476015850e+01 +1.476015850e+01 +8.611015850e+01 +8.611015850e+01 +1.6638e+00 -1.5925e+00 +9.9812e-01 +1.2432e+00 +3.0060e+00 +4.4545e+00 +1.4162e+00 -2.8316e+00 -2.5927e+00 -1.6474e+00
700 +9.879893598e+00 +9.879893598e+00 +8.122989360e+01 +8.122989360e+01 +1.2166e+00 -1.6974e+00 +1.2272e+00 +1.6912e+00 +3.0377e+00 +4.7230e+00 +1.5553e+00 -2.7740e+00 -2.7234e+00 -1.2311e+00
942 +5.327699328e+00 +5.327699328e+00 +7.667769933e+01 +7.667769933e+01 +1.2730e+00 -1.6116e+00 +1.3230e+00 +1.4823e+00 +2.8937e+00 +5.0000e+00 +1.5798e+00 -2.7578e+00 -2.5481e+00 -1.2233e+00
994 +3.966689108e+00 +3.966689108e+00 +7.531668911e+01 +7.531668911e+01 +1.2264e+00 -1.6639e+00 +1.4416e+00 +1.5432e+00 +3.0645e+00 +5.0000e+00 +1.6405e+00 -2.8590e+00 -2.6688e+00 -1.1637e+00
2352 +2.498659771e+00 +2.498659771e+00 +7.384865977e+01 +7.384865977e+01 +1.2524e+00 -1.6124e+00 +1.4261e+00 +1.4896e+00 +2.9935e+00 +5.0000e+00 +1.6299e+00 -2.8218e+00 -2.6471e+00 -1.2050e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.056372929e+01 +8.056372929e+01 -2.746562707e+02 -2.746562707e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
14 +3.144919559e+01 +3.144919559e+01 -3.237708044e+02 -3.237708044e+02 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
