% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.531498017e+03 +1.531498017e+03 +1.514558017e+03 +1.514558017e+03 -2.1923e+00 +3.3922e+00
35 +9.756811881e+02 +9.756811881e+02 +9.587411881e+02 +9.587411881e+02 -1.3055e+00 +4.2491e+00
44 +5.901127113e+02 +5.901127113e+02 +5.731727113e+02 +5.731727113e+02 -5.8390e-01 +3.4790e+00
52 +3.056375247e+02 +3.056375247e+02 +2.886975247e+02 +2.886975247e+02 +5.3760e-01 +4.0881e+00
57 +1.825656093e+02 +1.825656093e+02 +1.656256093e+02 +1.656256093e+02 +1.1276e+00 +4.9751e+00
71 +7.395510799e+01 +7.395510799e+01 +5.701510799e+01 +5.701510799e+01 +2.0422e+00 +5.0000e+00
74 +4.934803938e+01 +4.934803938e+01 +3.240803938e+01 +3.240803938e+01 +2.3406e+00 +4.0415e+00
76 +3.966630239e+01 +3.966630239e+01 +2.272630239e+01 +2.272630239e+01 +2.6539e+00 +3.4366e+00
84 +2.538651707e+00 +2.538651707e+00 -1.440134829e+01 -1.440134829e+01 +3.7234e+00 +2.5977e+00
93 +2.442746421e+00 +2.442746421e+00 -1.449725358e+01 -1.449725358e+01 +3.3896e+00 +3.7183e+00
123 +7.984412946e-01 +7.984412946e-01 -1.614155871e+01 -1.614155871e+01 +3.5419e+00 +2.9712e+00
850 +3.639661506e-01 +3.639661506e-01 -1.657603385e+01 -1.657603385e+01 +3.7274e+00 +2.2124e+00
2046 +1.986958948e-01 +1.986958948e-01 -1.674130411e+01 -1.674130411e+01 +3.6819e+00 +2.4360e+00
15214 +9.802220209e-02 +9.802220209e-02 -1.684197780e+01 -1.684197780e+01 +3.6582e+00 +2.5541e+00
21813 +2.965240943e-02 +2.965240943e-02 -1.691034759e+01 -1.691034759e+01 +3.6558e+00 +2.5525e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956037943e+02 +1.956037943e+02 +2.144137943e+02 +2.144137943e+02 -2.6290e+00 -3.3009e+00
2 +1.480089409e+02 +1.480089409e+02 +1.668189409e+02 +1.668189409e+02 -3.0183e+00 -2.6243e+00
29 +9.605532918e+01 +9.605532918e+01 +1.148653292e+02 +1.148653292e+02 -3.2780e+00 -8.9549e-01
30 +6.172997043e+01 +6.172997043e+01 +8.053997043e+01 +8.053997043e+01 -3.6272e+00 +5.5890e-02
42 +3.755775206e+01 +3.755775206e+01 +5.636775206e+01 +5.636775206e+01 -2.5639e+00 +8.6661e-01
51 +2.016158634e+01 +2.016158634e+01 +3.897158634e+01 +3.897158634e+01 -3.2723e+00 +1.6800e+00
53 +1.391075328e+01 +1.391075328e+01 +3.272075328e+01 +3.272075328e+01 -3.2090e+00 +1.5566e+00
67 +7.654918150e+00 +7.654918150e+00 +2.646491815e+01 +2.646491815e+01 -3.3799e-01 +1.6676e+00
68 +7.824937476e-01 +7.824937476e-01 +1.959249375e+01 +1.959249375e+01 +5.6302e-01 +1.6950e+00
79 +5.839333049e-02 +5.839333049e-02 +1.886839333e+01 +1.886839333e+01 -1.8123e-01 +1.7804e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.061975107e+02 +6.061975107e+02 +8.793475107e+02 +8.793475107e+02 +3.1076e+00 +1.8583e+00
4 +3.258448494e+02 +3.258448494e+02 +5.989948494e+02 +5.989948494e+02 +2.9578e+00 +1.2460e+00
34 +2.505071219e+02 +2.505071219e+02 +5.236571219e+02 +5.236571219e+02 +4.5365e+00 +2.4488e+00
165 +1.579651376e+02 +1.579651376e+02 +4.311151376e+02 +4.311151376e+02 +1.2791e+00 +3.4600e+00
180 +9.719434932e+01 +9.719434932e+01 +3.703443493e+02 +3.703443493e+02 -7.2331e-01 +3.9860e+00
195 +4.547145728e+01 +4.547145728e+01 +3.186214573e+02 +3.186214573e+02 -2.5359e+00 +4.4402e+00
196 +4.870533559e+00 +4.870533559e+00 +2.780205336e+02 +2.780205336e+02 -3.1779e+00 +4.7231e+00
199 +3.048549041e-01 +3.048549041e-01 +2.734548549e+02 +2.734548549e+02 -3.5706e+00 +3.7670e+00
479 +1.039601369e-01 +1.039601369e-01 +2.732539601e+02 +2.732539601e+02 -3.6048e+00 +3.7035e+00
4394 +4.865445445e-02 +4.865445445e-02 +2.731986545e+02 +2.731986545e+02 -3.5711e+00 +3.7743e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.796821370e+01 +1.796821370e+01 +5.514821370e+01 +5.514821370e+01 +4.9775e+00 +7.9575e-01
91 +9.559899316e+00 +9.559899316e+00 +4.673989932e+01 +4.673989932e+01 +5.0000e+00 +1.0183e+00
2610 +6.299446867e+00 +6.299446867e+00 +4.347944687e+01 +4.347944687e+01 +1.7593e+00 +1.4984e+00
2897 +3.816130385e+00 +3.816130385e+00 +4.099613039e+01 +4.099613039e+01 -1.1161e+00 +1.8589e+00
2907 +2.423322541e+00 +2.423322541e+00 +3.960332254e+01 +3.960332254e+01 -1.5987e+00 +1.9154e+00
3185 +1.512190411e+00 +1.512190411e+00 +3.869219041e+01 +3.869219041e+01 -3.4590e+00 +1.9860e+00
3343 +5.810856603e-01 +5.810856603e-01 +3.776108566e+01 +3.776108566e+01 -3.6018e+00 +2.0570e+00
3801 +3.105021415e-01 +3.105021415e-01 +3.749050214e+01 +3.749050214e+01 -3.7759e+00 +2.0488e+00
8166 +2.271712421e-01 +2.271712421e-01 +3.740717124e+01 +3.740717124e+01 -3.9611e+00 +2.0618e+00
9754 +1.577539365e-01 +1.577539365e-01 +3.733775394e+01 +3.733775394e+01 -3.9341e+00 +2.0682e+00
9881 +2.407278295e-02 +2.407278295e-02 +3.720407278e+01 +3.720407278e+01 -3.8860e+00 +2.0593e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448196765e+02 +1.448196765e+02 -3.080323507e+00 -3.080323507e+00 -4.5718e+00 -3.4184e+00
52 +8.703810086e+01 +8.703810086e+01 -6.086189914e+01 -6.086189914e+01 -1.0952e+00 -3.5585e+00
63 +4.524262739e+01 +4.524262739e+01 -1.026573726e+02 -1.026573726e+02 +4.9684e-01 -3.9448e+00
69 +1.223720372e+01 +1.223720372e+01 -1.356627963e+02 -1.356627963e+02 +2.5441e+00 -5.0000e+00
124 +9.560181815e+00 +9.560181815e+00 -1.383398182e+02 -1.383398182e+02 +2.1773e+00 -4.4487e+00
435 +6.142444315e+00 +6.142444315e+00 -1.417575557e+02 -1.417575557e+02 +1.5085e+00 -3.6198e+00
1079 +3.892832957e+00 +3.892832957e+00 -1.440071670e+02 -1.440071670e+02 +5.1041e-01 -2.1714e+00
1210 +1.945908356e+00 +1.945908356e+00 -1.459540916e+02 -1.459540916e+02 -3.1539e-01 -1.1429e+00
1292 +1.174723058e+00 +1.174723058e+00 -1.467252769e+02 -1.467252769e+02 -8.3346e-01 -5.7159e-01
1393 +7.064866253e-01 +7.064866253e-01 -1.471935134e+02 -1.471935134e+02 -1.5298e+00 +3.4082e-02
1545 +5.954352448e-01 +5.954352448e-01 -1.473045648e+02 -1.473045648e+02 -1.6673e+00 +1.6006e-01
1800 +2.588147486e-01 +2.588147486e-01 -1.476411853e+02 -1.476411853e+02 -1.6540e+00 +1.0840e-01
2525 +2.434612338e-01 +2.434612338e-01 -1.476565388e+02 -1.476565388e+02 -1.5244e+00 +1.3993e-02
