% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192523633e+02 +1.192523633e+02 +6.690236335e+01 +6.690236335e+01 -5.0322e-01 +4.5136e+00 +2.1830e+00 +1.0724e-01 +1.7617e+00
2 +4.280029028e+01 +4.280029028e+01 -9.549709725e+00 -9.549709725e+00 -1.5750e+00 -4.3107e+00 +3.2051e+00 +2.5425e-01 +4.0158e+00
4 +1.331625281e+01 +1.331625281e+01 -3.903374719e+01 -3.903374719e+01 -2.8817e+00 +3.7918e+00 +1.2033e+00 -4.4027e+00 -1.9448e+00
15 +5.980597692e+00 +5.980597692e+00 -4.636940231e+01 -4.636940231e+01 -2.0173e+00 +2.0595e+00 +3.6481e+00 -3.1867e+00 +1.2298e+00
152 +3.338784475e+00 +3.338784475e+00 -4.901121552e+01 -4.901121552e+01 -2.4255e+00 -3.2924e+00 +2.2529e+00 -2.2217e+00 -1.5913e+00
161 +2.358743580e+00 +2.358743580e+00 -4.999125642e+01 -4.999125642e+01 +3.2204e-01 -1.5923e+00 +2.0329e+00 -1.0020e+00 -1.9956e+00
169 +7.071847258e-01 +7.071847258e-01 -5.164281527e+01 -5.164281527e+01 -1.0187e+00 -2.1080e+00 +2.8560e+00 -1.8308e+00 -1.4467e+00
196 +6.070734280e-01 +6.070734280e-01 -5.174292657e+01 -5.174292657e+01 -8.9542e-01 -1.1468e+00 +1.9779e+00 -1.7541e+00 -1.0436e+00
268 +3.860486534e-01 +3.860486534e-01 -5.196395135e+01 -5.196395135e+01 -1.0763e+00 -1.6016e+00 +2.5650e+00 -2.8895e+00 -1.0423e+00
406 +1.962309255e-01 +1.962309255e-01 -5.215376907e+01 -5.215376907e+01 -1.2111e+00 -1.2502e+00 +2.5109e+00 -2.5455e+00 -1.2430e+00
1432 +1.198117097e-01 +1.198117097e-01 -5.223018829e+01 -5.223018829e+01 -1.0397e+00 -1.3807e+00 +2.6641e+00 -2.1313e+00 -1.4031e+00
3862 +6.172616057e-02 +6.172616057e-02 -5.228827384e+01 -5.228827384e+01 -9.0892e-01 -1.3488e+00 +2.5368e+00 -2.2389e+00 -1.4074e+00
10834 +1.505598840e-02 +1.505598840e-02 -5.233494401e+01 -5.233494401e+01 -8.2003e-01 -1.1916e+00 +2.4875e+00 -2.3799e+00 -1.6070e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074519078e+02 +2.074519078e+02 +2.791190778e+01 +2.791190778e+01 -2.2786e-02 -3.8313e+00 -2.8384e+00 +6.5781e-01 -2.0250e+00
3 +1.176837843e+02 +1.176837843e+02 -6.185621573e+01 -6.185621573e+01 +4.0803e+00 -1.0677e+00 -4.0416e+00 -1.7753e+00 +1.0480e+00
8 +4.241875207e+01 +4.241875207e+01 -1.371212479e+02 -1.371212479e+02 -4.6948e+00 +3.6185e+00 +4.9143e+00 +2.1968e+00 -2.4126e+00
9 +2.240274288e+01 +2.240274288e+01 -1.571372571e+02 -1.571372571e+02 +8.0720e-01 +3.8183e+00 +2.2430e-01 +4.0263e+00 -3.3255e+00
14 +9.029542752e+00 +9.029542752e+00 -1.705104572e+02 -1.705104572e+02 +2.6249e+00 +3.4469e+00 -1.9565e+00 +3.4226e+00 +9.9756e-01
102 +5.605314071e+00 +5.605314071e+00 -1.739346859e+02 -1.739346859e+02 +2.1984e+00 -1.5938e+00 -2.7761e-01 +9.5401e-01 +5.0000e+00
119 +3.052595398e+00 +3.052595398e+00 -1.764874046e+02 -1.764874046e+02 +8.4100e-01 -6.8593e-01 -1.6869e+00 +1.2501e+00 +4.0482e+00
139 +2.099007922e+00 +2.099007922e+00 -1.774409921e+02 -1.774409921e+02 +5.7594e-01 +6.7753e-01 -2.9006e+00 +2.7062e+00 +1.9432e+00
157 +1.175813064e+00 +1.175813064e+00 -1.783641869e+02 -1.783641869e+02 +1.3842e+00 +3.4871e-01 -4.0903e+00 +1.9486e+00 +2.7635e+00
159 +9.163056979e-01 +9.163056979e-01 -1.786236943e+02 -1.786236943e+02 +1.1828e+00 -4.8416e-02 -3.7249e+00 +2.2165e+00 +2.8496e+00
160 +5.810865088e-01 +5.810865088e-01 -1.789589135e+02 -1.789589135e+02 +8.3950e-01 +4.5769e-01 -3.8013e+00 +2.3587e+00 +3.2745e+00
199 +1.632982689e-01 +1.632982689e-01 -1.793767017e+02 -1.793767017e+02 +5.6304e-01 +7.4097e-01 -3.6098e+00 +2.0838e+00 +4.1017e+00
354 +7.008584538e-02 +7.008584538e-02 -1.794699142e+02 -1.794699142e+02 +1.0020e+00 +6.9833e-01 -3.4958e+00 +2.6994e+00 +3.9821e+00
3399 +3.926687493e-02 +3.926687493e-02 -1.795007331e+02 -1.795007331e+02 +6.8239e-01 +7.2602e-01 -3.4758e+00 +2.5541e+00 +4.0685e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.798156017e+01 +2.798156017e+01 +1.052915602e+02 +1.052915602e+02 -4.6524e+00 +1.5080e-01 -4.1248e+00 -1.6006e+00 +4.1992e+00
4 +1.538422674e+01 +1.538422674e+01 +9.269422674e+01 +9.269422674e+01 +3.6682e+00 -4.3104e+00 -1.3502e+00 -2.4401e+00 -1.1649e+00
21 +9.713322666e+00 +9.713322666e+00 +8.702332267e+01 +8.702332267e+01 -4.5502e+00 +1.5335e+00 -4.6146e-01 +5.8171e-01 -3.2628e+00
102 +6.092660835e+00 +6.092660835e+00 +8.340266083e+01 +8.340266083e+01 -2.9440e+00 +5.7582e-01 -1.1712e+00 -7.1094e-02 -2.7174e+00
111 +3.302789393e+00 +3.302789393e+00 +8.061278939e+01 +8.061278939e+01 -1.2732e+00 -1.0934e-01 -1.4240e+00 -2.9430e-01 -2.0063e-01
142 +1.230880580e+00 +1.230880580e+00 +7.854088058e+01 +7.854088058e+01 +4.1878e-01 -9.5779e-01 -1.2659e+00 -9.2579e-01 +4.8775e-01
183 +1.394863967e-01 +1.394863967e-01 +7.744948640e+01 +7.744948640e+01 +6.0459e-01 -4.2669e-01 -2.2433e+00 -2.0815e+00 +1.0587e+00
1621 +6.955525164e-02 +6.955525164e-02 +7.737955525e+01 +7.737955525e+01 +7.9113e-01 -6.1867e-01 -2.3488e+00 -1.6784e+00 +1.1499e+00
5859 +5.018204019e-02 +5.018204019e-02 +7.736018204e+01 +7.736018204e+01 +1.0845e+00 -6.1127e-01 -2.1647e+00 -1.8445e+00 +9.0336e-01
17623 +2.029260321e-02 +2.029260321e-02 +7.733029260e+01 +7.733029260e+01 +9.3770e-01 -7.9459e-01 -1.9330e+00 -1.8063e+00 +9.8950e-01
31043 +1.245776098e-02 +1.245776098e-02 +7.732245776e+01 +7.732245776e+01 +9.6162e-01 -4.7463e-01 -2.1647e+00 -1.9339e+00 +9.8316e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472841537e+01 +3.472841537e+01 +7.464841537e+01 +7.464841537e+01 +3.9033e+00 +4.1169e+00 +3.7263e+00 -1.5889e+00 +2.4833e+00
3 +6.370577345e+00 +6.370577345e+00 +4.629057735e+01 +4.629057735e+01 +1.5749e+00 +2.2530e-01 +1.9113e+00 -3.7856e-01 +1.6507e+00
20 +6.107458782e+00 +6.107458782e+00 +4.602745878e+01 +4.602745878e+01 -7.8164e-01 -7.8672e-02 +1.5824e+00 -1.4265e-02 +6.0568e-01
39796 +3.744754008e+00 +3.744754008e+00 +4.366475401e+01 +4.366475401e+01 +2.8065e+00 +1.2248e-03 +8.0823e-01 -2.8845e-02 -2.9099e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.172894061e+01 +7.172894061e+01 +1.511894061e+01 +1.511894061e+01 +3.3133e+00 +3.7085e-01 -2.1440e+00 -2.0126e-01 +4.4068e+00
2 +2.157272569e+01 +2.157272569e+01 -3.503727431e+01 -3.503727431e+01 +1.3935e-01 -2.7347e-03 +2.5139e-01 -4.5004e+00 -7.3183e-01
6 +7.752674467e+00 +7.752674467e+00 -4.885732553e+01 -4.885732553e+01 +3.4275e+00 +3.5516e+00 +3.7356e+00 +8.3454e-01 -3.5339e+00
19 +5.387183379e+00 +5.387183379e+00 -5.122281662e+01 -5.122281662e+01 +3.0366e+00 +8.0034e-01 +4.1947e+00 -1.2385e+00 -1.9117e+00
139 +3.731099904e+00 +3.731099904e+00 -5.287890010e+01 -5.287890010e+01 +5.0000e+00 +3.1425e+00 +4.0182e+00 -1.5482e+00 -2.2678e+00
141 +2.239215977e+00 +2.239215977e+00 -5.437078402e+01 -5.437078402e+01 +4.0301e+00 +3.4845e+00 +3.5059e+00 -2.3828e+00 -2.8798e+00
151 +1.327806977e+00 +1.327806977e+00 -5.528219302e+01 -5.528219302e+01 +2.2001e+00 +2.7794e+00 +2.8481e+00 -2.2275e+00 -2.0910e+00
185 +1.412412990e-01 +1.412412990e-01 -5.646875870e+01 -5.646875870e+01 +1.9655e+00 +3.2074e+00 +2.6821e+00 -3.2653e+00 -3.1926e+00
1073 +8.653621444e-02 +8.653621444e-02 -5.652346379e+01 -5.652346379e+01 +2.0428e+00 +2.7771e+00 +3.4856e+00 -3.4691e+00 -2.9381e+00
3460 +5.867824541e-02 +5.867824541e-02 -5.655132175e+01 -5.655132175e+01 +1.9449e+00 +3.0720e+00 +3.1143e+00 -3.1583e+00 -3.3883e+00
21352 +3.840187898e-02 +3.840187898e-02 -5.657159812e+01 -5.657159812e+01 +1.9868e+00 +2.8607e+00 +3.1074e+00 -3.3119e+00 -2.9549e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077568083e+02 +1.077568083e+02 +1.590968083e+02 +1.590968083e+02 -3.8944e+00 -1.7604e+00 +2.7486e+00 -4.9453e+00 +8.3194e-01
2 +7.534439265e+01 +7.534439265e+01 +1.266843927e+02 +1.266843927e+02 -4.5857e+00 +6.8829e-01 +3.6480e+00 +2.4074e-03 -3.3720e+00
3 +1.834037144e+01 +1.834037144e+01 +6.968037144e+01 +6.968037144e+01 +7.2187e-01 +3.3671e+00 +2.6661e+00 -3.1652e+00 +4.0467e+00
8 +5.223828501e+00 +5.223828501e+00 +5.656382850e+01 +5.656382850e+01 -1.3789e+00 -2.6016e-01 +9.0963e-01 -7.5573e-01 +2.8098e+00
99 +3.102847974e+00 +3.102847974e+00 +5.444284797e+01 +5.444284797e+01 -2.3171e+00 -1.9852e+00 +4.5339e-01 +2.4228e-01 +1.3940e+00
102 +2.054970430e+00 +2.054970430e+00 +5.339497043e+01 +5.339497043e+01 -2.7146e+00 -9.7029e-01 +7.0061e-02 +1.1576e+00 +1.1740e+00
145 +1.079940309e+00 +1.079940309e+00 +5.241994031e+01 +5.241994031e+01 -1.9569e+00 -3.0727e+00 +8.6542e-01 +2.5682e+00 -1.2543e-01
161 +6.483215537e-01 +6.483215537e-01 +5.198832155e+01 +5.198832155e+01 -1.7389e+00 -2.1696e+00 +5.4996e-01 +2.8111e+00 +4.4447e-01
163 +5.592877626e-01 +5.592877626e-01 +5.189928776e+01 +5.189928776e+01 -2.5342e+00 -1.5779e+00 +4.8435e-01 +2.6885e+00 +1.0053e-01
193 +2.906442654e-01 +2.906442654e-01 +5.163064427e+01 +5.163064427e+01 -1.9676e+00 -2.2921e+00 +1.6492e-01 +2.5866e+00 +3.3870e-01
503 +1.656679740e-01 +1.656679740e-01 +5.150566797e+01 +5.150566797e+01 -2.1238e+00 -2.1184e+00 -1.6367e-01 +2.9587e+00 +5.1452e-01
655 +1.381401840e-01 +1.381401840e-01 +5.147814018e+01 +5.147814018e+01 -2.1264e+00 -2.2135e+00 +3.9230e-02 +2.7666e+00 +5.0267e-01
1069 +7.678998241e-02 +7.678998241e-02 +5.141678998e+01 +5.141678998e+01 -2.5360e+00 -2.5032e+00 +4.4905e-01 +2.8440e+00 +6.1166e-01
