% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.139567243e+02 +6.139567243e+02 +7.068967243e+02 +7.068967243e+02 +4.7302e+00 -4.5056e+00 -3.9712e+00 +3.1955e-01 +3.1368e+00
2 +1.974751608e+02 +1.974751608e+02 +2.904151608e+02 +2.904151608e+02 -1.6923e+00 +6.9785e-01 -7.1537e-01 -2.9595e+00 +2.0784e+00
3 +8.640409568e+01 +8.640409568e+01 +1.793440957e+02 +1.793440957e+02 +3.8909e+00 +1.1487e+00 +2.8146e+00 +1.5935e+00 -4.2313e+00
14 +5.582271958e+01 +5.582271958e+01 +1.487627196e+02 +1.487627196e+02 -1.9448e+00 -5.2665e-01 -9.2089e-01 -3.8917e+00 -2.1423e+00
63 +3.876688745e+01 +3.876688745e+01 +1.317068874e+02 +1.317068874e+02 +6.4091e-01 +3.7983e+00 -7.5500e-01 -3.8836e-01 -3.1663e+00
144 +1.395448256e+01 +1.395448256e+01 +1.068944826e+02 +1.068944826e+02 -1.0562e+00 -3.5112e-01 +3.2132e-01 +1.6959e+00 +2.6983e+00
207 +6.617448830e+00 +6.617448830e+00 +9.955744883e+01 +9.955744883e+01 -6.6559e-01 +1.5446e+00 -7.9633e-01 +7.2106e-01 +9.1738e-02
224 +1.077637719e+00 +1.077637719e+00 +9.401763772e+01 +9.401763772e+01 -5.1282e-01 +6.4888e-01 -3.1180e-01 +1.9119e+00 +1.7125e+00
1064 +4.629116507e-01 +4.629116507e-01 +9.340291165e+01 +9.340291165e+01 -5.4306e-01 +6.4888e-01 +1.8573e-02 +2.9535e+00 +2.9056e+00
2964 +1.817726998e-01 +1.817726998e-01 +9.312177270e+01 +9.312177270e+01 -1.8001e-01 +8.7232e-01 +2.0190e-01 +3.0412e+00 +2.1281e+00
8244 +1.552372081e-01 +1.552372081e-01 +9.309523721e+01 +9.309523721e+01 -4.4627e-01 +8.7232e-01 +2.0190e-01 +3.1488e+00 +2.5971e+00
9553 +2.521755594e-02 +2.521755594e-02 +9.296521756e+01 +9.296521756e+01 -2.6232e-01 +6.9975e-01 +2.3995e-01 +3.1094e+00 +2.4237e+00
20114 +1.358291568e-02 +1.358291568e-02 +9.295358292e+01 +9.295358292e+01 -2.1929e-01 +7.7324e-01 +2.9528e-01 +3.2080e+00 +2.4691e+00
23074 +1.636079077e-07 +1.636079077e-07 +9.294000016e+01 +9.294000016e+01 -2.1818e-01 +7.4530e-01 +2.9528e-01 +3.1227e+00 +2.3892e+00
28268 +2.835500368e-08 +2.835500368e-08 +9.294000003e+01 +9.294000003e+01 -2.4244e-01 +7.2400e-01 +2.9321e-01 +3.1242e+00 +2.4101e+00
34114 +1.402389671e-08 +1.402389671e-08 +9.294000001e+01 +9.294000001e+01 -2.1818e-01 +7.2123e-01 +2.7995e-01 +3.1227e+00 +2.3892e+00
45073 +3.294232442e-09 +3.294232442e-09 +9.294000000e+01 +9.294000000e+01 -2.3089e-01 +7.5490e-01 +2.8095e-01 +3.1056e+00 +2.3866e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707896571e+03 +1.707896571e+03 +1.743246571e+03 +1.743246571e+03 -5.3438e-02 -4.7330e+00 +8.4357e-01 -4.2566e+00 +3.8237e+00
2 +7.371927417e+02 +7.371927417e+02 +7.725427417e+02 +7.725427417e+02 -3.8937e+00 -2.5313e+00 +1.9536e+00 -4.1243e+00 -2.1704e+00
6 +7.282686982e+01 +7.282686982e+01 +1.081768698e+02 +1.081768698e+02 +1.1940e+00 +1.9197e+00 +1.8435e+00 +2.7363e+00 -8.2338e-01
150 +1.177018665e+01 +1.177018665e+01 +4.712018665e+01 +4.712018665e+01 +1.5016e+00 +2.3492e+00 +2.7247e+00 +2.6582e+00 -1.8320e+00
359 +3.934877234e+00 +3.934877234e+00 +3.928487723e+01 +3.928487723e+01 +1.6720e+00 +1.1660e+00 +3.6180e+00 +1.5363e+00 -1.4806e+00
1079 +2.164198255e+00 +2.164198255e+00 +3.751419826e+01 +3.751419826e+01 +2.1221e+00 +7.4615e-01 +3.7582e+00 +1.5363e+00 -1.4245e+00
1608 +6.657990726e-01 +6.657990726e-01 +3.601579907e+01 +3.601579907e+01 +2.0461e+00 +1.8144e+00 +3.6589e+00 +1.3249e+00 -1.9470e+00
3218 +4.436034904e-01 +4.436034904e-01 +3.579360349e+01 +3.579360349e+01 +1.2112e+00 +2.4305e+00 +3.4949e+00 +1.4041e+00 -2.2942e+00
4433 +3.624633850e-01 +3.624633850e-01 +3.571246339e+01 +3.571246339e+01 +1.1679e+00 +2.3878e+00 +3.5427e+00 +1.5919e+00 -2.0892e+00
4970 +1.806494649e-01 +1.806494649e-01 +3.553064946e+01 +3.553064946e+01 +2.3294e+00 +3.9771e-01 +4.4504e+00 +1.2194e+00 -1.5463e+00
6090 +1.368060057e-01 +1.368060057e-01 +3.548680601e+01 +3.548680601e+01 +2.4988e+00 +3.5597e-01 +4.4504e+00 +1.2194e+00 -1.4509e+00
6978 +8.132428407e-02 +8.132428407e-02 +3.543132428e+01 +3.543132428e+01 +1.7266e+00 +1.6818e+00 +3.9155e+00 +1.4041e+00 -1.9385e+00
8898 +5.147354697e-02 +5.147354697e-02 +3.540147355e+01 +3.540147355e+01 +1.7266e+00 +1.5005e+00 +3.9155e+00 +1.4590e+00 -1.8786e+00
9218 +3.589094353e-02 +3.589094353e-02 +3.538589094e+01 +3.538589094e+01 +1.6863e+00 +1.7563e+00 +3.8696e+00 +1.5367e+00 -1.9403e+00
10995 +1.826168460e-02 +1.826168460e-02 +3.536826168e+01 +3.536826168e+01 +1.7865e+00 +1.3712e+00 +3.9896e+00 +1.3737e+00 -1.8735e+00
12564 +9.570523254e-03 +9.570523254e-03 +3.535957052e+01 +3.535957052e+01 +1.8280e+00 +1.4442e+00 +3.9746e+00 +1.4599e+00 -1.8337e+00
17315 +4.946781230e-03 +4.946781230e-03 +3.535494678e+01 +3.535494678e+01 +1.7580e+00 +1.4422e+00 +3.9973e+00 +1.4277e+00 -1.8735e+00
