% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087501601e+02 +1.087501601e+02 +9.954016014e+01 +9.954016014e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
7 +9.884502593e+01 +9.884502593e+01 +8.963502593e+01 +8.963502593e+01 +1.2462e+00 +1.0033e+00 -9.9492e-02 +1.3245e+00 +1.1890e-01
57 +4.934350766e+01 +4.934350766e+01 +4.013350766e+01 +4.013350766e+01 +2.3249e+00 +1.6259e+00 +1.5446e-01 +2.6657e+00 -3.7781e+00
59 +2.656393701e+01 +2.656393701e+01 +1.735393701e+01 +1.735393701e+01 +1.0396e+00 +1.5722e+00 +3.3248e+00 +3.9355e+00 -4.4775e+00
71 +2.191138593e+01 +2.191138593e+01 +1.270138593e+01 +1.270138593e+01 +2.4445e+00 +2.2492e+00 +3.0754e+00 +3.8582e+00 -4.8043e+00
82 +1.249170466e+01 +1.249170466e+01 +3.281704656e+00 +3.281704656e+00 +2.0973e+00 +4.3722e+00 +5.4746e+00 +3.4933e+00 -5.0273e+00
83 +4.515856071e+00 +4.515856071e+00 -4.694143929e+00 -4.694143929e+00 +3.7797e+00 +5.0378e+00 +3.9578e+00 +5.6244e+00 -7.0765e+00
92 +2.776074675e+00 +2.776074675e+00 -6.433925325e+00 -6.433925325e+00 +8.0128e+00 +3.4389e+00 +5.3186e+00 +6.2170e+00 -1.2219e+01
100 +2.322924539e+00 +2.322924539e+00 -6.887075461e+00 -6.887075461e+00 +6.8607e+00 +4.9689e+00 +4.2829e+00 +8.2688e+00 -8.1247e+00
107 +1.086087379e+00 +1.086087379e+00 -8.123912621e+00 -8.123912621e+00 +5.3598e+00 +4.3892e+00 +6.7935e+00 +1.4104e+01 -1.1712e+01
108 +1.812814671e-01 +1.812814671e-01 -9.028718533e+00 -9.028718533e+00 +4.8187e+00 +7.5657e+00 +5.9746e+00 +6.5740e+00 -7.8825e+00
109 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +1.3368e+01 +5.7155e+00 +5.9064e+00 +7.8037e+00 -1.2047e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129622531e+02 +1.129622531e+02 +7.689522531e+02 +7.689522531e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +9.792043694e+01 +9.792043694e+01 +7.539104369e+02 +7.539104369e+02 +9.2535e-01 +8.4991e-01 -2.7537e-01 +1.4837e+00 -1.2715e-01
61 +6.281752553e+01 +6.281752553e+01 +7.188075255e+02 +7.188075255e+02 +2.2346e+00 +8.0381e-02 -1.5175e+00 +2.2549e+00 -2.5432e+00
83 +3.265097675e+01 +3.265097675e+01 +6.886409767e+02 +6.886409767e+02 +2.2703e+00 +1.2786e+00 -2.8854e+00 +2.8537e+00 -5.5427e+00
90 +2.128937125e+01 +2.128937125e+01 +6.772793713e+02 +6.772793713e+02 +1.6787e+00 +1.7997e-01 -2.2309e+00 +5.6679e+00 -6.0403e+00
112 +1.429838143e+01 +1.429838143e+01 +6.702883814e+02 +6.702883814e+02 +4.2813e+00 -2.9880e+00 -2.9910e+00 +4.3511e+00 -6.7428e+00
116 +6.132216848e+00 +6.132216848e+00 +6.621222168e+02 +6.621222168e+02 +5.6156e+00 -3.7909e+00 -3.7407e+00 +5.2802e+00 -6.7429e+00
122 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.8434e+00 -5.1062e+00 -5.3063e+00 +6.9305e+00 -8.3130e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138070875e+02 +1.138070875e+02 +1.805170875e+02 +1.805170875e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
10 +9.974093671e+01 +9.974093671e+01 +1.664509367e+02 +1.664509367e+02 +8.5432e-01 +9.4161e-01 -2.8091e-02 +1.4146e+00 -2.5641e-01
59 +3.794454915e+01 +3.794454915e+01 +1.046545491e+02 +1.046545491e+02 -2.4047e+00 -3.9036e-01 -3.2298e+00 +4.7833e+00 -2.9665e+00
76 +2.097212004e+01 +2.097212004e+01 +8.768212004e+01 +8.768212004e+01 -1.0073e-01 -2.1734e+00 -3.0969e+00 +7.2278e+00 -4.4972e+00
78 +1.176522757e+01 +1.176522757e+01 +7.847522757e+01 +7.847522757e+01 -3.8244e+00 -8.5694e-01 -5.7878e+00 +4.4270e+00 -5.5842e+00
83 +8.835307483e+00 +8.835307483e+00 +7.554530748e+01 +7.554530748e+01 -4.4258e+00 -3.5445e-01 -7.6784e+00 +6.7662e+00 -6.3481e+00
101 +1.421085472e-14 +1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -1.0249e+01 -6.6725e+00 -1.1674e+01 +1.2453e+01 -8.8148e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123538682e+02 +1.123538682e+02 +1.054023868e+03 +1.054023868e+03 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
17 +9.766656951e+01 +9.766656951e+01 +1.039336570e+03 +1.039336570e+03 +1.2337e+00 +1.3533e-01 +5.5348e-02 +1.1196e+00 -5.1564e-01
59 +5.041012630e+01 +5.041012630e+01 +9.920801263e+02 +9.920801263e+02 -5.5411e-01 -1.3835e+00 -4.1447e-03 +3.7127e+00 -3.3531e+00
76 +2.751611174e+01 +2.751611174e+01 +9.691861117e+02 +9.691861117e+02 +1.1925e+00 -3.0003e+00 +2.4416e+00 +3.6626e+00 -4.7843e+00
83 +1.735247141e+01 +1.735247141e+01 +9.590224714e+02 +9.590224714e+02 -6.0291e-02 -1.8444e+00 +3.5087e+00 +4.6292e+00 -6.3517e+00
88 +1.428110058e+01 +1.428110058e+01 +9.559511006e+02 +9.559511006e+02 +3.0788e-01 -3.0159e+00 +3.4728e+00 +4.8905e+00 -5.0027e+00
92 +5.494956067e+00 +5.494956067e+00 +9.471649561e+02 +9.471649561e+02 +4.9496e-01 -6.5528e+00 +6.1760e+00 +6.2608e+00 -7.1442e+00
122 +3.330262908e+00 +3.330262908e+00 +9.450002629e+02 +9.450002629e+02 -1.6697e+00 -1.0279e+01 +6.4560e+00 +1.1670e+01 -7.3009e+00
125 +1.198124014e+00 +1.198124014e+00 +9.428681240e+02 +9.428681240e+02 -3.8019e+00 -1.0978e+01 +6.1507e+00 +7.8694e+00 -7.1139e+00
127 -1.136868377e-13 -1.136868377e-13 +9.416700000e+02 +9.416700000e+02 -9.4494e+00 -5.7107e+00 +6.1701e+00 +1.3487e+01 -6.3582e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310964228e+02 +1.310964228e+02 +9.364642279e+01 +9.364642279e+01 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
25 +9.109326584e+01 +9.109326584e+01 +5.364326584e+01 +5.364326584e+01 +1.3453e+00 +6.5073e-01 +3.8294e-01 +1.1323e+00 -1.9381e+00
57 +5.957431049e+01 +5.957431049e+01 +2.212431049e+01 +2.212431049e+01 -7.1372e-01 +1.6278e+00 +2.2463e+00 -1.6829e-01 -3.8015e+00
85 +2.722267148e+01 +2.722267148e+01 -1.022732852e+01 -1.022732852e+01 -1.6296e+00 +2.4075e+00 +2.9011e+00 -3.3381e+00 -7.7347e+00
92 +1.240215846e+01 +1.240215846e+01 -2.504784154e+01 -2.504784154e+01 -5.4627e+00 +3.9094e+00 +5.3998e+00 -7.2707e+00 -7.7696e+00
101 +9.313636565e+00 +9.313636565e+00 -2.813636344e+01 -2.813636344e+01 -4.3136e+00 +5.5354e+00 +6.5878e+00 -1.3282e+01 -1.0037e+01
116 +5.769595193e+00 +5.769595193e+00 -3.168040481e+01 -3.168040481e+01 -7.6960e-01 +6.3137e+00 +5.3463e+00 -1.3645e+01 -1.1658e+01
137 +2.221486176e+00 +2.221486176e+00 -3.522851382e+01 -3.522851382e+01 +2.7785e+00 +9.6907e+00 +8.9073e+00 -1.8673e+01 -1.6744e+01
146 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +1.4652e+01 +8.2420e+00 +1.9023e+01 -3.9611e+01 -1.7934e+01
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325496421e+02 +1.325496421e+02 +4.231696421e+02 +4.231696421e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
19 +9.869726423e+01 +9.869726423e+01 +3.893172642e+02 +3.893172642e+02 +1.2117e+00 +1.1998e+00 -3.5580e-01 +1.1920e+00 -1.1355e+00
59 +4.362722920e+01 +4.362722920e+01 +3.342472292e+02 +3.342472292e+02 +3.2997e+00 -9.5170e-01 -2.0946e+00 -1.4967e+00 -4.7545e+00
73 +3.899604308e+01 +3.899604308e+01 +3.296160431e+02 +3.296160431e+02 +2.0426e+00 -6.7993e-01 -2.4708e+00 -1.9991e+00 -4.8935e+00
85 +1.922654246e+01 +1.922654246e+01 +3.098465425e+02 +3.098465425e+02 +3.3556e+00 -3.5069e+00 -4.2551e+00 -5.6999e+00 -4.9901e+00
87 +1.523331404e+01 +1.523331404e+01 +3.058533140e+02 +3.058533140e+02 +4.8351e+00 +1.4401e+00 -2.2368e+00 -5.2292e+00 -5.8730e+00
102 +5.542455506e+00 +5.542455506e+00 +2.961624555e+02 +2.961624555e+02 +4.2245e+00 +3.0958e+00 -4.5634e+00 -7.5178e+00 -7.9928e+00
107 +1.736828344e+00 +1.736828344e+00 +2.923568283e+02 +2.923568283e+02 +1.0196e+01 +4.0233e+00 -5.4043e+00 -5.6989e+00 -8.9616e+00
129 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +1.1319e+01 +5.9715e+00 -6.7221e+00 -1.2991e+01 -1.3105e+01
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
