% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.184938247e+01 +2.184938247e+01 +1.013293825e+02 +1.013293825e+02 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
6 +1.140221087e+01 +1.140221087e+01 +9.088221087e+01 +9.088221087e+01 +1.0812e+00 +5.6167e-01 -1.9367e-01 +6.7053e-01 -2.5093e-01
17 +9.120178154e+00 +9.120178154e+00 +8.860017815e+01 +8.860017815e+01 +9.7347e-01 +5.9220e-01 -6.6285e-01 +8.9547e-01 -5.6532e-01
28 +6.206031030e+00 +6.206031030e+00 +8.568603103e+01 +8.568603103e+01 +1.3478e+00 +3.1524e-01 -7.3291e-01 +1.2095e+00 -1.1556e+00
42 +2.906224897e+00 +2.906224897e+00 +8.238622490e+01 +8.238622490e+01 +3.8036e-01 -3.5075e-01 +2.7387e-01 +1.0819e+00 -1.9519e+00
44 +2.379362521e+00 +2.379362521e+00 +8.185936252e+01 +8.185936252e+01 +1.3583e+00 -4.3849e-01 +2.2997e-02 +1.8452e+00 -2.4039e+00
69 +1.455246407e+00 +1.455246407e+00 +8.093524641e+01 +8.093524641e+01 +1.3874e-01 -1.7750e+00 -1.8016e-01 +2.6150e+00 -2.1422e+00
73 +6.000178977e-01 +6.000178977e-01 +8.008001790e+01 +8.008001790e+01 +1.3201e-01 -8.8410e-01 -2.6387e-01 +1.9521e+00 -3.2273e+00
100 +3.674079765e-01 +3.674079765e-01 +7.984740798e+01 +7.984740798e+01 +5.0844e-01 -1.1330e+00 -7.6519e-01 +2.4045e+00 -2.4139e+00
124 +1.687013002e-01 +1.687013002e-01 +7.964870130e+01 +7.964870130e+01 +3.1506e-01 -1.4832e+00 -8.8761e-01 +2.0837e+00 -2.7631e+00
125 +1.049446654e-01 +1.049446654e-01 +7.958494467e+01 +7.958494467e+01 +3.5350e-04 -1.1789e+00 -6.1088e-01 +1.8448e+00 -2.8267e+00
137 +6.923316597e-02 +6.923316597e-02 +7.954923317e+01 +7.954923317e+01 +2.0813e-01 -1.1621e+00 -9.3159e-01 +1.9458e+00 -2.8349e+00
154 +3.849800509e-02 +3.849800509e-02 +7.951849801e+01 +7.951849801e+01 +1.2942e-01 -1.1382e+00 -7.7011e-01 +1.8270e+00 -2.7854e+00
193 +2.066832179e-02 +2.066832179e-02 +7.950066832e+01 +7.950066832e+01 +2.3870e-01 -1.2961e+00 -7.1141e-01 +1.9356e+00 -2.7093e+00
201 +1.253996000e-02 +1.253996000e-02 +7.949253996e+01 +7.949253996e+01 +2.5491e-01 -1.1802e+00 -6.9630e-01 +1.8208e+00 -2.6728e+00
221 +9.960287195e-03 +9.960287195e-03 +7.948996029e+01 +7.948996029e+01 +3.4246e-01 -1.1445e+00 -7.5045e-01 +1.9148e+00 -2.6502e+00
225 +5.734095569e-03 +5.734095569e-03 +7.948573410e+01 +7.948573410e+01 +2.6836e-01 -1.1775e+00 -7.0951e-01 +1.9216e+00 -2.7503e+00
234 +7.226594206e-04 +7.226594206e-04 +7.948072266e+01 +7.948072266e+01 +2.6182e-01 -1.1509e+00 -7.4416e-01 +1.9405e+00 -2.6802e+00
251 +4.242017643e-04 +4.242017643e-04 +7.948042420e+01 +7.948042420e+01 +2.6466e-01 -1.1689e+00 -7.2882e-01 +1.9250e+00 -2.6913e+00
349 +3.748189243e-05 +3.748189243e-05 +7.948003748e+01 +7.948003748e+01 +2.5153e-01 -1.1532e+00 -7.2270e-01 +1.9221e+00 -2.6791e+00
451 +6.852533886e-06 +6.852533886e-06 +7.948000685e+01 +7.948000685e+01 +2.5400e-01 -1.1586e+00 -7.2360e-01 +1.9277e+00 -2.6803e+00
