% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.104053116e+01 +3.104053116e+01 -2.130946884e+01 -2.130946884e+01 -2.5785e-01 +2.1761e+00
3 +2.421417114e+01 +2.421417114e+01 -2.813582886e+01 -2.813582886e+01 -2.3330e-01 +1.9236e+00
7 +1.090958529e+01 +1.090958529e+01 -4.144041471e+01 -4.144041471e+01 +1.5020e+00 +1.6647e+00
50 +9.943410413e+00 +9.943410413e+00 -4.240658959e+01 -4.240658959e+01 +3.1566e+00 +1.9804e+00
51 +5.413189050e+00 +5.413189050e+00 -4.693681095e+01 -4.693681095e+01 +3.9440e+00 +1.1614e+00
93 +2.147299477e+00 +2.147299477e+00 -5.020270052e+01 -5.020270052e+01 +7.3502e-01 +2.0547e-01
98 +7.973439882e-01 +7.973439882e-01 -5.155265601e+01 -5.155265601e+01 -2.0195e-01 -6.7524e-01
100 +6.094001828e-01 +6.094001828e-01 -5.174059982e+01 -5.174059982e+01 -2.1920e-01 -1.8144e+00
114 +2.158413981e-01 +2.158413981e-01 -5.213415860e+01 -5.213415860e+01 -6.7830e-01 -1.1343e+00
116 +1.434826782e-01 +1.434826782e-01 -5.220651732e+01 -5.220651732e+01 -9.4691e-01 -1.5145e+00
132 +2.844139636e-02 +2.844139636e-02 -5.232155860e+01 -5.232155860e+01 -9.6200e-01 -9.9486e-01
199 +2.317294632e-02 +2.317294632e-02 -5.232682705e+01 -5.232682705e+01 -8.8037e-01 -1.3025e+00
363 +5.107212585e-03 +5.107212585e-03 -5.234489279e+01 -5.234489279e+01 -8.7569e-01 -1.2507e+00
5951 +3.542043881e-03 +3.542043881e-03 -5.234645796e+01 -5.234645796e+01 -8.9856e-01 -1.1344e+00
10151 +1.509592183e-03 +1.509592183e-03 -5.234849041e+01 -5.234849041e+01 -8.4287e-01 -1.3493e+00
15925 +3.894808996e-04 +3.894808996e-04 -5.234961052e+01 -5.234961052e+01 -8.6391e-01 -1.2732e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
