% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.041661486e+02 +4.041661486e+02 -1.423338514e+02 -1.423338514e+02 -3.1972e+00 +2.1841e+00
4 +3.039817246e+01 +3.039817246e+01 -5.161018275e+02 -5.161018275e+02 -2.7361e+00 +1.7257e+00
5 +5.058154240e+00 +5.058154240e+00 -5.414418458e+02 -5.414418458e+02 -2.5065e+00 +1.4126e+00
7 +2.912367392e+00 +2.912367392e+00 -5.435876326e+02 -5.435876326e+02 -1.9835e+00 +1.6917e+00
23 +4.718096693e-01 +4.718096693e-01 -5.460281903e+02 -5.460281903e+02 -2.0077e+00 +2.1601e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.853830200e+04 +2.853830200e+04 +2.953830200e+04 +2.953830200e+04 +3.9394e+00 -4.7173e-01
3 +1.775084948e+04 +1.775084948e+04 +1.875084948e+04 +1.875084948e+04 +3.7879e+00 +5.4877e-02
4 +5.701713619e+03 +5.701713619e+03 +6.701713619e+03 +6.701713619e+03 +3.1866e+00 +7.9758e-01
6 +3.524249442e+03 +3.524249442e+03 +4.524249442e+03 +4.524249442e+03 +3.2718e+00 +1.0880e+00
7 +2.464155702e+01 +2.464155702e+01 +1.024641557e+03 +1.024641557e+03 +2.5587e+00 +1.7383e+00
12 +4.681134435e+00 +4.681134435e+00 +1.004681134e+03 +1.004681134e+03 +1.8342e+00 +1.6577e+00
19 +3.800785246e+00 +3.800785246e+00 +1.003800785e+03 +1.003800785e+03 +1.2432e+00 +2.3837e+00
27 +2.280846668e+00 +2.280846668e+00 +1.002280847e+03 +1.002280847e+03 +1.6275e+00 +1.9526e+00
112 +1.292900422e+00 +1.292900422e+00 +1.001292900e+03 +1.001292900e+03 +1.5180e+00 +1.8874e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.210609487e+04 +9.210609487e+04 +9.231447487e+04 +9.231447487e+04 +3.2056e+00 -2.8169e+00
3 +5.576780686e+04 +5.576780686e+04 +5.597618686e+04 +5.597618686e+04 +3.1471e+00 -1.7665e+00
7 +3.724669701e+04 +3.724669701e+04 +3.745507701e+04 +3.745507701e+04 +2.8823e+00 -1.1540e+00
10 +1.544734143e+04 +1.544734143e+04 +1.565572143e+04 +1.565572143e+04 +3.5816e+00 +1.3528e-01
15 +3.014576853e+03 +3.014576853e+03 +3.222956853e+03 +3.222956853e+03 +2.9092e+00 +1.0446e+00
16 +3.586509241e+02 +3.586509241e+02 +5.670309241e+02 +5.670309241e+02 +3.4358e+00 +2.0069e+00
27 +1.221056069e+02 +1.221056069e+02 +3.304856069e+02 +3.304856069e+02 +3.0453e+00 +3.2783e+00
32 +5.005239961e+01 +5.005239961e+01 +2.584323996e+02 +2.584323996e+02 +2.8488e+00 +3.2427e+00
35 +5.552328800e+00 +5.552328800e+00 +2.139323288e+02 +2.139323288e+02 +2.3298e+00 +2.9557e+00
55 +3.415618330e+00 +3.415618330e+00 +2.117956183e+02 +2.117956183e+02 +2.4082e+00 +2.9122e+00
76 +2.214106214e+00 +2.214106214e+00 +2.105941062e+02 +2.105941062e+02 -1.0111e+00 +2.0222e+00
170 +1.523770751e+00 +1.523770751e+00 +2.099037708e+02 +2.099037708e+02 -2.2590e+00 +9.6074e-01
197 +8.335809703e-01 +8.335809703e-01 +2.092135810e+02 +2.092135810e+02 -2.2030e+00 +9.3453e-01
