% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.862741516e+02 +4.862741516e+02 +5.888841516e+02 +5.888841516e+02 +3.4619e+00 -3.1376e+00 +1.8696e+00 -3.8077e+00 +4.4030e+00 +2.1455e-01 +1.4462e+00 +4.0795e+00 +2.5690e+00 +4.8160e+00
4 +3.742047394e+02 +3.742047394e+02 +4.768147394e+02 +4.768147394e+02 +2.8385e+00 +4.9013e+00 +4.8119e+00 -1.0000e+00 -2.5069e+00 +1.1337e+00 +4.5525e-01 +3.4241e+00 -2.3956e+00 -2.1508e-02
7 +1.489581145e+02 +1.489581145e+02 +2.515681145e+02 +2.515681145e+02 +3.5501e+00 +2.2408e+00 +1.6655e+00 -8.0552e-03 +2.5089e+00 +9.4130e-01 -1.3518e+00 +1.9764e-01 -4.2767e-02 -7.9350e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.047705034e+02 +3.047705034e+02 +3.980705034e+02 +3.980705034e+02 +2.5371e-01 +3.7959e+00 -3.8947e+00 -3.5530e+00 -3.8061e+00 -8.8417e-01 +1.1907e+00 +1.0508e-01 -1.9939e+00 -3.1877e+00
2 +2.216576194e+02 +2.216576194e+02 +3.149576194e+02 +3.149576194e+02 -1.5355e+00 -3.9179e-01 +6.5102e-04 +5.3216e-01 +2.9411e+00 -4.1797e+00 -2.9627e-01 -1.0295e+00 +1.2299e+00 -6.1276e-01
65 +1.108574868e+02 +1.108574868e+02 +2.041574868e+02 +2.041574868e+02 -1.2430e+00 +6.8331e-01 -3.8889e+00 -1.0303e+00 +2.9928e+00 -6.7477e-01 -7.2525e-01 +2.4174e+00 +4.3455e+00 +7.4995e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.288083924e+02 +3.288083924e+02 +3.424483924e+02 +3.424483924e+02 +2.1912e+00 +4.6768e+00 +7.2077e-01 +2.3262e+00 +4.7385e+00 -1.1175e+00 +1.2420e-01 -2.3770e+00 -8.4788e-01 +1.3179e+00
12 +2.054969937e+02 +2.054969937e+02 +2.191369937e+02 +2.191369937e+02 -3.6477e+00 -3.5295e+00 +4.5948e+00 +3.4817e-01 -7.7073e-02 +1.1614e+00 +8.2754e-01 +2.5571e+00 +6.6455e-01 +3.9386e+00
61 +1.497372916e+02 +1.497372916e+02 +1.633772916e+02 +1.633772916e+02 +1.8869e-02 -1.4191e+00 +2.2419e+00 -9.8911e-01 +3.0305e+00 -7.4269e-01 +4.1366e-01 +3.0891e+00 +4.5659e+00 +1.5295e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.800639477e+02 +3.800639477e+02 +5.748639477e+02 +5.748639477e+02 -1.3703e+00 +2.4726e-01 -1.9364e+00 +3.1912e+00 +3.1452e+00 -1.3841e+00 +4.6912e+00 -5.6872e-01 +4.9926e+00 +3.0786e+00
11 +1.898695099e+02 +1.898695099e+02 +3.846695099e+02 +3.846695099e+02 -2.6468e+00 +1.8328e+00 +2.0678e+00 -3.4086e+00 -4.1463e+00 -1.4658e+00 +2.3319e+00 +3.7154e+00 -6.8978e-01 -2.8416e+00
424 +1.431308597e+02 +1.431308597e+02 +3.379308597e+02 +3.379308597e+02 -5.6760e-01 -2.8889e+00 -1.6709e+00 -3.9289e+00 +3.3267e-02 -3.2524e-01 +2.1750e+00 +1.0431e+00 -2.1375e-01 -1.1337e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.118874652e+02 +2.118874652e+02 +7.829746524e+01 +7.829746524e+01 -1.5510e+00 +2.1229e+00 -1.2180e+00 -1.7597e+00 +6.5487e-03 +3.9019e+00 +1.0348e+00 -4.2263e+00 -2.0319e+00 -2.3453e+00
