% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.901551139e+02 +4.901551139e+02 +5.927651139e+02 +5.927651139e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +3.022886742e+02 +3.022886742e+02 +4.048986742e+02 +4.048986742e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +1.984361378e+02 +1.984361378e+02 +3.010461378e+02 +3.010461378e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
85 +1.539843669e+02 +1.539843669e+02 +2.565943669e+02 +2.565943669e+02 -5.3934e-02 -1.8799e+00 +1.9573e+00 +2.5719e+00 -2.4112e+00 -5.9742e-01 +5.1302e-02 -4.2478e-01 +1.2776e+00 +1.8702e+00
141 +9.789320478e+01 +9.789320478e+01 +2.005032048e+02 +2.005032048e+02 -1.1911e+00 -9.0683e-01 +1.3507e+00 +1.4517e+00 -1.7327e+00 +2.2520e+00 +1.8873e+00 -2.2109e-01 +1.3341e+00 +1.7348e+00
946 +6.102475472e+01 +6.102475472e+01 +1.636347547e+02 +1.636347547e+02 -1.2696e+00 -1.6383e+00 -1.2961e+00 +4.9563e-01 -1.4282e+00 +1.2881e+00 +1.5944e+00 -2.2978e+00 +1.6361e+00 +7.3289e-01
1573 +3.472525558e+01 +3.472525558e+01 +1.373352556e+02 +1.373352556e+02 -1.2514e+00 -1.5469e+00 -1.2726e+00 +4.4752e-01 -1.3332e+00 +1.3420e+00 +1.5440e+00 -2.1752e+00 +1.7368e+00 +8.8607e-01
1923 +2.422293488e+01 +2.422293488e+01 +1.268329349e+02 +1.268329349e+02 -1.2710e+00 -1.5426e+00 -1.2940e+00 +4.3386e-01 -1.3177e+00 +1.3501e+00 +1.5468e+00 -2.1519e+00 +1.7534e+00 +9.0468e-01
3562 +1.557791281e+01 +1.557791281e+01 +1.181879128e+02 +1.181879128e+02 -1.2578e+00 -1.5437e+00 -1.2714e+00 +4.3653e-01 -1.3256e+00 +1.3471e+00 +1.5502e+00 -2.1372e+00 +1.7509e+00 +9.0976e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.844279562e+02 +3.844279562e+02 +4.777279562e+02 +4.777279562e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
9 +2.091944428e+02 +2.091944428e+02 +3.024944428e+02 +3.024944428e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
49 +1.535822612e+02 +1.535822612e+02 +2.468822612e+02 +2.468822612e+02 -2.4834e+00 +3.1533e+00 +6.2814e-01 +9.1457e-01 +3.5794e+00 -1.1416e+00 +1.5720e+00 +2.4337e+00 -1.9554e-01 +6.3742e-01
125 +9.130858045e+01 +9.130858045e+01 +1.846085805e+02 +1.846085805e+02 -3.6126e+00 +1.8156e+00 -3.4483e-01 -4.8001e-02 -1.3127e-01 -1.1024e+00 +2.2471e+00 +3.7053e+00 +1.2515e+00 -4.5313e-01
