% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.848118969e+03 +1.848118969e+03 +2.848118969e+03 +2.848118969e+03 +4.7472e+00 -1.8215e+00 -4.5007e+00 -2.5502e+00 +2.8861e+00
2 +3.615625766e+02 +3.615625766e+02 +1.361562577e+03 +1.361562577e+03 +1.9824e+00 -1.6719e+00 +1.7761e+00 +2.4005e+00 -1.5319e+00
10 +1.886050483e+02 +1.886050483e+02 +1.188605048e+03 +1.188605048e+03 -7.6965e-01 +4.3463e+00 +4.1287e+00 +2.8590e+00 -2.2411e+00
15 +1.271973413e+02 +1.271973413e+02 +1.127197341e+03 +1.127197341e+03 -2.9070e-01 -1.5938e+00 +3.4718e+00 +4.3541e+00 +2.8391e+00
95 +8.780446410e+01 +8.780446410e+01 +1.087804464e+03 +1.087804464e+03 -3.3650e+00 +3.6827e+00 +1.5606e+00 +3.3599e+00 +2.0066e+00
259 +4.978325690e+01 +4.978325690e+01 +1.049783257e+03 +1.049783257e+03 -2.7442e+00 +2.3646e+00 +2.6665e+00 +3.8803e+00 +3.6784e+00
307 +2.811604085e+01 +2.811604085e+01 +1.028116041e+03 +1.028116041e+03 -1.6734e+00 +1.9297e+00 +3.7162e+00 +3.6215e+00 +3.6568e+00
2819 +2.431024991e+01 +2.431024991e+01 +1.024310250e+03 +1.024310250e+03 -2.2895e+00 +1.8470e+00 +3.2629e+00 +3.8215e+00 +3.6379e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.607215378e+02 +4.607215378e+02 +5.307515378e+02 +5.307515378e+02 -3.6556e+00 +3.0128e+00 +1.2028e+00 -3.8616e+00 -3.7967e+00
2 +1.817032096e+02 +1.817032096e+02 +2.517332096e+02 +2.517332096e+02 -3.8626e+00 -3.0053e-01 -3.8645e-01 -3.6040e+00 -4.3755e+00
3 +6.772783716e+01 +6.772783716e+01 +1.377578372e+02 +1.377578372e+02 -1.4725e+00 -3.7624e+00 -4.6623e+00 +3.2064e-02 +1.2831e+00
25 +6.237740224e+01 +6.237740224e+01 +1.324074022e+02 +1.324074022e+02 -1.9331e+00 -2.3711e+00 -1.0005e+00 -3.8024e-01 -1.8284e+00
516 +2.849479348e+01 +2.849479348e+01 +9.852479348e+01 +9.852479348e+01 -1.7780e+00 -2.5427e+00 -3.9408e+00 -1.5376e+00 +1.1391e+00
2222 +1.694524137e+01 +1.694524137e+01 +8.697524137e+01 +8.697524137e+01 -1.7071e+00 -2.9111e+00 -4.1776e+00 -1.5529e+00 +1.4106e+00
16541 +1.473471882e+01 +1.473471882e+01 +8.476471882e+01 +8.476471882e+01 -7.3833e-01 -2.3927e+00 -2.4379e+00 -1.8610e+00 -1.0896e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526450666e+02 +1.526450666e+02 +1.044250666e+02 +1.044250666e+02 -1.9813e+00 -8.6228e-01 +2.2810e+00 +2.9598e+00 -4.2313e+00
72 +9.722534754e+01 +9.722534754e+01 +4.900534754e+01 +4.900534754e+01 -4.3009e+00 -9.9246e-01 -3.0763e+00 +7.5244e-01 -3.6354e+00
279 +4.802643096e+01 +4.802643096e+01 -1.935690384e-01 -1.935690384e-01 -6.2435e-01 +5.3574e-01 -1.3996e+00 -3.4916e-01 -4.7231e+00
355 +3.114793704e+01 +3.114793704e+01 -1.707206296e+01 -1.707206296e+01 -8.4893e-01 -7.3311e-01 -2.5256e+00 +7.2760e-02 -2.1964e+00
2499 +1.993476030e+01 +1.993476030e+01 -2.828523970e+01 -2.828523970e+01 -1.6388e+00 -1.4367e+00 -2.5302e+00 -1.2475e-01 -3.0700e+00
8699 +1.251230474e+01 +1.251230474e+01 -3.570769526e+01 -3.570769526e+01 -7.9918e-01 -1.1255e+00 -2.3099e+00 -1.1036e+00 -2.7020e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014422127e+02 +1.014422127e+02 +1.269122127e+02 +1.269122127e+02 -4.0310e+00 -3.6218e-02 -3.6032e-01 -3.8643e+00 +1.8680e+00
75 +9.586613523e+01 +9.586613523e+01 +1.213361352e+02 +1.213361352e+02 -3.5212e+00 -3.9480e+00 -1.7655e+00 -3.4057e+00 -2.4057e+00
158 +5.335866212e+01 +5.335866212e+01 +7.882866212e+01 +7.882866212e+01 -3.9511e+00 -1.1124e+00 -3.4656e+00 -2.7424e+00 -1.7883e+00
190 +3.713176314e+01 +3.713176314e+01 +6.260176314e+01 +6.260176314e+01 -1.4682e+00 -1.3058e+00 -1.5655e+00 -1.8862e+00 +4.7901e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.418373692e+02 +7.418373692e+02 +6.410273692e+02 +6.410273692e+02 +9.3602e-02 +1.8854e+00 -3.3599e+00 -4.8402e+00 -1.4391e+00
2 +2.916011942e+02 +2.916011942e+02 +1.907911942e+02 +1.907911942e+02 -1.9199e+00 -3.4738e+00 +3.0704e+00 +1.5336e+00 -1.0465e+00
5 +1.906484293e+02 +1.906484293e+02 +8.983842933e+01 +8.983842933e+01 +2.0144e+00 +4.0548e+00 +3.8993e+00 +1.1616e+00 +6.0320e-01
17 +9.046771471e+01 +9.046771471e+01 -1.034228529e+01 -1.034228529e+01 -1.5523e-01 -1.2028e+00 +2.9768e+00 -3.3457e-01 +3.2176e+00
155 +5.964059389e+01 +5.964059389e+01 -4.116940611e+01 -4.116940611e+01 -1.3662e+00 -2.7797e+00 +3.0917e-01 +6.8725e-01 -3.4383e-01
1873 +3.515458524e+01 +3.515458524e+01 -6.565541476e+01 -6.565541476e+01 +8.8141e-01 +1.1710e+00 +1.3244e+00 +1.0685e+00 +1.4983e+00
4571 +1.810948250e+01 +1.810948250e+01 -8.270051750e+01 -8.270051750e+01 +1.3361e+00 +5.4018e-01 +1.2827e-01 +3.4696e-01 +1.0986e+00
5675 +1.372152682e+01 +1.372152682e+01 -8.708847318e+01 -8.708847318e+01 +1.7136e+00 +1.5661e+00 +1.2772e+00 +3.9783e-01 +1.2224e+00
22935 +8.890328366e+00 +8.890328366e+00 -9.191967163e+01 -9.191967163e+01 +1.2388e+00 +8.5867e-01 +9.5086e-01 +1.0994e+00 +1.1876e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735367817e+02 +3.735367817e+02 +4.568667817e+02 +4.568667817e+02 -4.6278e+00 -1.7657e+00 +1.7768e+00 +3.0420e+00 +3.8842e+00
7 +2.206951379e+02 +2.206951379e+02 +3.040251379e+02 +3.040251379e+02 +4.1294e+00 -3.8004e+00 +7.4919e-01 +4.5832e+00 +7.6406e-01
45 +1.015140753e+02 +1.015140753e+02 +1.848440753e+02 +1.848440753e+02 -2.2966e-01 -5.7572e-01 +3.1493e+00 +2.2478e+00 +7.2707e-01
49 +8.039481963e+01 +8.039481963e+01 +1.637248196e+02 +1.637248196e+02 +2.3403e+00 -8.4055e-01 +4.8639e+00 +4.1197e+00 +3.0783e+00
217 +4.915609383e+01 +4.915609383e+01 +1.324860938e+02 +1.324860938e+02 +1.6702e+00 -4.4191e+00 +3.1066e+00 +3.7782e+00 +1.7348e+00
3465 +3.150595714e+01 +3.150595714e+01 +1.148359571e+02 +1.148359571e+02 +4.8372e-01 -1.4568e+00 +3.3967e+00 +2.5146e+00 +1.1809e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.329990666e+02 +6.329990666e+02 +8.415590666e+02 +8.415590666e+02 -2.8076e+00 +4.1669e+00 -2.9276e+00 -1.2728e+00 +3.2838e+00
2 +4.601878732e+02 +4.601878732e+02 +6.687478732e+02 +6.687478732e+02 -8.1025e-02 +3.5064e-01 -1.0853e-01 -7.2204e-01 +1.6072e+00
5 +2.158325732e+02 +2.158325732e+02 +4.243925732e+02 +4.243925732e+02 -2.8897e+00 +2.9377e+00 -1.2514e+00 +1.4614e+00 -4.1777e+00
31 +7.538793436e+01 +7.538793436e+01 +2.839479344e+02 +2.839479344e+02 +4.5629e+00 +2.7198e+00 +3.8449e+00 +3.2096e+00 -3.6696e+00
173 +3.904677630e+01 +3.904677630e+01 +2.476067763e+02 +2.476067763e+02 +7.2861e-01 +3.1276e+00 -1.4602e+00 -2.1532e+00 -3.0681e+00
2086 +2.039046234e+01 +2.039046234e+01 +2.289504623e+02 +2.289504623e+02 +1.7697e+00 +2.4085e+00 -1.7623e+00 -2.1303e+00 -2.5602e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.435206318e+03 +4.435206318e+03 +4.300626318e+03 +4.300626318e+03 +2.8136e+00 -4.6759e+00 -4.5762e+00 +3.0998e+00 -4.2726e+00
2 +2.563558328e+02 +2.563558328e+02 +1.217758328e+02 +1.217758328e+02 -4.3165e+00 +4.4564e+00 +2.6661e+00 +3.1854e+00 -4.1182e+00
4 +2.017615796e+02 +2.017615796e+02 +6.718157959e+01 +6.718157959e+01 -2.4642e-01 +4.3755e+00 +2.7718e+00 -9.6739e-01 +1.8299e+00
10 +1.368257189e+02 +1.368257189e+02 +2.245718949e+00 +2.245718949e+00 -4.6914e+00 +6.5196e-01 +4.4277e+00 +1.8700e+00 -4.5022e-01
11 +8.576951643e+01 +8.576951643e+01 -4.881048357e+01 -4.881048357e+01 -1.8935e+00 +8.2233e-01 +4.4194e-01 -1.8930e+00 +8.3530e-01
273 +4.131505791e+01 +4.131505791e+01 -9.326494209e+01 -9.326494209e+01 -3.1325e+00 +1.0365e+00 +4.2204e+00 -2.0261e+00 -6.0900e-01
335 +3.745140741e+01 +3.745140741e+01 -9.712859259e+01 -9.712859259e+01 -3.5078e+00 +2.1234e+00 +3.3092e+00 -1.4394e+00 +3.5154e-01
3530 +2.378117720e+01 +2.378117720e+01 -1.107988228e+02 -1.107988228e+02 -2.5789e+00 +5.0088e-01 +3.1995e+00 -1.7550e+00 +1.9227e-01
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.176585636e+02 +3.176585636e+02 +4.382485636e+02 +4.382485636e+02 -2.9343e+00 -4.8791e+00 +4.2062e+00 +2.1850e+00 -8.7724e-01
3 +1.649034389e+02 +1.649034389e+02 +2.854934389e+02 +2.854934389e+02 -7.8014e-01 +2.5244e+00 -2.9790e+00 -6.5848e-01 +1.0797e+00
7 +1.554803517e+02 +1.554803517e+02 +2.760703517e+02 +2.760703517e+02 +2.9695e+00 -1.6999e+00 -4.7538e+00 -8.6937e-01 +4.7012e+00
31 +8.811518543e+01 +8.811518543e+01 +2.087051854e+02 +2.087051854e+02 -1.5280e+00 -1.5503e+00 -3.2275e+00 +8.4709e-01 +3.5494e+00
