% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.862080820e+01 +1.862080820e+01 -3.372919180e+01 -3.372919180e+01 +3.6177e+00 -1.5296e+00 +4.5796e+00 -4.8068e+00 -4.9364e+00
3 +1.301445091e+01 +1.301445091e+01 -3.933554909e+01 -3.933554909e+01 +2.9408e+00 -3.6219e+00 -3.3718e-01 -3.5872e+00 +5.2009e-01
5 +7.228637440e+00 +7.228637440e+00 -4.512136256e+01 -4.512136256e+01 -1.2472e+00 -3.2518e+00 +3.3794e+00 -2.1563e+00 -3.1129e+00
60 +5.803122638e+00 +5.803122638e+00 -4.654687736e+01 -4.654687736e+01 +9.1267e-02 -4.0501e+00 +3.9093e-01 -1.1183e+00 -3.7125e+00
186 +2.930856984e+00 +2.930856984e+00 -4.941914302e+01 -4.941914302e+01 +2.8856e-01 -1.3377e+00 +2.9629e+00 -3.6831e+00 +6.2346e-02
203 +1.970970721e+00 +1.970970721e+00 -5.037902928e+01 -5.037902928e+01 +1.8823e-02 -2.6219e+00 +2.6628e+00 -2.1180e+00 -5.8667e-01
205 +6.046119407e-01 +6.046119407e-01 -5.174538806e+01 -5.174538806e+01 -1.2177e+00 -1.0946e+00 +2.4462e+00 -1.4829e+00 -1.1837e+00
571 +1.722417026e-01 +1.722417026e-01 -5.217775830e+01 -5.217775830e+01 -1.2156e+00 -1.3892e+00 +2.4822e+00 -2.5191e+00 -1.1553e+00
731 +1.312798591e-01 +1.312798591e-01 -5.221872014e+01 -5.221872014e+01 -1.1036e+00 -1.3892e+00 +2.4822e+00 -2.5191e+00 -1.1553e+00
2345 +6.015685986e-02 +6.015685986e-02 -5.228984314e+01 -5.228984314e+01 -6.2768e-01 -1.0708e+00 +2.3825e+00 -2.0775e+00 -1.5899e+00
3451 +2.133238823e-02 +2.133238823e-02 -5.232866761e+01 -5.232866761e+01 -8.7466e-01 -1.2734e+00 +2.5676e+00 -2.3387e+00 -1.3928e+00
4749 +1.335254569e-02 +1.335254569e-02 -5.233664745e+01 -5.233664745e+01 -8.6771e-01 -1.1895e+00 +2.3827e+00 -2.4259e+00 -1.4106e+00
4909 +9.892541441e-03 +9.892541441e-03 -5.234010746e+01 -5.234010746e+01 -8.6771e-01 -1.1864e+00 +2.3827e+00 -2.3192e+00 -1.4106e+00
6094 +2.686466881e-03 +2.686466881e-03 -5.234731353e+01 -5.234731353e+01 -8.3485e-01 -1.2132e+00 +2.5126e+00 -2.3248e+00 -1.4910e+00
7855 +2.087079538e-03 +2.087079538e-03 -5.234791292e+01 -5.234791292e+01 -9.2097e-01 -1.2674e+00 +2.5270e+00 -2.4477e+00 -1.5425e+00
8094 +1.067419411e-03 +1.067419411e-03 -5.234893258e+01 -5.234893258e+01 -8.3485e-01 -1.2132e+00 +2.5126e+00 -2.3061e+00 -1.4910e+00
11149 +6.469065615e-04 +6.469065615e-04 -5.234935309e+01 -5.234935309e+01 -8.8009e-01 -1.2508e+00 +2.5382e+00 -2.3609e+00 -1.5162e+00
12568 +5.280632753e-04 +5.280632753e-04 -5.234947194e+01 -5.234947194e+01 -8.7680e-01 -1.2566e+00 +2.5686e+00 -2.3726e+00 -1.5378e+00
14186 +3.070353968e-04 +3.070353968e-04 -5.234969296e+01 -5.234969296e+01 -8.7228e-01 -1.2382e+00 +2.5186e+00 -2.3605e+00 -1.5102e+00
15936 +9.932767512e-05 +9.932767512e-05 -5.234990067e+01 -5.234990067e+01 -8.8231e-01 -1.2585e+00 +2.5628e+00 -2.3723e+00 -1.5418e+00
19474 +2.319261270e-05 +2.319261270e-05 -5.234997681e+01 -5.234997681e+01 -8.6986e-01 -1.2414e+00 +2.5343e+00 -2.3583e+00 -1.5233e+00
28961 +1.226731479e-05 +1.226731479e-05 -5.234998773e+01 -5.234998773e+01 -8.6799e-01 -1.2414e+00 +2.5361e+00 -2.3516e+00 -1.5183e+00
34978 +5.464881013e-06 +5.464881013e-06 -5.234999454e+01 -5.234999454e+01 -8.7691e-01 -1.2505e+00 +2.5485e+00 -2.3660e+00 -1.5280e+00
45218 +2.530884821e-06 +2.530884821e-06 -5.234999747e+01 -5.234999747e+01 -8.7176e-01 -1.2437e+00 +2.5374e+00 -2.3598e+00 -1.5230e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.456586915e+01 +3.456586915e+01 -1.449741308e+02 -1.449741308e+02 -9.9704e-01 +3.3316e+00 -3.5298e+00 +4.8183e+00 +4.1438e+00
7 +1.287999855e+01 +1.287999855e+01 -1.666600015e+02 -1.666600015e+02 +2.0419e+00 +4.0704e+00 -2.3520e+00 +5.7040e-01 +3.2915e+00
24 +7.680870474e+00 +7.680870474e+00 -1.718591295e+02 -1.718591295e+02 +1.4087e+00 -5.5040e-01 +1.3320e-01 +4.4706e+00 +3.7524e+00
47 +5.288729848e+00 +5.288729848e+00 -1.742512702e+02 -1.742512702e+02 +1.0419e+00 +3.0704e+00 -1.3520e+00 +1.5704e+00 +4.1356e+00
121 +3.027934175e+00 +3.027934175e+00 -1.765120658e+02 -1.765120658e+02 +4.2428e-01 +1.3316e+00 -1.9573e+00 +3.3466e+00 +2.6614e+00
240 +1.864445490e+00 +1.864445490e+00 -1.776755545e+02 -1.776755545e+02 +5.4135e-01 -7.4642e-01 -2.8648e+00 +2.5315e+00 +2.8155e+00
