% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878537091e+02 +1.878537091e+02 +2.673337091e+02 +2.673337091e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +8.015980969e+01 +8.015980969e+01 +1.596398097e+02 +1.596398097e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +6.096362524e+01 +6.096362524e+01 +1.404436252e+02 +1.404436252e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
52 +3.773159995e+01 +3.773159995e+01 +1.172115999e+02 +1.172115999e+02 +4.2235e-01 -3.1618e+00 -1.7102e+00 +3.1334e+00 -2.5232e+00 +2.2582e+00 -6.1658e-01 +3.9613e+00 -4.1533e+00 -4.8497e-01
123 +2.289217869e+01 +2.289217869e+01 +1.023721787e+02 +1.023721787e+02 +6.9345e-01 -3.4804e+00 +1.4913e+00 +2.4223e+00 -2.1265e-01 +1.5086e+00 +4.3132e-01 -1.6201e-01 -4.4522e-01 -1.2881e+00
203 +1.379658536e+01 +1.379658536e+01 +9.327658536e+01 +9.327658536e+01 -2.7680e-01 -2.4804e+00 +4.9129e-01 +1.6608e+00 -1.2126e+00 +5.0858e-01 -4.6189e-01 +6.3556e-01 -1.4452e+00 -2.8813e-01
291 +9.691478452e+00 +9.691478452e+00 +8.917147845e+01 +8.917147845e+01 +6.2182e-01 -1.0572e+00 -7.0437e-02 +2.9085e+00 -1.4987e+00 -1.3695e+00 +7.3212e-01 -3.2042e-01 -2.1079e+00 -1.5185e+00
341 +6.235582570e+00 +6.235582570e+00 +8.571558257e+01 +8.571558257e+01 -2.4392e-01 -3.2435e+00 -8.8420e-01 +1.2027e+00 -2.3912e+00 +4.7008e-01 -3.4473e-01 +7.6209e-01 -1.8099e+00 -2.3394e+00
413 +3.180806667e+00 +3.180806667e+00 +8.266080667e+01 +8.266080667e+01 +5.2362e-01 -1.1435e+00 -1.4368e-01 +1.2540e+00 -1.8270e+00 -2.9258e-01 -8.5687e-01 +8.1923e-01 -1.5872e+00 -3.1725e+00
531 +2.244998920e+00 +2.244998920e+00 +8.172499892e+01 +8.172499892e+01 +3.9897e-01 -1.6057e+00 -2.9518e-01 +1.0171e+00 -2.6527e+00 +1.0648e+00 -2.6788e-01 +6.4889e-01 -1.8194e+00 -2.5185e+00
543 +1.400971980e+00 +1.400971980e+00 +8.088097198e+01 +8.088097198e+01 +9.5491e-01 -1.0169e+00 -7.9928e-01 +1.4285e+00 -2.6835e+00 +7.7889e-03 -1.7336e-02 +7.1149e-01 -1.3892e+00 -2.8861e+00
684 +5.183811518e-01 +5.183811518e-01 +7.999838115e+01 +7.999838115e+01 +6.0576e-01 -9.6112e-01 -4.4992e-01 +1.6927e+00 -2.9757e+00 +3.9171e-01 -5.7744e-03 +4.0687e-01 -1.8204e+00 -3.1435e+00
1179 +3.943746913e-01 +3.943746913e-01 +7.987437469e+01 +7.987437469e+01 +2.8419e-01 -1.2357e+00 -6.7986e-01 +1.8205e+00 -2.5924e+00 +2.5318e-01 +3.8947e-02 +5.1107e-01 -1.9950e+00 -3.2145e+00
1450 +1.727277152e-01 +1.727277152e-01 +7.965272772e+01 +7.965272772e+01 +1.9728e-01 -1.1358e+00 -7.5495e-01 +2.1187e+00 -2.7834e+00 +4.1929e-01 +1.8638e-02 +3.9769e-01 -1.6224e+00 -2.8942e+00
1538 +1.002922740e-01 +1.002922740e-01 +7.958029227e+01 +7.958029227e+01 +2.0890e-02 -1.0836e+00 -6.0055e-01 +1.9991e+00 -2.7401e+00 +3.6496e-01 -4.0447e-02 +1.8888e-01 -1.6232e+00 -3.0798e+00
1658 +8.269268769e-02 +8.269268769e-02 +7.956269269e+01 +7.956269269e+01 +2.8986e-01 -9.7968e-01 -6.8752e-01 +1.8879e+00 -2.7420e+00 +6.1065e-01 -2.0026e-01 +1.3908e-01 -1.5840e+00 -3.1128e+00
2139 +6.287131455e-02 +6.287131455e-02 +7.954287131e+01 +7.954287131e+01 +2.8692e-01 -1.1653e+00 -7.6294e-01 +1.8150e+00 -2.5941e+00 +4.7408e-01 +5.9418e-02 +1.1469e-01 -1.7051e+00 -2.9932e+00
2607 +2.984787592e-02 +2.984787592e-02 +7.950984788e+01 +7.950984788e+01 +2.2763e-01 -1.1231e+00 -7.8366e-01 +2.0369e+00 -2.6919e+00 +4.6800e-01 -1.8370e-01 +1.5106e-01 -1.6842e+00 -2.9901e+00
