% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.049258433e+02 +2.049258433e+02 +1.525758433e+02 +1.525758433e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +1.450110512e+02 +1.450110512e+02 +9.266105118e+01 +9.266105118e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +9.812143322e+01 +9.812143322e+01 +4.577143322e+01 +4.577143322e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
8 +3.303512443e+01 +3.303512443e+01 -1.931487557e+01 -1.931487557e+01 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
48 +2.041115199e+01 +2.041115199e+01 -3.193884801e+01 -3.193884801e+01 +2.8183e+00 -1.4572e+00 +2.1428e+00 -1.5648e+00 +3.2926e+00 -5.0016e-01 -2.9243e+00 -3.4892e+00 +2.1604e+00 -1.2671e+00
125 +1.189824613e+01 +1.189824613e+01 -4.045175387e+01 -4.045175387e+01 -2.5044e+00 -1.7081e+00 +2.6802e+00 +9.5200e-01 -3.1313e+00 +1.7894e+00 -2.4359e+00 -4.2867e-01 +4.0936e+00 +5.4687e-01
236 +8.124892592e+00 +8.124892592e+00 -4.422510741e+01 -4.422510741e+01 -9.3652e-01 -7.0601e-01 +1.8854e+00 -7.1291e-01 +6.2406e-02 +1.4584e+00 -2.3818e+00 -2.5364e+00 +4.3491e+00 -1.9603e+00
373 +5.122104083e+00 +5.122104083e+00 -4.722789592e+01 -4.722789592e+01 -1.2198e+00 -2.7317e-01 +4.6342e-02 -2.2509e+00 -4.3797e-01 +2.6049e+00 -3.1465e+00 -2.7016e+00 +2.3971e+00 -1.9993e+00
420 +3.839999937e+00 +3.839999937e+00 -4.851000006e+01 -4.851000006e+01 -9.4591e-01 -1.5121e+00 +2.6905e+00 -2.1354e+00 -8.3214e-01 +4.0879e+00 -4.4697e+00 -3.0260e+00 +2.1740e+00 -2.0517e+00
485 +2.470401821e+00 +2.470401821e+00 -4.987959818e+01 -4.987959818e+01 -2.8158e+00 -1.3113e+00 +1.8432e+00 -1.7479e+00 -1.5544e+00 +3.6548e+00 -3.5341e+00 -9.3446e-01 +3.5019e+00 -2.0189e+00
629 +1.581966255e+00 +1.581966255e+00 -5.076803375e+01 -5.076803375e+01 -9.7238e-01 -1.1001e+00 +1.6918e+00 -3.2855e+00 -2.3058e+00 +4.0716e+00 -3.3839e+00 -6.3289e-01 +2.4895e+00 -8.3764e-01
849 +9.792440395e-01 +9.792440395e-01 -5.137075596e+01 -5.137075596e+01 -1.3263e+00 -1.2906e+00 +3.1904e+00 -2.0859e+00 -1.3238e+00 +3.9063e+00 -4.1642e+00 +4.8372e-01 +3.2487e+00 -2.5299e+00
1009 +6.222293754e-01 +6.222293754e-01 -5.172777062e+01 -5.172777062e+01 -3.0365e-01 -1.2906e+00 +2.8413e+00 -1.9402e+00 -1.9239e+00 +4.3379e+00 -4.1757e+00 -7.4781e-02 +3.2505e+00 -2.0213e+00
1482 +3.521703336e-01 +3.521703336e-01 -5.199782967e+01 -5.199782967e+01 -1.2332e+00 -9.5042e-01 +2.7253e+00 -2.3061e+00 -1.4539e+00 +3.9197e+00 -3.8226e+00 +1.2241e-01 +2.7427e+00 -2.2159e+00
1570 +2.312214415e-01 +2.312214415e-01 -5.211877856e+01 -5.211877856e+01 -8.1418e-01 -1.3201e+00 +2.4366e+00 -2.2041e+00 -1.2645e+00 +4.1686e+00 -3.8227e+00 -6.8721e-02 +2.6107e+00 -2.0116e+00
2063 +1.568326420e-01 +1.568326420e-01 -5.219316736e+01 -5.219316736e+01 -6.7661e-01 -1.3961e+00 +2.5281e+00 -2.2002e+00 -1.5389e+00 +3.9055e+00 -4.1709e+00 -1.2720e-02 +2.6576e+00 -1.8224e+00
2303 +9.968172418e-02 +9.968172418e-02 -5.225031828e+01 -5.225031828e+01 -9.1520e-01 -1.1219e+00 +2.6810e+00 -2.2845e+00 -1.4844e+00 +3.8796e+00 -4.1378e+00 +8.0557e-02 +2.8084e+00 -1.6672e+00
2547 +4.243995345e-02 +4.243995345e-02 -5.230756005e+01 -5.230756005e+01 -8.7311e-01 -1.2431e+00 +2.3394e+00 -2.3833e+00 -1.4667e+00 +3.6891e+00 -3.8081e+00 +2.0996e-01 +2.9594e+00 -1.8871e+00
2983 +3.560363506e-02 +3.560363506e-02 -5.231439636e+01 -5.231439636e+01 -9.0717e-01 -1.2138e+00 +2.5822e+00 -2.3507e+00 -1.4517e+00 +3.6634e+00 -3.9638e+00 +9.9245e-02 +2.7906e+00 -1.6224e+00
