% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599985030e+02 +1.599985030e+02 +2.313485030e+02 +2.313485030e+02 +2.2666e+00 +1.3229e+00 +4.5039e+00 +1.6469e+00 +9.5790e-01
2 +9.747078908e+01 +9.747078908e+01 +1.688207891e+02 +1.688207891e+02 +1.3243e+00 +1.4719e+00 +4.0039e+00 +1.2107e+00 +1.6173e+00
6 +3.677434909e+01 +3.677434909e+01 +1.081243491e+02 +1.081243491e+02 -4.7334e-01 -1.8287e-01 +3.1176e+00 +3.4350e+00 +1.3617e+00
12 +2.193404361e+01 +2.193404361e+01 +9.328404361e+01 +9.328404361e+01 -1.3004e+00 -5.2114e-01 +2.1387e+00 +6.2234e-01 +2.1305e-01
16 +1.120175777e+01 +1.120175777e+01 +8.255175777e+01 +8.255175777e+01 -1.3935e+00 -4.1623e-01 +2.8578e+00 -1.7617e-01 -4.9572e-01
234 +9.928502767e+00 +9.928502767e+00 +8.127850277e+01 +8.127850277e+01 -4.4919e+00 +2.4696e-01 +3.5987e+00 +8.8905e-01 +1.3973e+00
325 +3.795705402e+00 +3.795705402e+00 +7.514570540e+01 +7.514570540e+01 -3.8777e+00 +4.6008e-01 +3.2520e+00 +6.9457e-01 +1.2987e+00
1757 +2.438917603e+00 +2.438917603e+00 +7.378891760e+01 +7.378891760e+01 -4.3524e+00 +1.5095e-01 +3.5543e+00 +1.3849e+00 +2.0564e+00
19820 +6.188214860e-01 +6.188214860e-01 +7.196882149e+01 +7.196882149e+01 -4.3837e+00 +1.8795e-01 +3.4973e+00 +1.0054e+00 +1.9130e+00
45798 +3.564237335e-01 +3.564237335e-01 +7.170642373e+01 +7.170642373e+01 -4.4946e+00 +2.3987e-01 +3.5591e+00 +5.5892e-01 +1.9640e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851657147e+02 +1.851657147e+02 -1.700542853e+02 -1.700542853e+02 -4.1125e+00 -1.6911e+00 +7.4318e-01 +4.5486e+00 -3.8857e+00
2 +6.280864624e+01 +6.280864624e+01 -2.924113538e+02 -2.924113538e+02 -3.2306e+00 -2.2671e+00 +2.7941e-01 +5.0000e+00 -3.3906e+00
3 +3.631768025e+01 +3.631768025e+01 -3.189023197e+02 -3.189023197e+02 -3.4818e+00 -1.2849e+00 -3.1519e-01 +5.0000e+00 -2.8736e+00
36 +2.269210747e+01 +2.269210747e+01 -3.325278925e+02 -3.325278925e+02 -4.9528e+00 -2.6622e+00 -1.6677e+00 +2.1399e+00 -1.6073e+00
68 +1.236427197e+01 +1.236427197e+01 -3.428557280e+02 -3.428557280e+02 +3.8520e-01 -1.6617e+00 -2.9129e+00 +2.1513e+00 -1.4157e+00
867 +8.539544541e+00 +8.539544541e+00 -3.466804555e+02 -3.466804555e+02 -6.4888e-01 -1.9544e-01 -3.0011e+00 +2.6512e+00 -1.4977e+00
