% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338970186e+02 +2.338970186e+02 -2.281929814e+02 -2.281929814e+02 +1.5573e+00 -2.2641e+00
3 +7.783541352e+01 +7.783541352e+01 -3.842545865e+02 -3.842545865e+02 +7.5396e-01 -5.3064e-02
4 +5.716905881e+01 +5.716905881e+01 -4.049209412e+02 -4.049209412e+02 -9.2259e-01 +3.8559e+00
23 +2.632177563e+01 +2.632177563e+01 -4.357682244e+02 -4.357682244e+02 -1.3694e+00 +2.2918e+00
24 +1.910087345e+01 +1.910087345e+01 -4.429891266e+02 -4.429891266e+02 +3.8530e-01 +1.3843e+00
94 +1.561086804e+01 +1.561086804e+01 -4.464791320e+02 -4.464791320e+02 -5.9991e-01 +2.5708e+00
214 +4.951222158e+00 +4.951222158e+00 -4.571387778e+02 -4.571387778e+02 +1.3392e+00 +2.5708e+00
336 +1.423784359e+00 +1.423784359e+00 -4.606662156e+02 -4.606662156e+02 +1.3760e+00 +2.3041e+00
726 +9.955463392e-01 +9.955463392e-01 -4.610944537e+02 -4.610944537e+02 +1.3431e+00 +2.2999e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.924648329e+02 +1.924648329e+02 +2.701248329e+02 +2.701248329e+02 +3.5938e+00 -1.6269e+00
2 +1.486001478e+02 +1.486001478e+02 +2.262601478e+02 +2.262601478e+02 +3.7203e-01 -4.6467e+00
3 +8.096823905e+01 +8.096823905e+01 +1.586282390e+02 +1.586282390e+02 -1.3953e+00 +1.3275e+00
12 +4.419498093e+01 +4.419498093e+01 +1.218549809e+02 +1.218549809e+02 -2.5746e+00 -6.6152e-01
18 +1.106772350e+01 +1.106772350e+01 +8.872772350e+01 +8.872772350e+01 +1.4646e+00 -4.5416e-01
128 +9.848262540e+00 +9.848262540e+00 +8.750826254e+01 +8.750826254e+01 +6.9727e-01 -8.5453e-01
248 +5.268718871e+00 +5.268718871e+00 +8.292871887e+01 +8.292871887e+01 +2.2369e+00 -8.5453e-01
249 +1.192904103e+00 +1.192904103e+00 +7.885290410e+01 +7.885290410e+01 +2.3851e+00 -1.1737e+00
408 +5.694462564e-01 +5.694462564e-01 +7.822944626e+01 +7.822944626e+01 +2.3578e+00 -8.6641e-01
668 +8.497169328e-02 +8.497169328e-02 +7.774497169e+01 +7.774497169e+01 +2.3810e+00 -8.5249e-01
844 +6.076758794e-02 +6.076758794e-02 +7.772076759e+01 +7.772076759e+01 +2.3815e+00 -8.5714e-01
895 +2.534967849e-02 +2.534967849e-02 +7.768534968e+01 +7.768534968e+01 +2.3931e+00 -8.5906e-01
982 +1.484603056e-02 +1.484603056e-02 +7.767484603e+01 +7.767484603e+01 +2.3895e+00 -8.5516e-01
1146 +5.127323464e-03 +5.127323464e-03 +7.766512732e+01 +7.766512732e+01 +2.3959e+00 -8.5445e-01
1186 +3.918218129e-03 +3.918218129e-03 +7.766391822e+01 +7.766391822e+01 +2.3959e+00 -8.5488e-01
1193 +1.831739911e-03 +1.831739911e-03 +7.766183174e+01 +7.766183174e+01 +2.3957e+00 -8.5642e-01
1248 +1.476717466e-03 +1.476717466e-03 +7.766147672e+01 +7.766147672e+01 +2.3971e+00 -8.5521e-01
1276 +9.895115546e-04 +9.895115546e-04 +7.766098951e+01 +7.766098951e+01 +2.3975e+00 -8.5535e-01
1353 +4.209631147e-04 +4.209631147e-04 +7.766042096e+01 +7.766042096e+01 +2.3982e+00 -8.5642e-01
1356 +1.631072690e-04 +1.631072690e-04 +7.766016311e+01 +7.766016311e+01 +2.3975e+00 -8.5594e-01
1416 +5.640441401e-06 +5.640441401e-06 +7.766000564e+01 +7.766000564e+01 +2.3982e+00 -8.5601e-01
1503 +2.945390847e-06 +2.945390847e-06 +7.766000295e+01 +7.766000295e+01 +2.3983e+00 -8.5599e-01
1560 +1.582534367e-06 +1.582534367e-06 +7.766000158e+01 +7.766000158e+01 +2.3984e+00 -8.5597e-01
1626 +3.057020592e-08 +3.057020592e-08 +7.766000003e+01 +7.766000003e+01 +2.3984e+00 -8.5600e-01
1790 +2.105426233e-08 +2.105426233e-08 +7.766000002e+01 +7.766000002e+01 +2.3984e+00 -8.5600e-01
