% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299588235e+02 +2.299588235e+02 +2.207488235e+02 +2.207488235e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.395797121e+02 +1.395797121e+02 +1.303697121e+02 +1.303697121e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
204 +9.919476024e+01 +9.919476024e+01 +8.998476024e+01 +8.998476024e+01 +5.0000e+00 -1.7152e+00 -1.5126e+00 -2.2545e+00 -5.0000e+00 +3.5097e-01 +4.8319e+00 -8.2901e-01 +3.5022e+00 -5.0000e+00
443 +5.576730076e+01 +5.576730076e+01 +4.655730076e+01 +4.655730076e+01 +5.0000e+00 +5.9742e-01 +8.1694e-01 -1.2154e+00 -3.7379e+00 +3.1542e+00 +5.0000e+00 +2.3775e+00 +4.5032e+00 -5.0000e+00
604 +3.608658851e+01 +3.608658851e+01 +2.687658851e+01 +2.687658851e+01 +2.5152e+00 +2.3356e-01 +1.6083e+00 +1.5217e+00 -3.5430e+00 +4.4400e+00 +5.0000e+00 +3.6276e+00 +5.0000e+00 -5.0000e+00
761 +2.005143731e+01 +2.005143731e+01 +1.084143731e+01 +1.084143731e+01 +2.0296e+00 +1.8553e+00 +2.8793e+00 +2.0265e+00 -5.0000e+00 +4.7981e+00 +5.0000e+00 +4.6080e+00 +5.0000e+00 -5.0000e+00
841 +1.401036484e+01 +1.401036484e+01 +4.800364837e+00 +4.800364837e+00 +1.2411e+00 +2.8553e+00 +3.8793e+00 +2.3951e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
954 +9.604678767e+00 +9.604678767e+00 +3.946787675e-01 +3.946787675e-01 +3.6415e+00 +3.6453e+00 +4.1381e+00 +2.6519e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1004 +6.108713575e+00 +6.108713575e+00 -3.101286425e+00 -3.101286425e+00 +3.7261e+00 +4.5694e+00 +4.9576e+00 +3.0469e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1084 +3.267823501e+00 +3.267823501e+00 -5.942176499e+00 -5.942176499e+00 +4.5357e+00 +5.0000e+00 +5.0000e+00 +3.6987e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1108 +2.484148397e+00 +2.484148397e+00 -6.725851603e+00 -6.725851603e+00 +3.7496e+00 +5.0000e+00 +5.0000e+00 +4.4274e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1164 +1.190389012e+00 +1.190389012e+00 -8.019610988e+00 -8.019610988e+00 +4.6842e+00 +5.0000e+00 +5.0000e+00 +4.5941e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1170 +9.947561146e-01 +9.947561146e-01 -8.215243885e+00 -8.215243885e+00 +4.4734e+00 +5.0000e+00 +5.0000e+00 +4.7827e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1184 +4.836393860e-01 +4.836393860e-01 -8.726360614e+00 -8.726360614e+00 +4.5164e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
